Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
265291,USB-C Charging Cable,1,11.95,11/26/19 21:58,"525 Cherry Orchid St, Dublin City, DUB D01"
265292,Sony WH-1000X M3 Headphones,1,300,11/16/19 07:57,"973 Meadow St, Dublin City, DUB D01"
265293,Samsung Galaxy S10,1,779,11/25/19 23:35,"540 Ridge St, Dublin City, DUB D01"
265294,34in Ultrawide Monitor,1,379.99,11/23/19 14:42,"406 Gardiner Street St, Dunboyne, MEA A86"
265295,Samsung Galaxy S10,1,779,11/07/19 01:59,"173 Madison St, Dublin City, DUB D01"
265296,AAA Batteries (4-pack),1,2.99,11/21/19 12:04,"903 Chestnut Grove St, Dunboyne, MEA A86"
265297,Lightning Charging Cable,1,14.95,11/29/19 09:12,"538 South Street St, Limerick City, LIM V94"
265298,27in 4K Gaming Monitor,1,389.99,11/23/19 17:40,"554 Lake St, Cork City, COR T12"
265299,27in FHD Monitor,1,149.99,11/19/19 17:22,"71 Earl Street St, Dunboyne, MEA A86"
265300,AAA Batteries (4-pack),1,2.99,11/16/19 16:50,"771 Abbey Street St, Dunboyne, MEA A86"
265301,Lightning Charging Cable,1,14.95,11/26/19 02:27,"590 14th St, Dublin City, DUB D01"
265302,AAA Batteries (4-pack),1,2.99,11/17/19 10:20,"107 Ridge St, Monaghan Town, MON H18"
265303,34in Ultrawide Monitor,1,379.99,11/09/19 19:45,"455 South Street St, Dublin City, DUB D01"
265304,USB-C Charging Cable,1,11.95,11/07/19 21:13,"780 Hickey Road St, Cork City, COR T12"
265305,Samsung Galaxy S10,1,779,11/06/19 19:21,"502 Ridge St, Cork City, COR T12"
265306,AA Batteries (4-pack),1,3.84,11/03/19 19:50,"145 South Street St, Dunboyne, MEA A86"
265307,AA Batteries (4-pack),3,3.84,11/24/19 12:23,"342 Fownes Street St, Wexford City, WEX Y35"
265308,Sony WH-1000X M3 Headphones,1,300,11/30/19 11:31,"928 Walnut St, Kilkenny Town, KIL R95"
265309,USB-C Charging Cable,1,11.95,11/03/19 21:47,"538 Church St, Dunboyne, MEA A86"
265310,AA Batteries (4-pack),2,3.84,11/05/19 03:59,"852 Chestnut Grove St, Dublin City, DUB D01"
265311,Lightning Charging Cable,1,14.95,11/19/19 14:27,"33 Dorset Street St, Monaghan Town, MON H18"
265312,USB-C Charging Cable,1,11.95,11/07/19 20:17,"5 Sunset St, Dublin City, DUB D01"
265313,Apple Airpods Headphones,1,150,11/01/19 19:47,"726 Hill St, Galway City, GAL H91"
265314,USB-C Charging Cable,1,11.95,11/01/19 15:17,"325 Willow Road St, Monaghan Town, MON H18"
265315,Wired Headphones,1,11.99,11/21/19 23:42,"752 Church St, Dublin City, DUB D01"
265316,Apple Airpods Headphones,1,150,11/10/19 01:05,"593 Main St, Galway City, GAL H91"
265317,AAA Batteries (4-pack),1,2.99,11/17/19 07:21,"605 Essex Street St, Dublin City, DUB D01"
265318,Macbook Pro Laptop,1,1700,11/09/19 18:37,"709 Meadow St, Kilkenny Town, KIL R95"
265319,27in FHD Monitor,1,149.99,11/17/19 14:27,"767 Ridge St, Cork City, COR T12"
265320,LG Washing Machine,1,600.0,11/29/19 15:49,"658 Dorset Street St, Galway City, GAL H91"
265321,27in FHD Monitor,1,149.99,11/24/19 09:53,"114 Willow Road St, Dunboyne, MEA A86"
265322,Google Pixel 3,1,550,11/05/19 18:59,"335 Lake St, Dublin City, DUB D01"
265323,AA Batteries (4-pack),2,3.84,11/09/19 20:05,"523 Pine St, Monaghan Town, MON H18"
265324,Apple Airpods Headphones,1,150,11/26/19 09:18,"480 Fownes Street St, Dunboyne, MEA A86"
265325,USB-C Charging Cable,1,11.95,11/03/19 11:43,"718 Dawson Street St, Dunboyne, MEA A86"
265326,AAA Batteries (4-pack),2,2.99,11/01/19 12:42,"223 Gardiner Street St, Dublin City, DUB D01"
265327,Lightning Charging Cable,1,14.95,11/28/19 23:09,"39 Ridge St, Galway City, GAL H91"
265328,USB-C Charging Cable,1,11.95,11/22/19 20:16,"149 Spruce St, Dublin City, DUB D01"
265329,USB-C Charging Cable,1,11.95,11/26/19 12:37,"457 Sunset St, Galway City, GAL H91"
265330,Lightning Charging Cable,1,14.95,11/19/19 15:50,"388 Crown Alley St, Dunboyne, MEA A86"
265331,AAA Batteries (4-pack),1,2.99,11/18/19 20:19,"668 13th St, Limerick City, LIM V94"
265332,Dell XPS 13 Laptop,1,1200,11/24/19 09:36,"129 Adams Place St, Dunboyne, MEA A86"
265333,AAA Batteries (4-pack),1,2.99,11/29/19 07:56,"798 Gardiner Street St, Dunboyne, MEA A86"
265334,USB-C Charging Cable,1,11.95,11/04/19 13:50,"247 River St, Drogheda, LOU A92"
265335,AA Batteries (4-pack),2,3.84,11/15/19 12:27,"757 Sunset St, Drogheda, LOU A92"
265336,Apple Airpods Headphones,1,150,11/03/19 14:05,"481 Dorset Street St, Cork City, COR T12"
265337,AAA Batteries (4-pack),1,2.99,11/09/19 21:30,"218 Earl Street St, Limerick City, LIM V94"
265338,Samsung Galaxy S10,1,779,11/22/19 22:13,"835 Meadow St, Dunboyne, MEA A86"
265339,Wired Headphones,1,11.99,11/20/19 13:34,"763 Dean Street St, Cork City, COR T12"
265340,USB-C Charging Cable,1,11.95,11/02/19 18:34,"113 Willow Road St, Monaghan Town, MON H18"
265341,USB-C Charging Cable,1,11.95,11/24/19 21:13,"209 13th St, Galway City, GAL H91"
265342,Lightning Charging Cable,1,14.95,11/03/19 12:02,"145 Main St, Limerick City, LIM V94"
265343,AA Batteries (4-pack),1,3.84,11/02/19 15:36,"861 Dawson Street St, Dunboyne, MEA A86"
265344,Lightning Charging Cable,1,14.95,11/12/19 11:47,"741 Willow Road St, Dunboyne, MEA A86"
265345,Apple Airpods Headphones,1,150,11/03/19 23:38,"687 Jefferson Street St, Cork City, COR T12"
265346,Apple Airpods Headphones,1,150,11/14/19 03:24,"859 Jefferson Street St, Kilkenny Town, KIL R95"
265347,27in 4K Gaming Monitor,1,389.99,11/22/19 21:07,"610 South Street St, Dublin City, DUB D01"
265348,USB-C Charging Cable,1,11.95,11/30/19 11:48,"255 Pine St, Dunboyne, MEA A86"
265349,Apple Airpods Headphones,1,150,11/05/19 08:02,"160 Fosters Place St, Limerick City, LIM V94"
265350,Apple Airpods Headphones,1,150,11/30/19 11:23,"790 Bride Street St, Dublin City, DUB D01"
265351,Wired Headphones,1,11.99,11/27/19 00:32,"297 14th St, Dublin City, DUB D01"
265352,27in 4K Gaming Monitor,1,389.99,11/12/19 21:32,"872 Abbey Street St, Wexford City, WEX Y35"
265353,USB-C Charging Cable,1,11.95,11/03/19 21:29,"756 Willow Road St, Cork City, COR T12"
265354,iPhone XS,1,770,11/21/19 20:31,"121 Crown Alley St, Wexford City, WEX Y35"
265354,Lightning Charging Cable,1,14.95,11/21/19 20:31,"121 Crown Alley St, Wexford City, WEX Y35"
265355,Lightning Charging Cable,1,14.95,11/26/19 13:05,"192 Hickey Road St, Dunboyne, MEA A86"
265356,34in Ultrawide Monitor,1,379.99,11/25/19 18:08,"691 Lincoln St, Cork City, COR T12"
265357,20in Monitor,1,109.99,11/05/19 23:59,"425 Fosters Place St, Galway City, GAL H91"
265358,Lightning Charging Cable,1,14.95,11/12/19 18:24,"637 North Strand St, Monaghan Town, MON H18"
265359,34in Ultrawide Monitor,1,379.99,11/18/19 20:13,"409 Spruce St, Galway City, GAL H91"
265360,34in Ultrawide Monitor,1,379.99,11/01/19 11:14,"21 Spruce St, Wexford City, WEX Y35"
265361,Lightning Charging Cable,1,14.95,11/24/19 10:37,"21 Andrews Lane St, Dublin City, DUB D01"
265362,Lightning Charging Cable,1,14.95,11/13/19 16:36,"342 Fownes Street St, Kilkenny Town, KIL R95"
265363,Apple Airpods Headphones,1,150,11/06/19 20:36,"813 Main St, Dundalk, LOU A91"
265364,AA Batteries (4-pack),1,3.84,11/02/19 11:54,"347 West Moreland Street St, Dublin City, DUB D01"
265365,OLED Flatscreen TV,1,3300,11/30/19 13:58,"998 Madison St, Dublin City, DUB D01"
265366,AAA Batteries (4-pack),2,2.99,11/27/19 17:35,"473 Ridge St, Dublin City, DUB D01"
265367,USB-C Charging Cable,1,11.95,11/01/19 14:37,"932 Church St, Galway City, GAL H91"
265368,AA Batteries (4-pack),1,3.84,11/11/19 15:04,"427 Hickey Road St, Dundalk, LOU A91"
265369,AAA Batteries (4-pack),1,2.99,11/06/19 14:19,"781 13th St, Limerick City, LIM V94"
265370,Dell XPS 13 Laptop,1,1200,11/22/19 09:11,"96 Exchange Street St, Dublin City, DUB D01"
265371,AAA Batteries (4-pack),2,2.99,11/05/19 21:34,"356 Hill St, Dunboyne, MEA A86"
265372,Apple Airpods Headphones,1,150,11/12/19 13:35,"190 Chestnut Grove St, Wexford City, WEX Y35"
265373,iPhone XS,1,770,11/08/19 12:08,"387 Dean Street St, Dundalk, LOU A91"
265374,27in FHD Monitor,1,149.99,11/05/19 19:26,"68 Henry Street St, Dundalk, LOU A91"
265375,Samsung Galaxy S10,1,779,11/08/19 19:24,"645 Fosters Place St, Kilkenny Town, KIL R95"
265376,AAA Batteries (4-pack),1,2.99,11/03/19 16:46,"893 Abbey Street St, Dublin City, DUB D01"
265377,AA Batteries (4-pack),1,3.84,11/23/19 11:14,"899 Lincoln St, Dunboyne, MEA A86"
265378,USB-C Charging Cable,1,11.95,11/30/19 22:40,"273 Main St, Dublin City, DUB D01"
265379,27in 4K Gaming Monitor,1,389.99,11/20/19 12:38,"968 14th St, Dundalk, LOU A91"
265380,Wired Headphones,1,11.99,11/17/19 14:20,"27 Fosters Place St, Dundalk, LOU A91"
265381,Lightning Charging Cable,1,14.95,11/18/19 13:50,"666 Dean Street St, Cork City, COR T12"
265382,Macbook Pro Laptop,1,1700,11/05/19 23:18,"124 Ridge St, Dundalk, LOU A91"
265383,Wired Headphones,1,11.99,11/05/19 08:55,"166 Grand Canal Way St, Dublin City, DUB D01"
265384,AAA Batteries (4-pack),2,2.99,11/23/19 13:21,"735 Grand Canal Way St, Cork City, COR T12"
265385,Lightning Charging Cable,1,14.95,11/10/19 19:05,"80 Willow Road St, Dublin City, DUB D01"
265386,USB-C Charging Cable,1,11.95,11/18/19 20:57,"583 Sunset St, Cork City, COR T12"
265387,Wired Headphones,2,11.99,11/02/19 20:18,"875 Wilson St, Dublin City, DUB D01"
265388,USB-C Charging Cable,1,11.95,11/06/19 17:01,"867 Jackson St, Dublin City, DUB D01"
265389,AAA Batteries (4-pack),1,2.99,11/27/19 04:44,"857 Main St, Dublin City, DUB D01"
265390,USB-C Charging Cable,1,11.95,11/01/19 15:37,"467 Lakeview St, Dundalk, LOU A91"
265391,Wired Headphones,1,11.99,11/16/19 17:39,"965 Jefferson Street St, Kilkenny Town, KIL R95"
265392,27in FHD Monitor,1,149.99,11/16/19 14:04,"418 Andrews Lane St, Cork City, COR T12"
265393,AAA Batteries (4-pack),3,2.99,11/30/19 20:38,"700 Henry Street St, Galway City, GAL H91"
265394,20in Monitor,1,109.99,11/17/19 14:48,"375 Bride Street St, Monaghan Town, MON H18"
265395,Wired Headphones,1,11.99,11/20/19 07:56,"855 Willow Road St, Wexford City, WEX Y35"
265396,Wired Headphones,2,11.99,11/23/19 00:55,"912 Crown Alley St, Galway City, GAL H91"
265397,AAA Batteries (4-pack),1,2.99,11/03/19 16:48,"392 Crown Alley St, Cork City, COR T12"
265398,Dell XPS 13 Laptop,1,1200,11/26/19 06:18,"166 Jackson St, Galway City, GAL H91"
265399,Wired Headphones,1,11.99,11/01/19 07:19,"282 Johnson St, Wexford City, WEX Y35"
265400,34in Ultrawide Monitor,1,379.99,11/07/19 17:00,"19 Main St, Dublin City, DUB D01"
265401,AAA Batteries (4-pack),1,2.99,11/21/19 19:02,"237 Spruce St, Dunboyne, MEA A86"
265402,USB-C Charging Cable,1,11.95,11/19/19 16:07,"227 Dean Street St, Galway City, GAL H91"
265403,AA Batteries (4-pack),1,3.84,11/28/19 02:16,"697 West Moreland Street St, Dundalk, LOU A91"
265404,20in Monitor,1,109.99,11/09/19 19:34,"813 Grand Canal Way St, Wexford City, WEX Y35"
265405,Apple Airpods Headphones,1,150,11/29/19 07:51,"132 Madison St, Dundalk, LOU A91"
265406,OLED Flatscreen TV,1,3300,11/16/19 16:13,"356 Henry Street St, Dublin City, DUB D01"
265407,USB-C Charging Cable,1,11.95,11/23/19 19:07,"159 Henry Street St, Dunboyne, MEA A86"
265408,USB-C Charging Cable,1,11.95,11/18/19 21:30,"272 Grand Canal Way St, Dundalk, LOU A91"
265409,AA Batteries (4-pack),1,3.84,11/28/19 20:33,"550 Fownes Street St, Kilkenny Town, KIL R95"
265410,Lightning Charging Cable,1,14.95,11/15/19 16:16,"226 Andrews Lane St, Dublin City, DUB D01"
265411,Apple Airpods Headphones,1,150,11/01/19 08:50,"780 Dean Street St, Dublin City, DUB D01"
265412,Macbook Pro Laptop,1,1700,11/05/19 08:17,"214 Chestnut Grove St, Dublin City, DUB D01"
265413,Sony WH-1000X M3 Headphones,1,300,11/04/19 18:26,"536 Church St, Dunboyne, MEA A86"
265414,iPhone XS,1,770,11/28/19 21:32,"942 Earl Street St, Galway City, GAL H91"
265415,AA Batteries (4-pack),1,3.84,11/06/19 14:55,"859 Abbey Street St, Limerick City, LIM V94"
265416,OLED Flatscreen TV,1,3300,11/06/19 19:36,"936 Main St, Cork City, COR T12"
265417,Lightning Charging Cable,1,14.95,11/06/19 14:54,"437 River St, Dublin City, DUB D01"
265418,Samsung Galaxy S10,1,779,11/23/19 13:30,"935 Henry Street St, Limerick City, LIM V94"
265419,OLED Flatscreen TV,1,3300,11/22/19 13:17,"368 Earl Street St, Dunboyne, MEA A86"
265420,Samsung Galaxy S10,1,779,11/07/19 20:39,"759 Walnut St, Wexford City, WEX Y35"
265421,AA Batteries (4-pack),2,3.84,11/21/19 20:24,"163 River St, Dublin City, DUB D01"
265422,AA Batteries (4-pack),1,3.84,11/11/19 07:25,"619 14th St, Dunboyne, MEA A86"
265423,20in Monitor,1,109.99,11/25/19 21:24,"310 Sunset St, Monaghan Town, MON H18"
265424,iPhone XS,1,770,11/12/19 18:37,"812 Johnson St, Dublin City, DUB D01"
265425,OLED Flatscreen TV,1,3300,11/15/19 19:58,"859 14th St, Cork City, COR T12"
265426,Sony WH-1000X M3 Headphones,1,300,11/15/19 19:53,"489 Pine St, Galway City, GAL H91"
265427,Wired Headphones,2,11.99,11/30/19 10:49,"30 Willow Road St, Dundalk, LOU A91"
265428,Macbook Pro Laptop,1,1700,11/13/19 20:57,"52 Johnson St, Dunboyne, MEA A86"
265429,AA Batteries (4-pack),1,3.84,11/29/19 18:53,"595 Abbey Street St, Monaghan Town, MON H18"
265430,Lightning Charging Cable,1,14.95,11/24/19 17:26,"9 Main St, Cork City, COR T12"
265431,USB-C Charging Cable,1,11.95,11/22/19 18:51,"659 Essex Street St, Galway City, GAL H91"
265432,Sony WH-1000X M3 Headphones,1,300,11/05/19 18:49,"77 Lake St, Galway City, GAL H91"
265433,Wired Headphones,1,11.99,11/16/19 18:10,"980 Willow Road St, Kilkenny Town, KIL R95"
265434,Wired Headphones,1,11.99,11/12/19 16:00,"638 Dawson Street St, Dublin City, DUB D01"
265435,27in 4K Gaming Monitor,1,389.99,11/08/19 23:00,"14 Madison St, Dunboyne, MEA A86"
265436,Lightning Charging Cable,1,14.95,11/10/19 22:59,"90 Abbey Street St, Kilkenny Town, KIL R95"
265437,iPhone XS,1,770,11/09/19 11:49,"365 Andrews Lane St, Cork City, COR T12"
265438,Google Pixel 3,1,550,11/10/19 11:05,"110 Jackson St, Dunboyne, MEA A86"
265438,Macbook Pro Laptop,1,1700,11/10/19 11:05,"110 Jackson St, Dunboyne, MEA A86"
265439,20in Monitor,1,109.99,11/07/19 14:29,"220 Cherry Orchid St, Dunboyne, MEA A86"
265440,Google Pixel 3,1,550,11/28/19 19:24,"46 Center St, Limerick City, LIM V94"
265441,Apple Airpods Headphones,1,150,11/08/19 15:41,"857 Main St, Dunboyne, MEA A86"
265442,27in 4K Gaming Monitor,1,389.99,11/20/19 09:53,"229 Willow Road St, Dunboyne, MEA A86"
265443,Lightning Charging Cable,1,14.95,11/22/19 21:12,"879 Gardiner Street St, Cork City, COR T12"
265444,27in 4K Gaming Monitor,1,389.99,11/27/19 20:40,"821 Willow Road St, Galway City, GAL H91"
265445,USB-C Charging Cable,1,11.95,11/29/19 20:42,"459 Crane Lane St, Monaghan Town, MON H18"
265446,Sony WH-1000X M3 Headphones,1,300,11/22/19 18:01,"501 Hickey Road St, Cork City, COR T12"
265447,USB-C Charging Cable,1,11.95,11/03/19 01:04,"49 Jackson St, Dundalk, LOU A91"
265448,27in FHD Monitor,1,149.99,11/23/19 13:59,"462 Crane Lane St, Monaghan Town, MON H18"
265449,Wired Headphones,1,11.99,11/10/19 11:34,"546 Bride Street St, Dundalk, LOU A91"
265449,Wired Headphones,1,11.99,11/10/19 11:34,"546 Bride Street St, Dundalk, LOU A91"
265450,Samsung Galaxy S10,1,779,11/16/19 23:10,"255 Spruce St, Dundalk, LOU A91"
265450,Wired Headphones,1,11.99,11/16/19 23:10,"255 Spruce St, Dundalk, LOU A91"
265451,34in Ultrawide Monitor,1,379.99,11/01/19 10:27,"444 Dorset Street St, Cork City, COR T12"
265452,Wired Headphones,1,11.99,11/14/19 17:04,"385 Jefferson Street St, Dunboyne, MEA A86"
265453,USB-C Charging Cable,1,11.95,11/19/19 14:37,"507 Hill St, Galway City, GAL H91"
265454,Lightning Charging Cable,1,14.95,11/19/19 18:46,"836 River St, Wexford City, WEX Y35"
265455,27in FHD Monitor,1,149.99,11/23/19 19:52,"835 Jefferson Street St, Monaghan Town, MON H18"
265456,USB-C Charging Cable,1,11.95,11/04/19 19:08,"989 13th St, Cork City, COR T12"
265456,AA Batteries (4-pack),1,3.84,11/04/19 19:08,"989 13th St, Cork City, COR T12"
265457,AAA Batteries (4-pack),3,2.99,11/21/19 22:12,"369 Cherry Orchid St, Dunboyne, MEA A86"
265458,AAA Batteries (4-pack),1,2.99,11/18/19 11:20,"578 Cherry Orchid St, Cork City, COR T12"
265459,27in 4K Gaming Monitor,1,389.99,11/13/19 22:31,"857 Lake St, Galway City, GAL H91"
265460,Lightning Charging Cable,1,14.95,11/30/19 17:40,"9 Dawson Street St, Dublin City, DUB D01"
265461,USB-C Charging Cable,1,11.95,11/26/19 10:18,"835 Pine St, Wexford City, WEX Y35"
265462,Lightning Charging Cable,1,14.95,11/25/19 21:16,"779 Essex Street St, Cork City, COR T12"
265463,Sony WH-1000X M3 Headphones,1,300,11/26/19 08:38,"138 Forest St, Monaghan Town, MON H18"
265464,AAA Batteries (4-pack),1,2.99,11/18/19 06:05,"568 Johnson St, Monaghan Town, MON H18"
265465,iPhone XS,1,770,11/12/19 13:43,"422 Lakeview St, Cork City, COR T12"
265465,Apple Airpods Headphones,1,150,11/12/19 13:43,"422 Lakeview St, Cork City, COR T12"
265466,Sony WH-1000X M3 Headphones,1,300,11/08/19 12:13,"92 14th St, Limerick City, LIM V94"
265467,Wired Headphones,1,11.99,11/10/19 19:52,"834 Church St, Wexford City, WEX Y35"
265468,Apple Airpods Headphones,1,150,11/18/19 10:11,"209 Jackson St, Galway City, GAL H91"
265469,LG Washing Machine,1,600.0,11/18/19 08:59,"492 Gardiner Street St, Dunboyne, MEA A86"
265470,AA Batteries (4-pack),1,3.84,11/06/19 10:11,"986 Wilson St, Dunboyne, MEA A86"
265471,iPhone XS,1,770,11/11/19 12:06,"655 Main St, Cork City, COR T12"
265472,AA Batteries (4-pack),1,3.84,11/27/19 13:56,"457 Essex Street St, Kilkenny Town, KIL R95"
265473,AAA Batteries (4-pack),1,2.99,11/18/19 01:08,"292 Grand Canal Way St, Dunboyne, MEA A86"
265474,AAA Batteries (4-pack),1,2.99,11/18/19 21:57,"969 Hill St, Dundalk, LOU A91"
265475,Lightning Charging Cable,1,14.95,11/21/19 07:02,"520 River St, Dunboyne, MEA A86"
265476,Apple Airpods Headphones,1,150,11/19/19 21:10,"217 Ridge St, Dundalk, LOU A91"
265477,USB-C Charging Cable,2,11.95,11/28/19 18:07,"963 Abbey Street St, Dublin City, DUB D01"
265478,Wired Headphones,1,11.99,11/24/19 15:17,"853 Fownes Street St, Dublin City, DUB D01"
265479,Sony WH-1000X M3 Headphones,1,300,11/25/19 06:36,"919 Lincoln St, Dublin City, DUB D01"
265480,AA Batteries (4-pack),1,3.84,11/19/19 23:00,"871 Fownes Street St, Cork City, COR T12"
265481,34in Ultrawide Monitor,2,379.99,11/17/19 13:08,"989 River St, Dunboyne, MEA A86"
265482,AAA Batteries (4-pack),1,2.99,11/20/19 16:32,"690 Essex Street St, Galway City, GAL H91"
265483,Lightning Charging Cable,1,14.95,11/26/19 12:53,"289 Sunset St, Dublin City, DUB D01"
265484,AA Batteries (4-pack),1,3.84,11/23/19 21:02,"832 North Strand St, Dunboyne, MEA A86"
265485,Apple Airpods Headphones,2,150,11/19/19 12:17,"647 Cherry Orchid St, Dublin City, DUB D01"
265486,Lightning Charging Cable,1,14.95,11/26/19 14:53,"827 Ridge St, Dunboyne, MEA A86"
265487,AA Batteries (4-pack),2,3.84,11/30/19 09:17,"225 Center St, Galway City, GAL H91"
265488,AAA Batteries (4-pack),1,2.99,11/03/19 16:51,"60 Hickey Road St, Cork City, COR T12"
265489,AAA Batteries (4-pack),1,2.99,11/19/19 23:18,"175 Center St, Dublin City, DUB D01"
265490,AA Batteries (4-pack),1,3.84,11/05/19 21:53,"747 Exchange Street St, Dunboyne, MEA A86"
265491,34in Ultrawide Monitor,1,379.99,11/27/19 14:07,"508 Essex Street St, Dublin City, DUB D01"
265492,AA Batteries (4-pack),2,3.84,11/13/19 03:31,"44 Sunset St, Dublin City, DUB D01"
265493,AA Batteries (4-pack),1,3.84,11/29/19 15:40,"753 Spruce St, Dundalk, LOU A91"
265494,27in 4K Gaming Monitor,1,389.99,11/24/19 22:09,"834 West Moreland Street St, Wexford City, WEX Y35"
265495,Wired Headphones,1,11.99,11/01/19 13:53,"861 Dorset Street St, Dublin City, DUB D01"
265496,Apple Airpods Headphones,1,150,11/03/19 22:46,"775 Gardiner Street St, Dublin City, DUB D01"
265497,Google Pixel 3,1,550,11/12/19 22:02,"901 Essex Street St, Kilkenny Town, KIL R95"
265498,27in FHD Monitor,1,149.99,11/27/19 12:14,"224 Church St, Dunboyne, MEA A86"
265499,AA Batteries (4-pack),2,3.84,11/14/19 17:53,"227 Dean Street St, Dublin City, DUB D01"
265500,Wired Headphones,1,11.99,11/01/19 14:21,"72 Hickey Road St, Dublin City, DUB D01"
265501,USB-C Charging Cable,1,11.95,11/04/19 19:24,"956 Earl Street St, Dublin City, DUB D01"
265502,OLED Flatscreen TV,1,3300,11/02/19 22:37,"315 Crane Lane St, Dublin City, DUB D01"
265503,AAA Batteries (4-pack),2,2.99,11/23/19 00:31,"872 14th St, Dublin City, DUB D01"
265504,iPhone XS,1,770,11/30/19 16:35,"878 Highland Road St, Monaghan Town, MON H18"
265505,27in FHD Monitor,1,149.99,11/22/19 19:46,"773 Chestnut Grove St, Wexford City, WEX Y35"
265506,USB-C Charging Cable,1,11.95,11/03/19 11:49,"665 Chestnut Grove St, Monaghan Town, MON H18"
265507,Dell XPS 13 Laptop,1,1200,11/10/19 14:08,"495 Meadow St, Dunboyne, MEA A86"
265508,Apple Airpods Headphones,1,150,11/29/19 13:47,"794 Dawson Street St, Limerick City, LIM V94"
265509,27in FHD Monitor,1,149.99,11/03/19 16:47,"786 Center St, Cork City, COR T12"
265510,Lightning Charging Cable,1,14.95,11/15/19 19:34,"725 Lincoln St, Monaghan Town, MON H18"
265511,AAA Batteries (4-pack),2,2.99,11/09/19 21:30,"532 Jackson St, Kilkenny Town, KIL R95"
265512,Wired Headphones,1,11.99,11/06/19 08:17,"395 Fosters Place St, Limerick City, LIM V94"
265513,USB-C Charging Cable,1,11.95,11/17/19 20:07,"328 Jefferson Street St, Dunboyne, MEA A86"
265514,Macbook Pro Laptop,1,1700,11/23/19 21:44,"745 Meadow St, Cork City, COR T12"
265515,iPhone XS,1,770,11/11/19 20:37,"192 Jackson St, Limerick City, LIM V94"
265516,Macbook Pro Laptop,1,1700,11/12/19 00:28,"778 West Moreland Street St, Cork City, COR T12"
265517,USB-C Charging Cable,1,11.95,11/02/19 09:50,"284 Forest St, Dublin City, DUB D01"
265518,AA Batteries (4-pack),1,3.84,11/09/19 14:19,"438 Jefferson Street St, Dundalk, LOU A91"
265519,Lightning Charging Cable,2,14.95,11/06/19 14:05,"942 Spruce St, Dundalk, LOU A91"
265520,AA Batteries (4-pack),1,3.84,11/16/19 14:12,"734 Forest St, Limerick City, LIM V94"
265521,27in 4K Gaming Monitor,1,389.99,11/10/19 13:29,"271 Spruce St, Cork City, COR T12"
265522,LG Dryer,1,600.0,11/18/19 22:46,"62 Madison St, Wexford City, WEX Y35"
265523,OLED Flatscreen TV,1,3300,11/02/19 15:05,"849 Highland Road St, Limerick City, LIM V94"
265524,Lightning Charging Cable,1,14.95,11/04/19 16:17,"656 Chestnut Grove St, Dublin City, DUB D01"
265525,USB-C Charging Cable,1,11.95,11/05/19 09:31,"35 South Street St, Dublin City, DUB D01"
265526,AAA Batteries (4-pack),1,2.99,11/18/19 15:45,"431 Crown Alley St, Dunboyne, MEA A86"
265527,AAA Batteries (4-pack),1,2.99,11/13/19 19:35,"441 Lakeview St, Monaghan Town, MON H18"
265528,Lightning Charging Cable,1,14.95,11/15/19 18:54,"446 Fownes Street St, Cork City, COR T12"
265529,USB-C Charging Cable,1,11.95,11/26/19 22:54,"279 Jefferson Street St, Dunboyne, MEA A86"
265530,OLED Flatscreen TV,1,3300,11/10/19 18:49,"226 Hill St, Wexford City, WEX Y35"
265531,AAA Batteries (4-pack),1,2.99,11/19/19 12:54,"745 Bride Street St, Cork City, COR T12"
265532,Lightning Charging Cable,1,14.95,11/28/19 12:07,"902 13th St, Galway City, GAL H91"
265533,Samsung Galaxy S10,1,779,11/28/19 12:15,"214 Madison St, Dunboyne, MEA A86"
265534,Sony WH-1000X M3 Headphones,1,300,11/30/19 08:22,"392 Hill St, Kilkenny Town, KIL R95"
265535,AA Batteries (4-pack),1,3.84,11/27/19 21:21,"905 Crane Lane St, Kilkenny Town, KIL R95"
265536,Samsung Galaxy S10,1,779,11/10/19 21:42,"210 Chestnut Grove St, Monaghan Town, MON H18"
265537,Wired Headphones,1,11.99,11/23/19 12:11,"392 Walnut St, Dublin City, DUB D01"
265537,34in Ultrawide Monitor,1,379.99,11/23/19 12:11,"392 Walnut St, Dublin City, DUB D01"
265538,USB-C Charging Cable,1,11.95,11/20/19 23:51,"103 Cherry Orchid St, Dundalk, LOU A91"
265539,USB-C Charging Cable,1,11.95,11/01/19 10:00,"612 Andrews Lane St, Dublin City, DUB D01"
265540,USB-C Charging Cable,1,11.95,11/09/19 16:34,"403 Essex Street St, Dunboyne, MEA A86"
265541,Sony WH-1000X M3 Headphones,1,300,11/26/19 20:13,"109 Grand Canal Way St, Dunboyne, MEA A86"
265542,Wired Headphones,1,11.99,11/02/19 07:41,"393 Crown Alley St, Dublin City, DUB D01"
265543,Wired Headphones,2,11.99,11/20/19 15:32,"225 Adams Place St, Dunboyne, MEA A86"
265544,AAA Batteries (4-pack),3,2.99,11/15/19 22:47,"825 Pine St, Galway City, GAL H91"
265545,Wired Headphones,1,11.99,11/20/19 11:13,"663 Jefferson Street St, Dublin City, DUB D01"
265546,AA Batteries (4-pack),1,3.84,11/19/19 20:34,"224 Hill St, Dunboyne, MEA A86"
265547,Wired Headphones,1,11.99,11/14/19 22:22,"428 Adams Place St, Monaghan Town, MON H18"
