Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
159695,USB-C Charging Cable,1,11.95,03/09/19 23:34,"357 Fownes Street St, Dunboyne, MEA A86"
159696,Google Pixel 3,1,550,03/09/19 08:09,"342 Bride Street St, Dublin City, DUB D01"
159697,Sony WH-1000X M3 Headphones,1,300,03/10/19 00:02,"663 Fownes Street St, Dunboyne, MEA A86"
159698,iPhone XS,1,770,03/31/19 16:51,"877 South Street St, Dunboyne, MEA A86"
159699,Lightning Charging Cable,1,14.95,03/25/19 06:07,"683 Hill St, Dunboyne, MEA A86"
159700,AAA Batteries (4-pack),1,2.99,03/24/19 19:59,"153 Walnut St, Dunboyne, MEA A86"
159701,AAA Batteries (4-pack),3,2.99,03/20/19 11:21,"832 River St, Dunboyne, MEA A86"
159702,AA Batteries (4-pack),1,3.84,03/20/19 19:48,"218 Fosters Place St, Dunboyne, MEA A86"
159703,Lightning Charging Cable,1,14.95,03/13/19 15:01,"800 Lakeview St, Dunboyne, MEA A86"
159704,AA Batteries (4-pack),1,3.84,03/31/19 08:42,"883 South Street St, Dunboyne, MEA A86"
159705,Wired Headphones,1,11.99,03/26/19 10:01,"568 Exchange Street St, Monaghan Town, MON H18"
159706,Lightning Charging Cable,1,14.95,03/20/19 12:49,"104 13th St, Dublin City, DUB D01"
159707,AAA Batteries (4-pack),1,2.99,03/31/19 22:14,"149 Highland Road St, Dublin City, DUB D01"
159708,USB-C Charging Cable,1,11.95,03/15/19 09:15,"964 Bride Street St, Dundalk, LOU A91"
159709,Apple Airpods Headphones,1,150,03/13/19 16:35,"676 Gardiner Street St, Limerick City, LIM V94"
159710,Lightning Charging Cable,1,14.95,03/25/19 18:32,"707 Spruce St, Limerick City, LIM V94"
159711,AAA Batteries (4-pack),1,2.99,03/07/19 13:28,"343 Adams Place St, Dublin City, DUB D01"
159712,Samsung Galaxy S10,1,779,03/03/19 20:39,"1 Meadow St, Galway City, GAL H91"
159713,Lightning Charging Cable,1,14.95,03/28/19 09:40,"674 Grand Canal Way St, Dunboyne, MEA A86"
159714,AAA Batteries (4-pack),2,2.99,03/03/19 07:35,"963 Lincoln St, Dunboyne, MEA A86"
159715,27in 4K Gaming Monitor,1,389.99,03/04/19 13:10,"923 Dean Street St, Dublin City, DUB D01"
159716,AAA Batteries (4-pack),1,2.99,03/05/19 15:07,"274 Fownes Street St, Kilkenny Town, KIL R95"
159717,20in Monitor,1,109.99,03/03/19 10:22,"299 Chestnut Grove St, Dunboyne, MEA A86"
159718,Apple Airpods Headphones,1,150,03/09/19 11:46,"51 Center St, Dundalk, LOU A91"
159719,USB-C Charging Cable,1,11.95,03/29/19 20:00,"82 Wilson St, Dunboyne, MEA A86"
159720,AA Batteries (4-pack),2,3.84,03/09/19 13:17,"56 Essex Street St, Monaghan Town, MON H18"
159721,LG Dryer,1,600.0,03/05/19 10:20,"55 Crown Alley St, Limerick City, LIM V94"
159722,Apple Airpods Headphones,1,150,03/07/19 16:05,"634 13th St, Dunboyne, MEA A86"
159723,AA Batteries (4-pack),1,3.84,03/13/19 10:54,"101 Dean Street St, Dunboyne, MEA A86"
159724,Google Pixel 3,1,550,03/05/19 12:22,"229 13th St, Dunboyne, MEA A86"
159724,Sony WH-1000X M3 Headphones,1,300,03/05/19 12:22,"229 13th St, Dunboyne, MEA A86"
159725,Lightning Charging Cable,1,14.95,03/04/19 19:11,"750 Willow Road St, Cork City, COR T12"
159726,USB-C Charging Cable,1,11.95,03/23/19 08:21,"235 River St, Kilkenny Town, KIL R95"
159727,AAA Batteries (4-pack),2,2.99,03/21/19 09:07,"578 Fownes Street St, Dublin City, DUB D01"
159728,Sony WH-1000X M3 Headphones,1,300,03/11/19 18:03,"401 Center St, Kilkenny Town, KIL R95"
159729,AA Batteries (4-pack),1,3.84,03/21/19 17:50,"733 Earl Street St, Dunboyne, MEA A86"
159730,AA Batteries (4-pack),2,3.84,03/02/19 19:51,"808 Adams Place St, Dublin City, DUB D01"
159731,Lightning Charging Cable,1,14.95,03/07/19 11:51,"668 Willow Road St, Drogheda, LOU A92"
159732,Wired Headphones,1,11.99,03/06/19 10:58,"254 Ridge St, Monaghan Town, MON H18"
159733,Apple Airpods Headphones,1,150,03/24/19 08:51,"899 14th St, Wexford City, WEX Y35"
159734,Samsung Galaxy S10,1,779,03/08/19 11:08,"325 Lincoln St, Wexford City, WEX Y35"
159734,Sony WH-1000X M3 Headphones,1,300,03/08/19 11:08,"325 Lincoln St, Wexford City, WEX Y35"
159735,Lightning Charging Cable,1,14.95,03/21/19 15:53,"338 14th St, Cork City, COR T12"
159736,27in FHD Monitor,1,149.99,03/04/19 09:06,"480 Fownes Street St, Wexford City, WEX Y35"
159737,34in Ultrawide Monitor,1,379.99,03/23/19 01:13,"184 Meadow St, Dundalk, LOU A91"
159738,Lightning Charging Cable,1,14.95,03/22/19 00:15,"931 Jackson St, Kilkenny Town, KIL R95"
159739,Samsung Galaxy S10,1,779,03/27/19 03:47,"336 Highland Road St, Cork City, COR T12"
159740,Apple Airpods Headphones,1,150,03/15/19 17:08,"590 Jefferson Street St, Wexford City, WEX Y35"
159741,USB-C Charging Cable,1,11.95,03/25/19 07:33,"737 Main St, Dublin City, DUB D01"
159742,AA Batteries (4-pack),1,3.84,03/22/19 07:25,"621 Madison St, Cork City, COR T12"
159743,Wired Headphones,1,11.99,03/03/19 16:15,"585 Meadow St, Dublin City, DUB D01"
159744,Apple Airpods Headphones,1,150,03/19/19 14:32,"295 Walnut St, Cork City, COR T12"
159745,34in Ultrawide Monitor,1,379.99,03/04/19 10:52,"370 Earl Street St, Cork City, COR T12"
159746,34in Ultrawide Monitor,1,379.99,03/18/19 19:01,"261 Willow Road St, Dublin City, DUB D01"
159747,Lightning Charging Cable,1,14.95,03/14/19 12:09,"101 Grand Canal Way St, Dunboyne, MEA A86"
159748,27in FHD Monitor,1,149.99,03/29/19 09:53,"542 Cherry Orchid St, Galway City, GAL H91"
159749,Macbook Pro Laptop,1,1700,03/27/19 20:39,"104 Adams Place St, Dunboyne, MEA A86"
159750,Wired Headphones,1,11.99,03/19/19 10:09,"51 Walnut St, Monaghan Town, MON H18"
159751,USB-C Charging Cable,1,11.95,03/25/19 16:45,"84 Bride Street St, Monaghan Town, MON H18"
159752,iPhone XS,1,770,03/24/19 15:38,"450 Andrews Lane St, Dublin City, DUB D01"
159753,27in FHD Monitor,1,149.99,03/14/19 14:57,"411 Main St, Cork City, COR T12"
159754,AA Batteries (4-pack),1,3.84,03/31/19 07:13,"851 Gardiner Street St, Dublin City, DUB D01"
159755,AAA Batteries (4-pack),1,2.99,03/22/19 19:37,"894 South Street St, Galway City, GAL H91"
159756,Sony WH-1000X M3 Headphones,1,300,03/26/19 20:21,"905 Lakeview St, Dunboyne, MEA A86"
159757,Apple Airpods Headphones,1,150,03/22/19 18:44,"944 Wilson St, Dublin City, DUB D01"
159758,27in 4K Gaming Monitor,1,389.99,03/21/19 20:23,"212 Lakeview St, Wexford City, WEX Y35"
159759,34in Ultrawide Monitor,1,379.99,03/07/19 18:07,"225 Fownes Street St, Wexford City, WEX Y35"
159760,Lightning Charging Cable,1,14.95,03/18/19 17:41,"619 Lakeview St, Cork City, COR T12"
159761,Google Pixel 3,1,550,03/06/19 15:09,"188 River St, Dublin City, DUB D01"
159762,Macbook Pro Laptop,1,1700,03/18/19 06:34,"377 Main St, Dublin City, DUB D01"
159763,27in 4K Gaming Monitor,1,389.99,03/31/19 16:39,"937 Lincoln St, Wexford City, WEX Y35"
159764,Lightning Charging Cable,1,14.95,03/01/19 20:37,"98 Exchange Street St, Dublin City, DUB D01"
159765,Lightning Charging Cable,1,14.95,03/18/19 01:50,"213 13th St, Wexford City, WEX Y35"
159766,AA Batteries (4-pack),1,3.84,03/02/19 13:24,"311 Hickey Road St, Limerick City, LIM V94"
159767,Samsung Galaxy S10,1,779,03/03/19 22:46,"84 Forest St, Dundalk, LOU A91"
159768,AAA Batteries (4-pack),1,2.99,03/11/19 21:46,"462 Church St, Dundalk, LOU A91"
159769,AAA Batteries (4-pack),1,2.99,03/14/19 11:59,"987 South Street St, Dunboyne, MEA A86"
159770,Apple Airpods Headphones,1,150,03/17/19 05:06,"195 Spruce St, Cork City, COR T12"
159771,34in Ultrawide Monitor,1,379.99,03/31/19 21:44,"125 Chestnut Grove St, Limerick City, LIM V94"
159772,Wired Headphones,1,11.99,03/18/19 14:56,"279 Johnson St, Galway City, GAL H91"
159773,AA Batteries (4-pack),2,3.84,03/09/19 09:01,"563 South Street St, Cork City, COR T12"
159774,Dell XPS 13 Laptop,1,1200,03/20/19 09:56,"941 Crane Lane St, Monaghan Town, MON H18"
159775,Wired Headphones,1,11.99,03/25/19 14:49,"547 Cherry Orchid St, Dublin City, DUB D01"
159776,USB-C Charging Cable,1,11.95,03/14/19 14:29,"195 Abbey Street St, Cork City, COR T12"
159777,AAA Batteries (4-pack),4,2.99,03/27/19 17:54,"260 Exchange Street St, Cork City, COR T12"
159778,OLED Flatscreen TV,1,3300,03/19/19 19:54,"27 Lincoln St, Dunboyne, MEA A86"
159779,AA Batteries (4-pack),4,3.84,03/06/19 20:29,"377 Dawson Street St, Cork City, COR T12"
159780,AA Batteries (4-pack),1,3.84,03/27/19 10:00,"149 Meadow St, Dublin City, DUB D01"
159781,Dell XPS 13 Laptop,1,1200,03/08/19 11:41,"993 Main St, Dublin City, DUB D01"
159782,Sony WH-1000X M3 Headphones,1,300,03/04/19 09:43,"175 Forest St, Galway City, GAL H91"
159783,34in Ultrawide Monitor,1,379.99,03/23/19 10:03,"24 Bride Street St, Monaghan Town, MON H18"
159784,Dell XPS 13 Laptop,1,1200,03/14/19 20:26,"808 Meadow St, Dublin City, DUB D01"
159785,27in FHD Monitor,1,149.99,03/14/19 15:35,"929 Fosters Place St, Cork City, COR T12"
159786,AA Batteries (4-pack),2,3.84,03/03/19 15:28,"284 Spruce St, Dundalk, LOU A91"
159787,USB-C Charging Cable,1,11.95,03/13/19 19:43,"797 Pine St, Dublin City, DUB D01"
159788,AAA Batteries (4-pack),2,2.99,03/21/19 19:18,"211 South Street St, Galway City, GAL H91"
159788,USB-C Charging Cable,2,11.95,03/21/19 19:18,"211 South Street St, Galway City, GAL H91"
159789,Apple Airpods Headphones,1,150,03/15/19 13:25,"440 Lincoln St, Cork City, COR T12"
159790,USB-C Charging Cable,1,11.95,03/29/19 01:28,"327 Lake St, Drogheda, LOU A92"
159791,Sony WH-1000X M3 Headphones,1,300,03/22/19 23:05,"167 Abbey Street St, Dunboyne, MEA A86"
159792,AAA Batteries (4-pack),1,2.99,03/21/19 13:17,"589 Hill St, Dunboyne, MEA A86"
159793,AAA Batteries (4-pack),1,2.99,04/01/19 02:13,"889 Dean Street St, Dunboyne, MEA A86"
159794,AAA Batteries (4-pack),2,2.99,03/23/19 12:13,"201 Meadow St, Dublin City, DUB D01"
159795,Wired Headphones,1,11.99,03/20/19 22:37,"645 West Moreland Street St, Monaghan Town, MON H18"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
159796,Wired Headphones,1,11.99,03/24/19 10:04,"653 Spruce St, Dublin City, DUB D01"
159797,AA Batteries (4-pack),1,3.84,03/18/19 20:10,"817 Main St, Dublin City, DUB D01"
159798,Apple Airpods Headphones,1,150,03/02/19 15:40,"366 Lincoln St, Dunboyne, MEA A86"
159799,Wired Headphones,1,11.99,03/20/19 22:22,"283 Meadow St, Dublin City, DUB D01"
159800,27in FHD Monitor,1,149.99,03/15/19 23:21,"589 13th St, Dublin City, DUB D01"
159801,Lightning Charging Cable,1,14.95,03/26/19 18:20,"799 Pine St, Dundalk, LOU A91"
159802,AA Batteries (4-pack),1,3.84,03/02/19 18:23,"67 14th St, Cork City, COR T12"
159803,Sony WH-1000X M3 Headphones,1,300,03/10/19 19:42,"868 Chestnut Grove St, Monaghan Town, MON H18"
159804,AA Batteries (4-pack),1,3.84,03/12/19 23:47,"966 Spruce St, Dublin City, DUB D01"
159805,Apple Airpods Headphones,1,150,03/03/19 12:12,"483 River St, Dunboyne, MEA A86"
159806,USB-C Charging Cable,1,11.95,03/17/19 22:04,"875 Earl Street St, Galway City, GAL H91"
159807,AAA Batteries (4-pack),1,2.99,03/20/19 14:40,"986 Highland Road St, Kilkenny Town, KIL R95"
159808,Wired Headphones,1,11.99,03/18/19 15:30,"449 Center St, Dublin City, DUB D01"
159809,iPhone XS,1,770,03/13/19 09:05,"268 Dawson Street St, Cork City, COR T12"
159810,27in FHD Monitor,1,149.99,03/25/19 13:48,"146 Willow Road St, Galway City, GAL H91"
159811,Sony WH-1000X M3 Headphones,1,300,03/09/19 18:55,"384 Meadow St, Dunboyne, MEA A86"
159812,Macbook Pro Laptop,1,1700,03/25/19 10:45,"834 Lake St, Dublin City, DUB D01"
159813,iPhone XS,1,770,03/24/19 16:26,"161 Exchange Street St, Galway City, GAL H91"
159814,Lightning Charging Cable,1,14.95,03/21/19 08:50,"888 Abbey Street St, Kilkenny Town, KIL R95"
159815,AAA Batteries (4-pack),2,2.99,03/17/19 01:39,"194 Fosters Place St, Limerick City, LIM V94"
159816,AAA Batteries (4-pack),1,2.99,03/23/19 06:43,"412 Abbey Street St, Dublin City, DUB D01"
159817,AAA Batteries (4-pack),1,2.99,03/17/19 13:51,"589 Dorset Street St, Dundalk, LOU A91"
159818,USB-C Charging Cable,2,11.95,03/31/19 19:36,"257 Center St, Dunboyne, MEA A86"
159819,USB-C Charging Cable,1,11.95,03/06/19 19:09,"573 Bride Street St, Galway City, GAL H91"
159820,iPhone XS,1,770,03/22/19 22:55,"886 Dean Street St, Dublin City, DUB D01"
159821,USB-C Charging Cable,1,11.95,03/13/19 19:19,"274 River St, Wexford City, WEX Y35"
159822,USB-C Charging Cable,1,11.95,03/23/19 15:29,"119 Lakeview St, Monaghan Town, MON H18"
159823,Apple Airpods Headphones,1,150,03/13/19 00:55,"486 Ridge St, Cork City, COR T12"
159823,Wired Headphones,1,11.99,03/13/19 00:55,"486 Ridge St, Cork City, COR T12"
159824,27in 4K Gaming Monitor,1,389.99,03/19/19 12:30,"157 Jefferson Street St, Limerick City, LIM V94"
159825,27in 4K Gaming Monitor,1,389.99,03/01/19 17:57,"78 13th St, Dublin City, DUB D01"
159826,Macbook Pro Laptop,1,1700,03/13/19 15:11,"591 Ridge St, Monaghan Town, MON H18"
159827,AAA Batteries (4-pack),1,2.99,03/24/19 13:57,"764 Chestnut Grove St, Galway City, GAL H91"
159828,27in 4K Gaming Monitor,1,389.99,03/11/19 11:55,"863 Bride Street St, Galway City, GAL H91"
159829,OLED Flatscreen TV,1,3300,03/01/19 23:13,"404 Bride Street St, Cork City, COR T12"
159830,Macbook Pro Laptop,1,1700,03/10/19 11:17,"821 Crane Lane St, Cork City, COR T12"
159831,Wired Headphones,1,11.99,03/28/19 23:20,"494 Highland Road St, Cork City, COR T12"
159832,27in FHD Monitor,1,149.99,03/24/19 15:05,"343 Fosters Place St, Kilkenny Town, KIL R95"
159833,AA Batteries (4-pack),2,3.84,03/22/19 17:54,"989 Forest St, Dublin City, DUB D01"
159834,27in FHD Monitor,1,149.99,03/10/19 08:21,"513 Andrews Lane St, Dublin City, DUB D01"
159835,Lightning Charging Cable,1,14.95,03/02/19 20:35,"515 14th St, Dundalk, LOU A91"
159836,Macbook Pro Laptop,1,1700,03/03/19 10:28,"569 South Street St, Dunboyne, MEA A86"
159837,Wired Headphones,1,11.99,03/17/19 19:38,"49 Essex Street St, Monaghan Town, MON H18"
159838,AAA Batteries (4-pack),2,2.99,03/25/19 20:18,"365 Crane Lane St, Dublin City, DUB D01"
159839,Apple Airpods Headphones,1,150,03/02/19 01:32,"692 Sunset St, Dublin City, DUB D01"
159840,Dell XPS 13 Laptop,1,1200,03/19/19 18:11,"730 Spruce St, Cork City, COR T12"
159841,USB-C Charging Cable,1,11.95,03/16/19 18:09,"258 Abbey Street St, Limerick City, LIM V94"
159842,AAA Batteries (4-pack),3,2.99,03/31/19 19:59,"264 Church St, Cork City, COR T12"
159843,Wired Headphones,1,11.99,03/01/19 09:05,"428 Jefferson Street St, Cork City, COR T12"
159844,Macbook Pro Laptop,1,1700,03/29/19 14:36,"987 Sunset St, Dunboyne, MEA A86"
159845,iPhone XS,1,770,03/09/19 12:25,"87 Meadow St, Dublin City, DUB D01"
159845,Lightning Charging Cable,1,14.95,03/09/19 12:25,"87 Meadow St, Dublin City, DUB D01"
159846,27in FHD Monitor,1,149.99,03/10/19 19:49,"78 Lake St, Dublin City, DUB D01"
159847,USB-C Charging Cable,1,11.95,03/03/19 13:07,"298 Earl Street St, Cork City, COR T12"
159848,Sony WH-1000X M3 Headphones,1,300,03/09/19 12:17,"414 Fosters Place St, Cork City, COR T12"
159849,34in Ultrawide Monitor,1,379.99,03/26/19 10:05,"554 Bride Street St, Limerick City, LIM V94"
159850,USB-C Charging Cable,1,11.95,03/19/19 17:18,"89 Essex Street St, Cork City, COR T12"
159851,Apple Airpods Headphones,1,150,03/08/19 18:44,"97 Cherry Orchid St, Dundalk, LOU A91"
159852,20in Monitor,1,109.99,03/31/19 12:35,"471 Jackson St, Dublin City, DUB D01"
159853,Lightning Charging Cable,1,14.95,03/22/19 16:40,"295 Spruce St, Galway City, GAL H91"
159854,Apple Airpods Headphones,1,150,03/03/19 20:40,"738 Fownes Street St, Galway City, GAL H91"
159855,AA Batteries (4-pack),1,3.84,03/25/19 19:17,"145 Dawson Street St, Dublin City, DUB D01"
159856,AA Batteries (4-pack),4,3.84,03/08/19 06:55,"880 South Street St, Limerick City, LIM V94"
159857,AAA Batteries (4-pack),1,2.99,03/05/19 15:44,"646 Main St, Drogheda, LOU A92"
159858,Wired Headphones,1,11.99,03/31/19 23:00,"151 Johnson St, Limerick City, LIM V94"
159859,iPhone XS,1,770,03/22/19 18:23,"608 Andrews Lane St, Wexford City, WEX Y35"
159860,USB-C Charging Cable,1,11.95,03/20/19 15:20,"853 Crane Lane St, Dunboyne, MEA A86"
159861,27in 4K Gaming Monitor,1,389.99,03/04/19 19:50,"138 Abbey Street St, Cork City, COR T12"
159862,iPhone XS,1,770,03/27/19 19:25,"767 Essex Street St, Dublin City, DUB D01"
159862,Lightning Charging Cable,1,14.95,03/27/19 19:25,"767 Essex Street St, Dublin City, DUB D01"
159863,Lightning Charging Cable,1,14.95,03/24/19 22:47,"979 Highland Road St, Monaghan Town, MON H18"
159864,27in 4K Gaming Monitor,1,389.99,03/18/19 21:59,"519 Fosters Place St, Cork City, COR T12"
159865,LG Washing Machine,1,600.0,03/28/19 10:48,"841 West Moreland Street St, Galway City, GAL H91"
159866,OLED Flatscreen TV,1,3300,03/25/19 08:27,"611 Meadow St, Dublin City, DUB D01"
159867,Wired Headphones,1,11.99,03/25/19 15:31,"573 Walnut St, Dublin City, DUB D01"
159868,Lightning Charging Cable,1,14.95,03/19/19 11:41,"712 Lake St, Dublin City, DUB D01"
159869,USB-C Charging Cable,1,11.95,03/05/19 23:44,"895 Forest St, Wexford City, WEX Y35"
159870,USB-C Charging Cable,1,11.95,03/28/19 17:48,"471 Fownes Street St, Kilkenny Town, KIL R95"
159871,AAA Batteries (4-pack),1,2.99,03/23/19 17:40,"951 Fosters Place St, Wexford City, WEX Y35"
159872,Lightning Charging Cable,1,14.95,03/25/19 16:05,"539 Pine St, Dublin City, DUB D01"
159873,Sony WH-1000X M3 Headphones,1,300,03/01/19 18:36,"326 River St, Dundalk, LOU A91"
159874,Wired Headphones,1,11.99,03/27/19 08:48,"973 Fosters Place St, Dundalk, LOU A91"
159875,Apple Airpods Headphones,1,150,03/19/19 21:47,"918 Walnut St, Cork City, COR T12"
159876,iPhone XS,1,770,03/06/19 17:24,"771 Cherry Orchid St, Limerick City, LIM V94"
159877,27in 4K Gaming Monitor,1,389.99,03/15/19 16:25,"828 Jackson St, Cork City, COR T12"
159878,Lightning Charging Cable,1,14.95,03/24/19 01:13,"55 Main St, Limerick City, LIM V94"
159879,Wired Headphones,1,11.99,03/22/19 12:27,"379 Fosters Place St, Dublin City, DUB D01"
159880,Wired Headphones,1,11.99,03/27/19 09:44,"769 Dorset Street St, Cork City, COR T12"
159881,AA Batteries (4-pack),1,3.84,03/06/19 01:23,"526 Gardiner Street St, Kilkenny Town, KIL R95"
159882,Wired Headphones,1,11.99,03/02/19 09:26,"975 Essex Street St, Monaghan Town, MON H18"
159882,AA Batteries (4-pack),1,3.84,03/02/19 09:26,"975 Essex Street St, Monaghan Town, MON H18"
159883,Lightning Charging Cable,1,14.95,03/10/19 10:02,"156 Grand Canal Way St, Dundalk, LOU A91"
159884,Dell XPS 13 Laptop,1,1200,03/02/19 20:08,"517 Lincoln St, Dundalk, LOU A91"
159885,Macbook Pro Laptop,1,1700,03/20/19 00:40,"894 Essex Street St, Limerick City, LIM V94"
159886,Wired Headphones,1,11.99,03/04/19 22:15,"948 Spruce St, Dunboyne, MEA A86"
159887,Lightning Charging Cable,1,14.95,03/10/19 08:46,"970 Crane Lane St, Dublin City, DUB D01"
159888,Sony WH-1000X M3 Headphones,1,300,03/20/19 11:56,"789 Spruce St, Dublin City, DUB D01"
159889,27in FHD Monitor,1,149.99,03/29/19 08:31,"855 Jackson St, Cork City, COR T12"
159890,Wired Headphones,1,11.99,03/10/19 00:29,"405 North Strand St, Dublin City, DUB D01"
159891,Google Pixel 3,1,550,03/26/19 13:21,"292 Crown Alley St, Dunboyne, MEA A86"
159892,OLED Flatscreen TV,1,3300,04/01/19 04:06,"749 Highland Road St, Galway City, GAL H91"
159893,Apple Airpods Headphones,1,150,03/27/19 19:54,"681 River St, Dunboyne, MEA A86"
159894,Samsung Galaxy S10,1,779,03/28/19 10:17,"156 Church St, Kilkenny Town, KIL R95"
159895,Lightning Charging Cable,1,14.95,03/21/19 09:03,"920 Earl Street St, Cork City, COR T12"
159896,LG Dryer,1,600.0,03/17/19 21:36,"193 Highland Road St, Limerick City, LIM V94"
159897,27in 4K Gaming Monitor,1,389.99,03/30/19 01:57,"801 Henry Street St, Galway City, GAL H91"
159898,AA Batteries (4-pack),1,3.84,03/19/19 18:34,"357 Ridge St, Wexford City, WEX Y35"
159899,OLED Flatscreen TV,1,3300,03/02/19 19:49,"381 Dawson Street St, Dublin City, DUB D01"
159900,USB-C Charging Cable,1,11.95,03/01/19 13:38,"735 Madison St, Dublin City, DUB D01"
159901,Apple Airpods Headphones,1,150,03/12/19 06:49,"647 Dorset Street St, Dunboyne, MEA A86"
159902,AAA Batteries (4-pack),1,2.99,03/25/19 21:10,"410 Center St, Dunboyne, MEA A86"
159903,USB-C Charging Cable,2,11.95,03/08/19 21:57,"258 Lakeview St, Galway City, GAL H91"
159904,Lightning Charging Cable,1,14.95,03/15/19 10:23,"561 Ridge St, Dublin City, DUB D01"
159905,Wired Headphones,1,11.99,03/17/19 07:35,"882 Lincoln St, Galway City, GAL H91"
159906,AA Batteries (4-pack),1,3.84,03/22/19 17:40,"678 Madison St, Cork City, COR T12"
159907,27in 4K Gaming Monitor,1,389.99,03/03/19 01:13,"825 Chestnut Grove St, Dunboyne, MEA A86"
159908,Wired Headphones,1,11.99,03/28/19 19:52,"126 Center St, Wexford City, WEX Y35"
159909,Lightning Charging Cable,1,14.95,03/31/19 11:42,"954 Dawson Street St, Galway City, GAL H91"
159910,27in 4K Gaming Monitor,1,389.99,03/23/19 20:59,"794 River St, Dunboyne, MEA A86"
159911,Macbook Pro Laptop,1,1700,03/07/19 21:14,"994 River St, Wexford City, WEX Y35"
159912,AAA Batteries (4-pack),3,2.99,03/20/19 23:51,"828 Hill St, Cork City, COR T12"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
159913,Macbook Pro Laptop,1,1700,03/13/19 18:31,"713 Chestnut Grove St, Monaghan Town, MON H18"
159914,AAA Batteries (4-pack),1,2.99,03/06/19 07:58,"2 Adams Place St, Dublin City, DUB D01"
159915,Sony WH-1000X M3 Headphones,1,300,03/29/19 08:18,"308 Abbey Street St, Monaghan Town, MON H18"
159916,USB-C Charging Cable,3,11.95,03/18/19 14:28,"597 River St, Dundalk, LOU A91"
159917,Google Pixel 3,1,550,03/31/19 00:29,"341 Dean Street St, Dublin City, DUB D01"
159917,USB-C Charging Cable,1,11.95,03/31/19 00:29,"341 Dean Street St, Dublin City, DUB D01"
159918,AA Batteries (4-pack),1,3.84,03/15/19 09:50,"176 Pine St, Dublin City, DUB D01"
159919,USB-C Charging Cable,1,11.95,03/30/19 16:35,"544 Bride Street St, Dublin City, DUB D01"
159920,AAA Batteries (4-pack),2,2.99,03/16/19 01:10,"656 Cherry Orchid St, Dublin City, DUB D01"
159921,AAA Batteries (4-pack),3,2.99,03/26/19 20:18,"838 Abbey Street St, Galway City, GAL H91"
159922,Apple Airpods Headphones,1,150,03/20/19 01:00,"294 Cherry Orchid St, Cork City, COR T12"
159923,27in FHD Monitor,1,149.99,03/24/19 16:35,"228 South Street St, Dundalk, LOU A91"
159924,AAA Batteries (4-pack),3,2.99,03/22/19 09:21,"313 Fosters Place St, Dublin City, DUB D01"
159925,Lightning Charging Cable,1,14.95,03/25/19 01:06,"276 Dean Street St, Limerick City, LIM V94"
159926,Wired Headphones,1,11.99,03/27/19 07:29,"815 Earl Street St, Dunboyne, MEA A86"
159927,Lightning Charging Cable,1,14.95,03/12/19 21:41,"732 Sunset St, Dublin City, DUB D01"
159928,AA Batteries (4-pack),1,3.84,03/28/19 15:14,"205 Ridge St, Dunboyne, MEA A86"
159929,AAA Batteries (4-pack),1,2.99,03/21/19 13:01,"591 Crane Lane St, Limerick City, LIM V94"
159930,27in 4K Gaming Monitor,1,389.99,03/06/19 10:46,"835 Madison St, Galway City, GAL H91"
159931,34in Ultrawide Monitor,1,379.99,03/18/19 19:18,"52 Cherry Orchid St, Dunboyne, MEA A86"
159932,OLED Flatscreen TV,1,3300,03/21/19 22:29,"211 Cherry Orchid St, Dunboyne, MEA A86"
159933,27in 4K Gaming Monitor,1,389.99,03/13/19 12:51,"73 Chestnut Grove St, Dublin City, DUB D01"
159934,AA Batteries (4-pack),1,3.84,03/19/19 07:11,"216 13th St, Dublin City, DUB D01"
159935,Samsung Galaxy S10,1,779,03/08/19 11:02,"741 Hill St, Cork City, COR T12"
159935,USB-C Charging Cable,1,11.95,03/08/19 11:02,"741 Hill St, Cork City, COR T12"
159936,20in Monitor,1,109.99,03/03/19 07:51,"189 Forest St, Dublin City, DUB D01"
159937,Lightning Charging Cable,1,14.95,03/18/19 13:52,"516 Dawson Street St, Dublin City, DUB D01"
159938,Sony WH-1000X M3 Headphones,1,300,03/11/19 01:26,"159 Crown Alley St, Dublin City, DUB D01"
159939,AA Batteries (4-pack),1,3.84,03/01/19 16:18,"976 Bride Street St, Dublin City, DUB D01"
159940,USB-C Charging Cable,1,11.95,03/29/19 22:55,"141 Crane Lane St, Kilkenny Town, KIL R95"
159941,AA Batteries (4-pack),1,3.84,03/24/19 11:55,"575 Johnson St, Dublin City, DUB D01"
159942,20in Monitor,1,109.99,03/10/19 16:59,"333 Henry Street St, Galway City, GAL H91"
159943,34in Ultrawide Monitor,1,379.99,03/10/19 03:50,"92 Forest St, Dunboyne, MEA A86"
159944,USB-C Charging Cable,1,11.95,03/19/19 12:54,"21 Jackson St, Kilkenny Town, KIL R95"
159945,Apple Airpods Headphones,1,150,03/06/19 16:02,"526 Willow Road St, Dublin City, DUB D01"
159946,AA Batteries (4-pack),1,3.84,03/12/19 22:44,"950 Willow Road St, Cork City, COR T12"
159947,27in FHD Monitor,1,149.99,03/25/19 16:04,"132 Cherry Orchid St, Galway City, GAL H91"
159948,USB-C Charging Cable,1,11.95,03/17/19 00:48,"158 Lakeview St, Dublin City, DUB D01"
159949,27in 4K Gaming Monitor,1,389.99,03/06/19 22:27,"727 Spruce St, Dublin City, DUB D01"
