Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
153176,Wired Headphones,1,11.99,02/05/19 20:09,"570 Dorset Street St, Monaghan Town, MON H18"
153177,Lightning Charging Cable,1,14.95,02/20/19 21:49,"29 Sunset St, Galway City, GAL H91"
153178,Lightning Charging Cable,1,14.95,02/22/19 11:47,"942 Jackson St, Monaghan Town, MON H18"
153179,Lightning Charging Cable,1,14.95,02/12/19 19:46,"402 Johnson St, Dublin City, DUB D01"
153180,27in 4K Gaming Monitor,1,389.99,02/12/19 11:29,"110 Abbey Street St, Dunboyne, MEA A86"
153181,20in Monitor,1,109.99,02/05/19 09:24,"549 West Moreland Street St, Kilkenny Town, KIL R95"
153182,Lightning Charging Cable,1,14.95,02/08/19 15:56,"337 Adams Place St, Limerick City, LIM V94"
153183,Lightning Charging Cable,1,14.95,02/28/19 11:13,"94 Highland Road St, Wexford City, WEX Y35"
153184,USB-C Charging Cable,1,11.95,02/08/19 11:32,"76 Center St, Limerick City, LIM V94"
153185,Lightning Charging Cable,1,14.95,02/05/19 20:24,"616 Dawson Street St, Dublin City, DUB D01"
153186,Wired Headphones,1,11.99,02/10/19 19:56,"682 Fosters Place St, Dunboyne, MEA A86"
153187,AAA Batteries (4-pack),1,2.99,02/22/19 13:19,"814 Pine St, Dundalk, LOU A91"
153188,Macbook Pro Laptop,1,1700,02/22/19 15:52,"672 Walnut St, Dublin City, DUB D01"
153189,USB-C Charging Cable,1,11.95,02/24/19 08:06,"502 Lincoln St, Dublin City, DUB D01"
153190,USB-C Charging Cable,1,11.95,02/05/19 23:17,"156 Meadow St, Galway City, GAL H91"
153191,Sony WH-1000X M3 Headphones,1,300,02/17/19 15:19,"967 Forest St, Dublin City, DUB D01"
153192,AAA Batteries (4-pack),1,2.99,02/08/19 16:56,"790 Hill St, Wexford City, WEX Y35"
153193,Apple Airpods Headphones,1,150,02/06/19 22:21,"145 Dorset Street St, Galway City, GAL H91"
153194,Google Pixel 3,1,550,02/16/19 14:57,"55 Hill St, Dunboyne, MEA A86"
153195,AAA Batteries (4-pack),1,2.99,02/15/19 22:24,"855 13th St, Dublin City, DUB D01"
153196,34in Ultrawide Monitor,1,379.99,02/10/19 12:46,"139 Henry Street St, Galway City, GAL H91"
153197,Apple Airpods Headphones,1,150,02/24/19 14:48,"142 Jefferson Street St, Cork City, COR T12"
153198,USB-C Charging Cable,1,11.95,02/08/19 12:52,"822 Fownes Street St, Dunboyne, MEA A86"
153199,iPhone XS,1,770,02/28/19 12:50,"998 Main St, Galway City, GAL H91"
153200,USB-C Charging Cable,1,11.95,02/13/19 07:47,"372 13th St, Dunboyne, MEA A86"
153201,Sony WH-1000X M3 Headphones,1,300,02/19/19 14:42,"170 Wilson St, Dunboyne, MEA A86"
153202,AAA Batteries (4-pack),2,2.99,02/28/19 00:59,"435 West Moreland Street St, Dundalk, LOU A91"
153203,Samsung Galaxy S10,1,779,02/13/19 10:24,"343 Gardiner Street St, Dunboyne, MEA A86"
153204,Lightning Charging Cable,1,14.95,02/02/19 20:11,"410 Wilson St, Dublin City, DUB D01"
153205,Sony WH-1000X M3 Headphones,1,300,02/03/19 17:40,"621 Cherry Orchid St, Dublin City, DUB D01"
153206,Apple Airpods Headphones,1,150,02/24/19 17:10,"566 Dean Street St, Monaghan Town, MON H18"
153207,OLED Flatscreen TV,1,3300,02/15/19 17:07,"859 Crown Alley St, Wexford City, WEX Y35"
153208,Macbook Pro Laptop,1,1700,02/22/19 02:02,"987 Spruce St, Limerick City, LIM V94"
153209,AA Batteries (4-pack),2,3.84,02/19/19 20:38,"990 Highland Road St, Dublin City, DUB D01"
153210,Macbook Pro Laptop,1,1700,02/05/19 13:11,"495 Bride Street St, Wexford City, WEX Y35"
153211,27in FHD Monitor,1,149.99,02/04/19 19:54,"279 Willow Road St, Wexford City, WEX Y35"
153212,Sony WH-1000X M3 Headphones,1,300,02/28/19 13:10,"322 Adams Place St, Dundalk, LOU A91"
153213,AAA Batteries (4-pack),1,2.99,02/23/19 02:24,"387 Willow Road St, Wexford City, WEX Y35"
153214,USB-C Charging Cable,1,11.95,02/27/19 13:45,"517 Chestnut Grove St, Wexford City, WEX Y35"
153215,Wired Headphones,1,11.99,02/07/19 11:15,"304 Center St, Monaghan Town, MON H18"
153216,Lightning Charging Cable,1,14.95,02/12/19 23:10,"827 Fosters Place St, Dundalk, LOU A91"
153217,Wired Headphones,1,11.99,02/10/19 08:14,"122 Hill St, Dundalk, LOU A91"
153218,34in Ultrawide Monitor,1,379.99,02/01/19 13:23,"46 Meadow St, Galway City, GAL H91"
153219,Sony WH-1000X M3 Headphones,1,300,02/16/19 17:38,"926 Highland Road St, Monaghan Town, MON H18"
153220,AAA Batteries (4-pack),1,2.99,02/09/19 16:58,"931 River St, Dublin City, DUB D01"
153221,Macbook Pro Laptop,1,1700,02/23/19 15:55,"996 Abbey Street St, Dundalk, LOU A91"
153222,Wired Headphones,1,11.99,02/03/19 17:35,"935 South Street St, Kilkenny Town, KIL R95"
153223,AA Batteries (4-pack),2,3.84,02/03/19 19:35,"743 Fosters Place St, Kilkenny Town, KIL R95"
153224,27in 4K Gaming Monitor,1,389.99,02/27/19 20:05,"119 Dean Street St, Monaghan Town, MON H18"
153225,Lightning Charging Cable,1,14.95,02/11/19 20:40,"551 Fosters Place St, Wexford City, WEX Y35"
153226,Samsung Galaxy S10,1,779,02/02/19 12:13,"495 Meadow St, Dundalk, LOU A91"
153227,USB-C Charging Cable,1,11.95,02/18/19 22:53,"259 Adams Place St, Dunboyne, MEA A86"
153228,Apple Airpods Headphones,1,150,02/14/19 16:56,"418 Gardiner Street St, Dublin City, DUB D01"
153229,Wired Headphones,1,11.99,02/01/19 09:59,"289 14th St, Dublin City, DUB D01"
153230,Wired Headphones,1,11.99,02/11/19 19:19,"474 River St, Galway City, GAL H91"
153231,iPhone XS,1,770,02/28/19 20:10,"416 Chestnut Grove St, Dublin City, DUB D01"
153232,Wired Headphones,1,11.99,02/20/19 22:54,"109 Crown Alley St, Cork City, COR T12"
153233,34in Ultrawide Monitor,1,379.99,02/06/19 09:44,"983 Hill St, Cork City, COR T12"
153233,Lightning Charging Cable,1,14.95,02/06/19 09:44,"983 Hill St, Cork City, COR T12"
153234,iPhone XS,1,770,02/11/19 12:34,"224 Jackson St, Cork City, COR T12"
153234,Apple Airpods Headphones,1,150,02/11/19 12:34,"224 Jackson St, Cork City, COR T12"
153235,AAA Batteries (4-pack),1,2.99,02/13/19 21:29,"799 Adams Place St, Dundalk, LOU A91"
153236,Sony WH-1000X M3 Headphones,1,300,02/08/19 17:24,"161 Crane Lane St, Dundalk, LOU A91"
153237,34in Ultrawide Monitor,1,379.99,02/16/19 20:05,"932 Lakeview St, Cork City, COR T12"
153238,AAA Batteries (4-pack),2,2.99,02/08/19 13:58,"103 Fownes Street St, Dundalk, LOU A91"
153239,USB-C Charging Cable,1,11.95,02/09/19 22:49,"439 Henry Street St, Dublin City, DUB D01"
153240,Wired Headphones,1,11.99,02/12/19 20:51,"375 Hill St, Monaghan Town, MON H18"
153241,Apple Airpods Headphones,1,150,02/02/19 18:20,"79 Abbey Street St, Limerick City, LIM V94"
153242,Sony WH-1000X M3 Headphones,1,300,02/23/19 09:32,"343 Dorset Street St, Dublin City, DUB D01"
153243,USB-C Charging Cable,1,11.95,02/20/19 14:06,"616 Madison St, Dunboyne, MEA A86"
153244,Apple Airpods Headphones,1,150,02/15/19 13:18,"433 Exchange Street St, Monaghan Town, MON H18"
153245,Macbook Pro Laptop,1,1700,02/02/19 17:42,"124 West Moreland Street St, Dundalk, LOU A91"
153246,Sony WH-1000X M3 Headphones,1,300,02/09/19 10:09,"716 Gardiner Street St, Dunboyne, MEA A86"
153246,34in Ultrawide Monitor,1,379.99,02/09/19 10:09,"716 Gardiner Street St, Dunboyne, MEA A86"
153247,Sony WH-1000X M3 Headphones,1,300,02/20/19 15:55,"222 Lake St, Wexford City, WEX Y35"
153248,AAA Batteries (4-pack),1,2.99,02/08/19 19:49,"17 Madison St, Monaghan Town, MON H18"
153249,AAA Batteries (4-pack),1,2.99,02/21/19 07:10,"118 Main St, Dublin City, DUB D01"
153250,Apple Airpods Headphones,1,150,02/04/19 20:20,"153 Crown Alley St, Limerick City, LIM V94"
153251,AA Batteries (4-pack),2,3.84,02/23/19 14:45,"628 Abbey Street St, Dunboyne, MEA A86"
153252,Wired Headphones,2,11.99,02/20/19 19:43,"567 Chestnut Grove St, Dublin City, DUB D01"
153253,OLED Flatscreen TV,1,3300,02/12/19 12:08,"209 Highland Road St, Wexford City, WEX Y35"
153254,iPhone XS,1,770,02/02/19 13:35,"621 Fosters Place St, Galway City, GAL H91"
153255,Macbook Pro Laptop,1,1700,02/02/19 08:59,"107 Adams Place St, Galway City, GAL H91"
153256,Apple Airpods Headphones,1,150,02/10/19 15:41,"354 Madison St, Dublin City, DUB D01"
153257,iPhone XS,1,770,02/27/19 11:43,"426 Andrews Lane St, Dunboyne, MEA A86"
153257,Lightning Charging Cable,1,14.95,02/27/19 11:43,"426 Andrews Lane St, Dunboyne, MEA A86"
153258,OLED Flatscreen TV,1,3300,02/09/19 14:13,"432 North Strand St, Drogheda, LOU A92"
153259,Apple Airpods Headphones,1,150,02/04/19 14:23,"974 South Street St, Dublin City, DUB D01"
153260,Dell XPS 13 Laptop,1,1200,02/04/19 15:36,"423 Ridge St, Dunboyne, MEA A86"
153261,Macbook Pro Laptop,1,1700,02/22/19 08:50,"722 Fownes Street St, Galway City, GAL H91"
153262,Lightning Charging Cable,1,14.95,02/04/19 11:50,"92 Walnut St, Dunboyne, MEA A86"
153263,USB-C Charging Cable,1,11.95,02/13/19 10:30,"565 Lakeview St, Cork City, COR T12"
153264,Wired Headphones,1,11.99,02/18/19 10:53,"800 Bride Street St, Dundalk, LOU A91"
153265,USB-C Charging Cable,1,11.95,02/16/19 14:52,"954 Henry Street St, Wexford City, WEX Y35"
153266,Apple Airpods Headphones,1,150,02/02/19 15:08,"533 Walnut St, Dunboyne, MEA A86"
153267,Sony WH-1000X M3 Headphones,1,300,02/10/19 15:23,"188 Hickey Road St, Dublin City, DUB D01"
153268,27in 4K Gaming Monitor,1,389.99,02/04/19 17:37,"597 Exchange Street St, Dublin City, DUB D01"
153269,AAA Batteries (4-pack),1,2.99,02/02/19 22:39,"864 Sunset St, Dunboyne, MEA A86"
153270,Samsung Galaxy S10,1,779,02/26/19 07:00,"168 Highland Road St, Monaghan Town, MON H18"
153271,Sony WH-1000X M3 Headphones,1,300,02/08/19 14:47,"756 Center St, Dundalk, LOU A91"
153272,AAA Batteries (4-pack),2,2.99,02/09/19 11:15,"686 Exchange Street St, Dunboyne, MEA A86"
153273,Lightning Charging Cable,1,14.95,02/08/19 13:54,"969 Cherry Orchid St, Cork City, COR T12"
153274,Wired Headphones,2,11.99,02/14/19 13:19,"865 Wilson St, Kilkenny Town, KIL R95"
153275,USB-C Charging Cable,1,11.95,02/08/19 23:21,"596 Willow Road St, Cork City, COR T12"
153276,Apple Airpods Headphones,1,150,02/10/19 13:15,"610 Bride Street St, Cork City, COR T12"
153277,Lightning Charging Cable,1,14.95,02/12/19 10:32,"514 Dawson Street St, Cork City, COR T12"
153278,27in FHD Monitor,1,149.99,02/14/19 11:06,"619 Exchange Street St, Limerick City, LIM V94"
153279,Samsung Galaxy S10,1,779,02/02/19 17:18,"925 Gardiner Street St, Dublin City, DUB D01"
153280,AAA Batteries (4-pack),2,2.99,02/14/19 12:24,"850 Crane Lane St, Dublin City, DUB D01"
153281,AAA Batteries (4-pack),1,2.99,02/22/19 06:06,"264 Johnson St, Monaghan Town, MON H18"
153282,USB-C Charging Cable,1,11.95,02/11/19 20:31,"453 Johnson St, Wexford City, WEX Y35"
153283,AAA Batteries (4-pack),1,2.99,02/11/19 20:16,"8 West Moreland Street St, Monaghan Town, MON H18"
153284,OLED Flatscreen TV,1,3300,02/02/19 21:11,"269 River St, Galway City, GAL H91"
153285,USB-C Charging Cable,1,11.95,02/02/19 20:24,"498 Henry Street St, Galway City, GAL H91"
153286,Macbook Pro Laptop,1,1700,02/18/19 11:45,"457 Earl Street St, Dundalk, LOU A91"
153287,Apple Airpods Headphones,1,150,02/16/19 18:32,"274 Church St, Dublin City, DUB D01"
153288,Macbook Pro Laptop,1,1700,02/03/19 20:16,"258 Dawson Street St, Dunboyne, MEA A86"
153289,AAA Batteries (4-pack),1,2.99,02/08/19 02:44,"813 Ridge St, Limerick City, LIM V94"
153290,Lightning Charging Cable,1,14.95,02/25/19 16:30,"97 Lake St, Dublin City, DUB D01"
153291,Samsung Galaxy S10,1,779,02/13/19 13:29,"535 Pine St, Galway City, GAL H91"
153291,Sony WH-1000X M3 Headphones,1,300,02/13/19 13:29,"535 Pine St, Galway City, GAL H91"
153292,Apple Airpods Headphones,1,150,02/08/19 22:51,"407 Pine St, Kilkenny Town, KIL R95"
153293,AA Batteries (4-pack),1,3.84,02/09/19 21:39,"198 Willow Road St, Kilkenny Town, KIL R95"
153294,Apple Airpods Headphones,1,150,02/20/19 12:30,"464 Exchange Street St, Galway City, GAL H91"
153295,USB-C Charging Cable,1,11.95,02/15/19 15:52,"813 Spruce St, Dublin City, DUB D01"
153296,Macbook Pro Laptop,1,1700,02/23/19 17:59,"466 Jefferson Street St, Wexford City, WEX Y35"
153297,AAA Batteries (4-pack),2,2.99,02/17/19 13:02,"391 Willow Road St, Dublin City, DUB D01"
153298,AAA Batteries (4-pack),1,2.99,02/01/19 15:21,"752 Lincoln St, Galway City, GAL H91"
153299,USB-C Charging Cable,1,11.95,02/09/19 11:54,"582 Crown Alley St, Dublin City, DUB D01"
153300,Sony WH-1000X M3 Headphones,1,300,02/27/19 21:53,"214 14th St, Dundalk, LOU A91"
153301,USB-C Charging Cable,1,11.95,02/22/19 03:03,"339 Bride Street St, Dunboyne, MEA A86"
153302,LG Washing Machine,1,600.0,02/23/19 16:42,"404 Ridge St, Dublin City, DUB D01"
153303,Lightning Charging Cable,1,14.95,02/02/19 14:28,"101 Essex Street St, Cork City, COR T12"
153304,Apple Airpods Headphones,1,150,02/09/19 22:34,"379 Dean Street St, Wexford City, WEX Y35"
153305,Dell XPS 13 Laptop,1,1200,02/26/19 22:52,"9 Dean Street St, Galway City, GAL H91"
153306,Apple Airpods Headphones,1,150,02/05/19 07:57,"94 14th St, Dublin City, DUB D01"
153307,USB-C Charging Cable,1,11.95,02/10/19 07:33,"288 Gardiner Street St, Dublin City, DUB D01"
153308,AAA Batteries (4-pack),1,2.99,02/02/19 10:16,"46 Johnson St, Limerick City, LIM V94"
153309,20in Monitor,1,109.99,02/25/19 21:47,"208 Jefferson Street St, Galway City, GAL H91"
153310,iPhone XS,1,770,02/01/19 13:28,"644 Jackson St, Monaghan Town, MON H18"
153311,iPhone XS,1,770,02/09/19 14:21,"312 Grand Canal Way St, Dunboyne, MEA A86"
153312,Wired Headphones,2,11.99,02/09/19 09:14,"968 14th St, Limerick City, LIM V94"
153313,USB-C Charging Cable,1,11.95,02/15/19 17:17,"233 Church St, Dunboyne, MEA A86"
153314,AA Batteries (4-pack),3,3.84,02/25/19 18:03,"662 Dean Street St, Dundalk, LOU A91"
153315,27in 4K Gaming Monitor,1,389.99,02/07/19 03:28,"349 Center St, Cork City, COR T12"
153316,AAA Batteries (4-pack),1,2.99,02/06/19 16:07,"400 Wilson St, Dundalk, LOU A91"
153317,27in FHD Monitor,1,149.99,02/01/19 16:56,"951 Johnson St, Cork City, COR T12"
153318,Lightning Charging Cable,1,14.95,02/13/19 18:06,"850 Spruce St, Dunboyne, MEA A86"
153319,Sony WH-1000X M3 Headphones,1,300,02/19/19 19:39,"478 Dawson Street St, Limerick City, LIM V94"
153320,27in 4K Gaming Monitor,1,389.99,02/10/19 00:19,"721 Meadow St, Cork City, COR T12"
153321,27in 4K Gaming Monitor,1,389.99,02/18/19 12:22,"814 Dean Street St, Dunboyne, MEA A86"
153322,AA Batteries (4-pack),1,3.84,02/07/19 04:36,"751 Grand Canal Way St, Cork City, COR T12"
153323,Lightning Charging Cable,1,14.95,02/18/19 11:38,"271 Sunset St, Galway City, GAL H91"
153324,Dell XPS 13 Laptop,1,1200,02/17/19 22:45,"912 Pine St, Dublin City, DUB D01"
153325,OLED Flatscreen TV,1,3300,02/02/19 07:25,"26 Crown Alley St, Monaghan Town, MON H18"
153326,Samsung Galaxy S10,1,779,02/10/19 18:58,"679 Andrews Lane St, Dublin City, DUB D01"
153327,AAA Batteries (4-pack),1,2.99,02/02/19 21:50,"267 Jefferson Street St, Cork City, COR T12"
153328,Lightning Charging Cable,1,14.95,02/26/19 18:32,"321 Main St, Dunboyne, MEA A86"
153329,USB-C Charging Cable,1,11.95,02/18/19 16:25,"569 Center St, Drogheda, LOU A92"
153330,USB-C Charging Cable,1,11.95,02/05/19 00:33,"356 Walnut St, Wexford City, WEX Y35"
153331,Lightning Charging Cable,1,14.95,02/25/19 00:26,"863 14th St, Dublin City, DUB D01"
153332,27in FHD Monitor,1,149.99,02/28/19 16:02,"230 Hill St, Kilkenny Town, KIL R95"
153333,Wired Headphones,1,11.99,02/01/19 20:09,"767 Gardiner Street St, Dublin City, DUB D01"
153334,AAA Batteries (4-pack),1,2.99,02/06/19 01:29,"451 Bride Street St, Wexford City, WEX Y35"
153335,27in FHD Monitor,1,149.99,02/03/19 12:19,"598 14th St, Wexford City, WEX Y35"
153336,Apple Airpods Headphones,1,150,02/18/19 10:37,"956 Lakeview St, Dunboyne, MEA A86"
153337,Lightning Charging Cable,1,14.95,02/04/19 21:03,"102 Meadow St, Dunboyne, MEA A86"
153338,AAA Batteries (4-pack),1,2.99,02/24/19 12:51,"264 Wilson St, Galway City, GAL H91"
153339,AAA Batteries (4-pack),1,2.99,02/24/19 10:59,"704 Wilson St, Dublin City, DUB D01"
153340,34in Ultrawide Monitor,1,379.99,02/21/19 10:20,"815 Forest St, Dublin City, DUB D01"
153341,AAA Batteries (4-pack),1,2.99,02/04/19 14:28,"765 Dawson Street St, Cork City, COR T12"
153342,USB-C Charging Cable,1,11.95,02/16/19 11:21,"461 Johnson St, Wexford City, WEX Y35"
153343,Apple Airpods Headphones,1,150,02/19/19 18:56,"351 West Moreland Street St, Dundalk, LOU A91"
153344,AAA Batteries (4-pack),6,2.99,02/16/19 14:33,"51 Pine St, Limerick City, LIM V94"
153345,27in FHD Monitor,1,149.99,02/21/19 13:42,"332 Willow Road St, Kilkenny Town, KIL R95"
153346,Wired Headphones,1,11.99,02/17/19 15:46,"680 North Strand St, Dunboyne, MEA A86"
153347,Apple Airpods Headphones,1,150,02/25/19 21:32,"547 Crown Alley St, Dublin City, DUB D01"
153348,USB-C Charging Cable,1,11.95,02/13/19 11:05,"584 Fownes Street St, Cork City, COR T12"
153349,AA Batteries (4-pack),1,3.84,02/04/19 15:07,"303 Hickey Road St, Dublin City, DUB D01"
153350,AA Batteries (4-pack),1,3.84,02/09/19 18:32,"287 Hill St, Dublin City, DUB D01"
153351,AAA Batteries (4-pack),1,2.99,02/07/19 10:10,"764 Crown Alley St, Dunboyne, MEA A86"
153352,USB-C Charging Cable,1,11.95,02/17/19 11:12,"27 Meadow St, Dunboyne, MEA A86"
153353,Wired Headphones,1,11.99,02/28/19 11:52,"948 River St, Limerick City, LIM V94"
153354,USB-C Charging Cable,1,11.95,02/22/19 10:05,"416 Wilson St, Cork City, COR T12"
153355,Wired Headphones,1,11.99,02/06/19 18:17,"434 North Strand St, Dublin City, DUB D01"
153356,Wired Headphones,1,11.99,02/02/19 21:55,"380 Chestnut Grove St, Dundalk, LOU A91"
153357,USB-C Charging Cable,1,11.95,02/13/19 19:55,"12 Highland Road St, Galway City, GAL H91"
153358,USB-C Charging Cable,1,11.95,02/02/19 17:42,"113 Wilson St, Galway City, GAL H91"
153359,Wired Headphones,1,11.99,02/05/19 23:00,"569 Forest St, Galway City, GAL H91"
153360,Sony WH-1000X M3 Headphones,1,300,02/04/19 14:45,"608 Fosters Place St, Monaghan Town, MON H18"
153361,AAA Batteries (4-pack),2,2.99,02/07/19 09:09,"387 Dorset Street St, Dublin City, DUB D01"
153362,Sony WH-1000X M3 Headphones,1,300,02/28/19 12:33,"885 Dawson Street St, Limerick City, LIM V94"
153363,Lightning Charging Cable,1,14.95,02/16/19 14:33,"154 Johnson St, Wexford City, WEX Y35"
153364,AA Batteries (4-pack),1,3.84,02/28/19 12:41,"47 Walnut St, Limerick City, LIM V94"
153365,USB-C Charging Cable,1,11.95,02/21/19 11:13,"131 Crown Alley St, Wexford City, WEX Y35"
153366,AAA Batteries (4-pack),2,2.99,02/07/19 20:39,"283 Forest St, Dublin City, DUB D01"
153367,Apple Airpods Headphones,1,150,02/26/19 15:00,"646 Pine St, Galway City, GAL H91"
153367,AA Batteries (4-pack),1,3.84,02/26/19 15:00,"646 Pine St, Galway City, GAL H91"
153368,Wired Headphones,1,11.99,02/05/19 04:41,"469 Essex Street St, Monaghan Town, MON H18"
153369,AAA Batteries (4-pack),2,2.99,02/24/19 11:55,"923 Bride Street St, Limerick City, LIM V94"
153370,27in FHD Monitor,1,149.99,02/09/19 12:42,"216 14th St, Dundalk, LOU A91"
153371,20in Monitor,1,109.99,02/04/19 08:14,"745 Exchange Street St, Monaghan Town, MON H18"
153372,Samsung Galaxy S10,1,779,02/10/19 09:26,"211 Exchange Street St, Wexford City, WEX Y35"
153373,Apple Airpods Headphones,1,150,02/14/19 00:21,"907 West Moreland Street St, Dublin City, DUB D01"
153374,Sony WH-1000X M3 Headphones,1,300,02/15/19 21:40,"192 Madison St, Dunboyne, MEA A86"
153375,Lightning Charging Cable,1,14.95,02/06/19 17:02,"92 Dawson Street St, Cork City, COR T12"
153376,Wired Headphones,1,11.99,02/19/19 21:09,"637 13th St, Dunboyne, MEA A86"
153377,OLED Flatscreen TV,1,3300,02/24/19 21:29,"466 Willow Road St, Dublin City, DUB D01"
153378,AAA Batteries (4-pack),3,2.99,02/23/19 14:02,"738 Fownes Street St, Dublin City, DUB D01"
153379,USB-C Charging Cable,1,11.95,02/12/19 22:26,"537 Dorset Street St, Galway City, GAL H91"
153380,AAA Batteries (4-pack),1,2.99,02/17/19 21:55,"393 Johnson St, Monaghan Town, MON H18"
153381,AA Batteries (4-pack),6,3.84,02/15/19 13:32,"751 Crane Lane St, Dundalk, LOU A91"
153382,Apple Airpods Headphones,1,150,02/16/19 12:56,"516 Andrews Lane St, Dublin City, DUB D01"
153383,Lightning Charging Cable,1,14.95,02/11/19 17:55,"690 West Moreland Street St, Dublin City, DUB D01"
153384,Apple Airpods Headphones,1,150,02/10/19 17:59,"149 Highland Road St, Dublin City, DUB D01"
153385,Lightning Charging Cable,1,14.95,02/24/19 12:33,"260 Forest St, Dunboyne, MEA A86"
153386,USB-C Charging Cable,1,11.95,02/08/19 13:22,"300 Chestnut Grove St, Galway City, GAL H91"
153387,OLED Flatscreen TV,1,3300,02/27/19 12:19,"914 Andrews Lane St, Dublin City, DUB D01"
153388,AAA Batteries (4-pack),1,2.99,02/10/19 14:13,"257 Madison St, Kilkenny Town, KIL R95"
153389,USB-C Charging Cable,2,11.95,02/09/19 08:25,"895 Highland Road St, Monaghan Town, MON H18"
153390,iPhone XS,1,770,02/22/19 05:29,"998 Adams Place St, Dunboyne, MEA A86"
153391,Wired Headphones,1,11.99,02/12/19 16:15,"476 Dawson Street St, Wexford City, WEX Y35"
153392,Lightning Charging Cable,1,14.95,02/24/19 12:26,"750 Highland Road St, Dundalk, LOU A91"
153393,LG Dryer,1,600.0,02/04/19 12:22,"476 Walnut St, Dunboyne, MEA A86"
153394,Samsung Galaxy S10,1,779,02/21/19 15:32,"806 Willow Road St, Dublin City, DUB D01"
153395,USB-C Charging Cable,1,11.95,02/22/19 16:37,"823 River St, Limerick City, LIM V94"
153396,AAA Batteries (4-pack),1,2.99,02/24/19 17:13,"972 Lincoln St, Dundalk, LOU A91"
153397,20in Monitor,1,109.99,02/06/19 16:46,"830 Jefferson Street St, Cork City, COR T12"
153398,Lightning Charging Cable,1,14.95,02/22/19 20:51,"291 Exchange Street St, Limerick City, LIM V94"
153399,AA Batteries (4-pack),1,3.84,02/10/19 11:19,"165 West Moreland Street St, Dublin City, DUB D01"
153399,Apple Airpods Headphones,1,150,02/10/19 11:19,"165 West Moreland Street St, Dublin City, DUB D01"
153400,Wired Headphones,1,11.99,02/27/19 07:54,"472 Lakeview St, Dublin City, DUB D01"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
153401,Sony WH-1000X M3 Headphones,1,300,02/13/19 18:04,"407 Henry Street St, Dunboyne, MEA A86"
153402,AA Batteries (4-pack),2,3.84,02/11/19 21:10,"567 Hill St, Galway City, GAL H91"
153403,AAA Batteries (4-pack),1,2.99,02/10/19 20:57,"670 14th St, Dunboyne, MEA A86"
153404,27in 4K Gaming Monitor,1,389.99,02/02/19 20:12,"49 Madison St, Galway City, GAL H91"
153405,iPhone XS,1,770,02/21/19 13:49,"766 Gardiner Street St, Limerick City, LIM V94"
153406,Lightning Charging Cable,1,14.95,02/18/19 08:34,"424 Hill St, Galway City, GAL H91"
153407,Wired Headphones,1,11.99,02/14/19 09:07,"201 Bride Street St, Galway City, GAL H91"
153408,AA Batteries (4-pack),2,3.84,02/14/19 19:30,"366 Highland Road St, Galway City, GAL H91"
153409,20in Monitor,1,109.99,02/02/19 16:14,"258 Johnson St, Dublin City, DUB D01"
153410,27in FHD Monitor,1,149.99,02/03/19 11:39,"131 Jefferson Street St, Dublin City, DUB D01"
153411,27in 4K Gaming Monitor,1,389.99,02/07/19 14:59,"53 Wilson St, Cork City, COR T12"
153412,Apple Airpods Headphones,1,150,02/07/19 15:51,"381 Fosters Place St, Dunboyne, MEA A86"
153413,USB-C Charging Cable,1,11.95,02/04/19 13:30,"932 Johnson St, Cork City, COR T12"
153414,AAA Batteries (4-pack),1,2.99,02/04/19 23:06,"883 Bride Street St, Drogheda, LOU A92"
153415,AA Batteries (4-pack),3,3.84,02/03/19 11:56,"454 Highland Road St, Kilkenny Town, KIL R95"
153416,AAA Batteries (4-pack),1,2.99,02/07/19 22:57,"891 Gardiner Street St, Cork City, COR T12"
153416,Wired Headphones,1,11.99,02/07/19 22:57,"891 Gardiner Street St, Cork City, COR T12"
153417,Samsung Galaxy S10,1,779,02/19/19 23:43,"939 Pine St, Cork City, COR T12"
153417,USB-C Charging Cable,1,11.95,02/19/19 23:43,"939 Pine St, Cork City, COR T12"
153418,Wired Headphones,1,11.99,02/13/19 20:45,"850 Henry Street St, Monaghan Town, MON H18"
153419,Apple Airpods Headphones,1,150,02/03/19 05:30,"156 Forest St, Dunboyne, MEA A86"
153420,Lightning Charging Cable,1,14.95,02/21/19 12:19,"444 Abbey Street St, Cork City, COR T12"
153421,Wired Headphones,1,11.99,02/02/19 16:00,"907 Spruce St, Dunboyne, MEA A86"
153422,Lightning Charging Cable,1,14.95,02/13/19 00:07,"522 Highland Road St, Dunboyne, MEA A86"
153423,Apple Airpods Headphones,1,150,02/27/19 14:42,"450 Spruce St, Monaghan Town, MON H18"
153424,Wired Headphones,1,11.99,02/21/19 11:56,"802 Lake St, Limerick City, LIM V94"
153425,AA Batteries (4-pack),1,3.84,02/16/19 23:03,"138 Dorset Street St, Cork City, COR T12"
153426,iPhone XS,1,770,02/23/19 09:33,"45 Earl Street St, Dublin City, DUB D01"
153427,27in 4K Gaming Monitor,1,389.99,02/05/19 12:54,"57 Grand Canal Way St, Dunboyne, MEA A86"
153428,LG Dryer,1,600.0,02/11/19 19:20,"341 Hill St, Dublin City, DUB D01"
153429,27in FHD Monitor,1,149.99,02/28/19 19:23,"19 Ridge St, Galway City, GAL H91"
153430,Samsung Galaxy S10,1,779,02/04/19 20:03,"500 Andrews Lane St, Dundalk, LOU A91"
