Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236884,USB-C Charging Cable,1,11.95,09/26/19 19:02,"219 North Strand St, Wexford City, WEX Y35"
236885,iPhone XS,1,770,09/09/19 17:52,"408 Center St, Monaghan Town, MON H18"
236886,USB-C Charging Cable,1,11.95,09/15/19 02:06,"110 Jackson St, Dublin City, DUB D01"
236887,Apple Airpods Headphones,1,150,09/09/19 22:01,"520 Forest St, Kilkenny Town, KIL R95"
236888,Lightning Charging Cable,1,14.95,09/16/19 08:40,"387 Crown Alley St, Cork City, COR T12"
236889,Apple Airpods Headphones,1,150,09/10/19 18:11,"795 Crown Alley St, Dublin City, DUB D01"
236890,Macbook Pro Laptop,1,1700,09/05/19 02:50,"278 Fosters Place St, Cork City, COR T12"
236891,34in Ultrawide Monitor,1,379.99,09/23/19 16:29,"726 Fosters Place St, Dublin City, DUB D01"
236892,AA Batteries (4-pack),1,3.84,09/27/19 13:00,"768 Jackson St, Limerick City, LIM V94"
236893,Lightning Charging Cable,1,14.95,09/05/19 11:32,"672 Exchange Street St, Dublin City, DUB D01"
236894,Macbook Pro Laptop,1,1700,09/23/19 16:34,"475 Highland Road St, Dundalk, LOU A91"
236895,AAA Batteries (4-pack),1,2.99,09/03/19 00:09,"496 Bride Street St, Dublin City, DUB D01"
236896,USB-C Charging Cable,1,11.95,09/26/19 00:02,"432 Fownes Street St, Cork City, COR T12"
236897,Lightning Charging Cable,1,14.95,09/24/19 18:23,"351 Main St, Cork City, COR T12"
236898,LG Dryer,1,600.0,09/28/19 12:45,"195 Meadow St, Dublin City, DUB D01"
236899,AA Batteries (4-pack),1,3.84,09/19/19 13:30,"447 River St, Dunboyne, MEA A86"
236900,USB-C Charging Cable,1,11.95,09/30/19 07:35,"776 Center St, Dublin City, DUB D01"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236901,AAA Batteries (4-pack),1,2.99,09/10/19 10:40,"980 Fosters Place St, Galway City, GAL H91"
236902,AAA Batteries (4-pack),2,2.99,09/05/19 16:04,"466 Cherry Orchid St, Cork City, COR T12"
236903,AAA Batteries (4-pack),1,2.99,09/16/19 16:54,"559 Lincoln St, Cork City, COR T12"
236904,USB-C Charging Cable,1,11.95,09/13/19 12:27,"607 Grand Canal Way St, Cork City, COR T12"
236904,AA Batteries (4-pack),1,3.84,09/13/19 12:27,"607 Grand Canal Way St, Cork City, COR T12"
236905,Wired Headphones,1,11.99,09/09/19 17:47,"738 Fosters Place St, Galway City, GAL H91"
236906,Apple Airpods Headphones,1,150,09/21/19 20:52,"887 Highland Road St, Cork City, COR T12"
236907,Wired Headphones,1,11.99,09/04/19 18:40,"921 Lakeview St, Dundalk, LOU A91"
236908,Lightning Charging Cable,1,14.95,09/03/19 13:16,"758 South Street St, Dublin City, DUB D01"
236908,AAA Batteries (4-pack),2,2.99,09/03/19 13:16,"758 South Street St, Dublin City, DUB D01"
236909,USB-C Charging Cable,1,11.95,09/28/19 11:09,"449 Sunset St, Dundalk, LOU A91"
236910,AA Batteries (4-pack),1,3.84,09/14/19 10:44,"2 Johnson St, Galway City, GAL H91"
236911,Lightning Charging Cable,1,14.95,09/13/19 15:33,"425 Johnson St, Dundalk, LOU A91"
236912,AAA Batteries (4-pack),2,2.99,09/09/19 15:13,"158 Meadow St, Dunboyne, MEA A86"
236913,USB-C Charging Cable,1,11.95,09/22/19 13:26,"229 Walnut St, Dublin City, DUB D01"
236914,Lightning Charging Cable,1,14.95,09/18/19 21:08,"559 Dawson Street St, Monaghan Town, MON H18"
236915,Wired Headphones,1,11.99,09/27/19 07:36,"544 Essex Street St, Dundalk, LOU A91"
236916,Lightning Charging Cable,1,14.95,09/20/19 18:14,"480 Exchange Street St, Dunboyne, MEA A86"
236917,34in Ultrawide Monitor,1,379.99,09/10/19 07:30,"934 Dean Street St, Drogheda, LOU A92"
236918,27in FHD Monitor,1,149.99,09/20/19 10:37,"199 Sunset St, Galway City, GAL H91"
236919,Apple Airpods Headphones,1,150,09/28/19 08:04,"923 Church St, Galway City, GAL H91"
236920,27in 4K Gaming Monitor,1,389.99,09/06/19 12:42,"627 14th St, Cork City, COR T12"
236921,27in 4K Gaming Monitor,1,389.99,09/01/19 16:51,"804 Lincoln St, Dunboyne, MEA A86"
236922,Lightning Charging Cable,1,14.95,09/30/19 18:18,"822 Dorset Street St, Dublin City, DUB D01"
236923,Lightning Charging Cable,1,14.95,09/25/19 11:00,"365 Adams Place St, Galway City, GAL H91"
236924,AA Batteries (4-pack),1,3.84,09/12/19 00:18,"312 Fosters Place St, Dublin City, DUB D01"
236925,27in FHD Monitor,1,149.99,09/07/19 14:22,"404 Jackson St, Cork City, COR T12"
236926,Sony WH-1000X M3 Headphones,1,300,09/11/19 10:08,"229 Sunset St, Galway City, GAL H91"
236927,27in 4K Gaming Monitor,1,389.99,09/08/19 12:28,"519 Highland Road St, Dublin City, DUB D01"
236928,Lightning Charging Cable,2,14.95,09/27/19 15:30,"159 North Strand St, Monaghan Town, MON H18"
236929,AA Batteries (4-pack),2,3.84,09/09/19 16:30,"847 Jackson St, Dundalk, LOU A91"
236930,20in Monitor,1,109.99,09/07/19 15:56,"492 Cherry Orchid St, Dublin City, DUB D01"
236931,Sony WH-1000X M3 Headphones,1,300,09/15/19 07:49,"2 Crown Alley St, Cork City, COR T12"
236932,Samsung Galaxy S10,1,779,09/16/19 21:14,"370 Lincoln St, Dundalk, LOU A91"
236933,AAA Batteries (4-pack),1,2.99,09/04/19 21:57,"607 Johnson St, Dunboyne, MEA A86"
236934,Apple Airpods Headphones,1,150,09/04/19 05:27,"471 Forest St, Dunboyne, MEA A86"
236935,Sony WH-1000X M3 Headphones,1,300,10/01/19 01:59,"264 Jefferson Street St, Limerick City, LIM V94"
236936,USB-C Charging Cable,1,11.95,09/22/19 17:49,"15 West Moreland Street St, Cork City, COR T12"
236937,27in FHD Monitor,1,149.99,09/22/19 23:49,"1 Fosters Place St, Kilkenny Town, KIL R95"
236938,iPhone XS,1,770,09/26/19 10:31,"262 Exchange Street St, Dublin City, DUB D01"
236939,iPhone XS,1,770,09/09/19 21:46,"582 River St, Cork City, COR T12"
236940,Apple Airpods Headphones,1,150,09/20/19 17:13,"960 North Strand St, Dunboyne, MEA A86"
236941,AAA Batteries (4-pack),1,2.99,09/11/19 13:44,"916 Dorset Street St, Limerick City, LIM V94"
236942,OLED Flatscreen TV,1,3300,09/28/19 16:44,"902 Willow Road St, Cork City, COR T12"
236943,Samsung Galaxy S10,1,779,09/28/19 21:21,"692 Center St, Dublin City, DUB D01"
236943,USB-C Charging Cable,1,11.95,09/28/19 21:21,"692 Center St, Dublin City, DUB D01"
236944,USB-C Charging Cable,1,11.95,09/15/19 20:41,"756 Crane Lane St, Dublin City, DUB D01"
236945,Lightning Charging Cable,1,14.95,09/09/19 23:01,"392 Crown Alley St, Cork City, COR T12"
236946,AAA Batteries (4-pack),2,2.99,09/01/19 15:45,"591 Church St, Dublin City, DUB D01"
236947,34in Ultrawide Monitor,1,379.99,09/30/19 17:02,"832 Fownes Street St, Dublin City, DUB D01"
236948,AA Batteries (4-pack),1,3.84,09/07/19 13:05,"957 Crane Lane St, Dublin City, DUB D01"
236949,AAA Batteries (4-pack),1,2.99,09/07/19 01:56,"112 South Street St, Dunboyne, MEA A86"
236950,USB-C Charging Cable,2,11.95,09/19/19 08:49,"474 Bride Street St, Dublin City, DUB D01"
236951,AAA Batteries (4-pack),2,2.99,09/25/19 22:39,"982 Willow Road St, Dublin City, DUB D01"
236952,Wired Headphones,1,11.99,09/05/19 17:23,"666 Ridge St, Kilkenny Town, KIL R95"
236953,iPhone XS,1,770,09/06/19 21:37,"631 Ridge St, Dublin City, DUB D01"
236954,Lightning Charging Cable,1,14.95,09/27/19 19:36,"732 River St, Cork City, COR T12"
236955,USB-C Charging Cable,1,11.95,09/14/19 07:59,"282 Lakeview St, Cork City, COR T12"
236956,USB-C Charging Cable,1,11.95,09/25/19 23:12,"359 River St, Dublin City, DUB D01"
236957,AAA Batteries (4-pack),1,2.99,09/06/19 21:42,"639 Abbey Street St, Limerick City, LIM V94"
236958,Lightning Charging Cable,1,14.95,09/27/19 11:54,"19 Bride Street St, Limerick City, LIM V94"
236959,Apple Airpods Headphones,1,150,09/12/19 13:26,"334 Jefferson Street St, Dublin City, DUB D01"
236960,Wired Headphones,1,11.99,09/11/19 08:12,"713 13th St, Dunboyne, MEA A86"
236961,Apple Airpods Headphones,1,150,09/30/19 17:34,"482 Ridge St, Drogheda, LOU A92"
236962,AAA Batteries (4-pack),2,2.99,09/17/19 19:52,"134 Cherry Orchid St, Dublin City, DUB D01"
236963,AA Batteries (4-pack),1,3.84,09/08/19 10:03,"501 Grand Canal Way St, Galway City, GAL H91"
236964,Dell XPS 13 Laptop,1,1200,09/15/19 21:06,"548 Andrews Lane St, Kilkenny Town, KIL R95"
236965,AAA Batteries (4-pack),2,2.99,09/03/19 12:46,"947 Johnson St, Cork City, COR T12"
236966,27in 4K Gaming Monitor,1,389.99,09/15/19 18:39,"213 Johnson St, Cork City, COR T12"
236967,20in Monitor,1,109.99,09/08/19 04:17,"873 Hill St, Wexford City, WEX Y35"
236968,Apple Airpods Headphones,1,150,09/28/19 23:10,"597 Crown Alley St, Dublin City, DUB D01"
236969,Macbook Pro Laptop,1,1700,09/24/19 21:59,"600 Johnson St, Galway City, GAL H91"
236970,Apple Airpods Headphones,1,150,09/28/19 15:23,"824 Lake St, Galway City, GAL H91"
236971,Lightning Charging Cable,1,14.95,09/24/19 17:44,"296 Hill St, Dublin City, DUB D01"
236972,27in FHD Monitor,1,149.99,09/11/19 01:18,"360 Willow Road St, Kilkenny Town, KIL R95"
236973,AA Batteries (4-pack),6,3.84,09/16/19 08:55,"299 Crown Alley St, Monaghan Town, MON H18"
236974,Macbook Pro Laptop,1,1700,09/19/19 11:35,"233 Crane Lane St, Galway City, GAL H91"
,,,,,
236975,Lightning Charging Cable,1,14.95,09/27/19 11:24,"213 Sunset St, Cork City, COR T12"
236976,34in Ultrawide Monitor,1,379.99,09/04/19 12:20,"278 West Moreland Street St, Dunboyne, MEA A86"
236977,Lightning Charging Cable,1,14.95,09/23/19 20:19,"120 River St, Wexford City, WEX Y35"
236978,Lightning Charging Cable,1,14.95,09/16/19 12:49,"738 Earl Street St, Dublin City, DUB D01"
236979,USB-C Charging Cable,1,11.95,09/07/19 13:34,"520 Pine St, Dunboyne, MEA A86"
236980,USB-C Charging Cable,1,11.95,09/16/19 00:50,"405 Hill St, Dublin City, DUB D01"
236981,Macbook Pro Laptop,1,1700,09/15/19 13:21,"512 Lincoln St, Dundalk, LOU A91"
236982,Lightning Charging Cable,1,14.95,09/08/19 18:41,"142 Lincoln St, Dunboyne, MEA A86"
236983,AAA Batteries (4-pack),2,2.99,09/15/19 16:52,"600 North Strand St, Dundalk, LOU A91"
236984,AAA Batteries (4-pack),1,2.99,09/12/19 18:42,"206 Johnson St, Wexford City, WEX Y35"
236985,AAA Batteries (4-pack),2,2.99,09/12/19 19:05,"225 Wilson St, Dublin City, DUB D01"
236986,AA Batteries (4-pack),3,3.84,09/12/19 16:27,"471 Willow Road St, Dunboyne, MEA A86"
236987,AAA Batteries (4-pack),1,2.99,09/17/19 12:20,"859 Jackson St, Cork City, COR T12"
236988,USB-C Charging Cable,1,11.95,09/08/19 10:33,"350 Adams Place St, Dublin City, DUB D01"
236989,Apple Airpods Headphones,1,150,09/03/19 14:24,"109 Fownes Street St, Limerick City, LIM V94"
236990,Apple Airpods Headphones,1,150,09/04/19 05:41,"688 Fownes Street St, Galway City, GAL H91"
236991,Macbook Pro Laptop,1,1700,09/10/19 16:55,"412 North Strand St, Dunboyne, MEA A86"
236992,AAA Batteries (4-pack),1,2.99,09/25/19 00:17,"183 Ridge St, Cork City, COR T12"
236993,27in 4K Gaming Monitor,1,389.99,09/10/19 10:11,"152 Dorset Street St, Dublin City, DUB D01"
236994,Apple Airpods Headphones,1,150,09/13/19 01:04,"775 Earl Street St, Galway City, GAL H91"
236995,AAA Batteries (4-pack),1,2.99,09/18/19 23:57,"508 Willow Road St, Galway City, GAL H91"
236996,27in FHD Monitor,1,149.99,09/14/19 11:31,"385 North Strand St, Galway City, GAL H91"
236997,27in FHD Monitor,1,149.99,09/03/19 02:01,"621 Hickey Road St, Dublin City, DUB D01"
236998,Sony WH-1000X M3 Headphones,1,300,09/27/19 10:17,"5 Grand Canal Way St, Cork City, COR T12"
236999,AA Batteries (4-pack),2,3.84,09/16/19 19:32,"68 Crane Lane St, Limerick City, LIM V94"
237000,Apple Airpods Headphones,1,150,09/13/19 19:33,"619 Johnson St, Monaghan Town, MON H18"
237001,AA Batteries (4-pack),1,3.84,09/27/19 22:56,"920 Willow Road St, Dublin City, DUB D01"
237002,Lightning Charging Cable,1,14.95,09/07/19 16:05,"612 Forest St, Dublin City, DUB D01"
237003,USB-C Charging Cable,1,11.95,09/24/19 22:58,"810 Dean Street St, Monaghan Town, MON H18"
237004,27in FHD Monitor,1,149.99,09/30/19 17:08,"440 Grand Canal Way St, Dublin City, DUB D01"
237005,AA Batteries (4-pack),1,3.84,09/15/19 11:16,"159 South Street St, Dunboyne, MEA A86"
237006,Apple Airpods Headphones,1,150,09/03/19 13:27,"139 Main St, Wexford City, WEX Y35"
,,,,,
237007,Lightning Charging Cable,1,14.95,09/21/19 09:02,"127 Sunset St, Monaghan Town, MON H18"
237008,Wired Headphones,1,11.99,09/29/19 13:43,"501 Sunset St, Kilkenny Town, KIL R95"
237009,27in 4K Gaming Monitor,1,389.99,09/15/19 19:09,"734 Dorset Street St, Dundalk, LOU A91"
237010,USB-C Charging Cable,2,11.95,09/09/19 13:15,"391 Walnut St, Cork City, COR T12"
237011,Samsung Galaxy S10,1,779,09/13/19 11:55,"137 Exchange Street St, Cork City, COR T12"
237012,Macbook Pro Laptop,1,1700,09/03/19 06:03,"480 Spruce St, Wexford City, WEX Y35"
237013,AA Batteries (4-pack),1,3.84,09/23/19 20:10,"388 Main St, Cork City, COR T12"
237014,Dell XPS 13 Laptop,1,1200,09/29/19 12:55,"11 Gardiner Street St, Monaghan Town, MON H18"
237015,USB-C Charging Cable,1,11.95,09/05/19 07:15,"309 Main St, Kilkenny Town, KIL R95"
237016,AA Batteries (4-pack),1,3.84,09/17/19 19:10,"336 Dean Street St, Dundalk, LOU A91"
237017,Sony WH-1000X M3 Headphones,1,300,09/13/19 12:23,"202 14th St, Wexford City, WEX Y35"
237018,AAA Batteries (4-pack),2,2.99,09/05/19 00:56,"458 14th St, Galway City, GAL H91"
237019,USB-C Charging Cable,1,11.95,09/10/19 22:29,"269 West Moreland Street St, Dundalk, LOU A91"
237020,AA Batteries (4-pack),1,3.84,09/12/19 13:23,"139 North Strand St, Cork City, COR T12"
237021,Lightning Charging Cable,1,14.95,09/19/19 14:56,"801 Highland Road St, Dunboyne, MEA A86"
237022,Apple Airpods Headphones,1,150,09/21/19 22:01,"366 Adams Place St, Kilkenny Town, KIL R95"
237023,Sony WH-1000X M3 Headphones,1,300,09/13/19 14:11,"855 Grand Canal Way St, Kilkenny Town, KIL R95"
237024,Wired Headphones,1,11.99,09/12/19 12:41,"227 Hill St, Dublin City, DUB D01"
237025,AA Batteries (4-pack),2,3.84,09/28/19 12:47,"551 Pine St, Dunboyne, MEA A86"
237026,Lightning Charging Cable,1,14.95,09/06/19 11:29,"930 South Street St, Dundalk, LOU A91"
237027,USB-C Charging Cable,1,11.95,09/19/19 01:28,"752 Hickey Road St, Dunboyne, MEA A86"
237028,USB-C Charging Cable,2,11.95,09/02/19 13:21,"720 Main St, Cork City, COR T12"
237029,Lightning Charging Cable,1,14.95,09/18/19 12:46,"278 Andrews Lane St, Cork City, COR T12"
237030,Apple Airpods Headphones,1,150,09/16/19 21:43,"782 Adams Place St, Limerick City, LIM V94"
237031,27in FHD Monitor,1,149.99,09/07/19 17:46,"9 Dean Street St, Dunboyne, MEA A86"
237032,AA Batteries (4-pack),1,3.84,09/25/19 19:23,"855 Dorset Street St, Dundalk, LOU A91"
237033,20in Monitor,1,109.99,09/03/19 09:04,"106 West Moreland Street St, Dundalk, LOU A91"
237034,Wired Headphones,1,11.99,09/03/19 21:57,"215 Walnut St, Cork City, COR T12"
237035,AAA Batteries (4-pack),1,2.99,09/18/19 20:48,"914 Cherry Orchid St, Kilkenny Town, KIL R95"
237036,Dell XPS 13 Laptop,1,1200,09/29/19 21:24,"741 Earl Street St, Dundalk, LOU A91"
237037,USB-C Charging Cable,1,11.95,09/28/19 02:46,"981 Lincoln St, Dunboyne, MEA A86"
237038,USB-C Charging Cable,2,11.95,09/29/19 13:19,"103 Andrews Lane St, Cork City, COR T12"
237039,Apple Airpods Headphones,1,150,09/18/19 20:55,"909 Meadow St, Dundalk, LOU A91"
237040,iPhone XS,1,770,09/20/19 10:46,"80 Chestnut Grove St, Galway City, GAL H91"
237040,Lightning Charging Cable,1,14.95,09/20/19 10:46,"80 Chestnut Grove St, Galway City, GAL H91"
237041,Apple Airpods Headphones,1,150,09/02/19 08:30,"766 Lakeview St, Monaghan Town, MON H18"
237042,Lightning Charging Cable,1,14.95,09/25/19 11:54,"495 Crown Alley St, Limerick City, LIM V94"
237043,Macbook Pro Laptop,1,1700,09/16/19 13:18,"453 Essex Street St, Dunboyne, MEA A86"
237044,AAA Batteries (4-pack),1,2.99,09/14/19 20:01,"703 Center St, Dublin City, DUB D01"
237045,USB-C Charging Cable,2,11.95,09/27/19 23:10,"162 Crown Alley St, Cork City, COR T12"
237046,AAA Batteries (4-pack),2,2.99,09/10/19 14:46,"400 Madison St, Dunboyne, MEA A86"
237047,Lightning Charging Cable,2,14.95,09/20/19 09:39,"871 Cherry Orchid St, Dublin City, DUB D01"
237048,Wired Headphones,1,11.99,09/09/19 16:57,"913 West Moreland Street St, Dunboyne, MEA A86"
237049,USB-C Charging Cable,1,11.95,09/26/19 21:44,"163 River St, Dunboyne, MEA A86"
237050,Lightning Charging Cable,1,14.95,09/29/19 11:05,"107 Bride Street St, Dublin City, DUB D01"
237051,Lightning Charging Cable,1,14.95,09/11/19 16:02,"572 Crane Lane St, Cork City, COR T12"
237052,Wired Headphones,1,11.99,09/21/19 18:07,"724 Walnut St, Dundalk, LOU A91"
237053,Dell XPS 13 Laptop,1,1200,09/01/19 11:10,"782 Crown Alley St, Monaghan Town, MON H18"
237054,AA Batteries (4-pack),1,3.84,09/11/19 23:38,"390 Abbey Street St, Cork City, COR T12"
237055,34in Ultrawide Monitor,1,379.99,09/27/19 15:02,"768 Ridge St, Monaghan Town, MON H18"
237056,Macbook Pro Laptop,1,1700,09/06/19 19:36,"124 Andrews Lane St, Cork City, COR T12"
237057,AAA Batteries (4-pack),1,2.99,09/06/19 11:28,"106 Andrews Lane St, Dublin City, DUB D01"
237058,USB-C Charging Cable,1,11.95,09/16/19 09:55,"117 Madison St, Limerick City, LIM V94"
237059,iPhone XS,1,770,09/10/19 06:12,"223 Bride Street St, Cork City, COR T12"
237060,Lightning Charging Cable,2,14.95,09/21/19 11:06,"464 Church St, Dunboyne, MEA A86"
237061,USB-C Charging Cable,1,11.95,09/20/19 21:18,"92 Hill St, Limerick City, LIM V94"
237062,27in FHD Monitor,1,149.99,09/07/19 22:48,"209 River St, Dublin City, DUB D01"
237063,AAA Batteries (4-pack),1,2.99,09/18/19 12:06,"998 Willow Road St, Kilkenny Town, KIL R95"
237064,Wired Headphones,1,11.99,09/01/19 11:07,"589 Dawson Street St, Monaghan Town, MON H18"
237065,Wired Headphones,1,11.99,09/29/19 12:36,"767 Walnut St, Dunboyne, MEA A86"
237066,Apple Airpods Headphones,1,150,09/28/19 13:04,"453 13th St, Cork City, COR T12"
237067,Samsung Galaxy S10,1,779,09/17/19 23:09,"91 Chestnut Grove St, Monaghan Town, MON H18"
237068,AAA Batteries (4-pack),3,2.99,09/20/19 07:48,"354 Hickey Road St, Galway City, GAL H91"
237069,Sony WH-1000X M3 Headphones,1,300,09/14/19 21:52,"193 Church St, Dundalk, LOU A91"
237070,Lightning Charging Cable,1,14.95,09/15/19 19:08,"307 Highland Road St, Limerick City, LIM V94"
237071,34in Ultrawide Monitor,1,379.99,09/04/19 22:02,"793 West Moreland Street St, Monaghan Town, MON H18"
237072,Wired Headphones,2,11.99,09/23/19 19:21,"66 Highland Road St, Dunboyne, MEA A86"
237073,Lightning Charging Cable,1,14.95,09/24/19 19:10,"772 Gardiner Street St, Galway City, GAL H91"
237074,Lightning Charging Cable,1,14.95,09/05/19 15:55,"966 Pine St, Dublin City, DUB D01"
237075,20in Monitor,1,109.99,09/21/19 14:35,"972 Main St, Dublin City, DUB D01"
237076,AA Batteries (4-pack),1,3.84,09/16/19 20:03,"494 Andrews Lane St, Monaghan Town, MON H18"
237077,Dell XPS 13 Laptop,1,1200,09/02/19 18:56,"738 Fosters Place St, Galway City, GAL H91"
237078,Apple Airpods Headphones,1,150,09/10/19 09:55,"347 Dawson Street St, Kilkenny Town, KIL R95"
237079,AA Batteries (4-pack),3,3.84,09/07/19 15:54,"331 Abbey Street St, Galway City, GAL H91"
237080,27in FHD Monitor,1,149.99,09/14/19 09:22,"468 Essex Street St, Dublin City, DUB D01"
237081,Samsung Galaxy S10,1,779,09/27/19 17:38,"506 Hill St, Dunboyne, MEA A86"
237082,iPhone XS,1,770,09/03/19 22:43,"896 Dean Street St, Cork City, COR T12"
237082,Wired Headphones,2,11.99,09/03/19 22:43,"896 Dean Street St, Cork City, COR T12"
237083,AAA Batteries (4-pack),3,2.99,09/30/19 12:12,"878 Grand Canal Way St, Dublin City, DUB D01"
237084,27in FHD Monitor,1,149.99,09/11/19 22:46,"838 Lincoln St, Cork City, COR T12"
237085,Wired Headphones,2,11.99,09/18/19 04:20,"986 Ridge St, Dunboyne, MEA A86"
237086,Macbook Pro Laptop,1,1700,09/25/19 18:52,"379 Crown Alley St, Cork City, COR T12"
237087,27in FHD Monitor,1,149.99,09/27/19 11:37,"120 Johnson St, Dundalk, LOU A91"
237088,27in 4K Gaming Monitor,1,389.99,09/15/19 17:58,"96 Walnut St, Wexford City, WEX Y35"
237089,27in FHD Monitor,1,149.99,09/22/19 19:42,"981 Crane Lane St, Wexford City, WEX Y35"
237090,Wired Headphones,1,11.99,09/02/19 21:55,"12 South Street St, Wexford City, WEX Y35"
237091,Lightning Charging Cable,1,14.95,09/13/19 10:16,"476 Jackson St, Cork City, COR T12"
237092,34in Ultrawide Monitor,1,379.99,09/29/19 23:01,"983 Hickey Road St, Dublin City, DUB D01"
237093,Sony WH-1000X M3 Headphones,1,300,09/11/19 23:50,"768 Gardiner Street St, Dublin City, DUB D01"
237094,34in Ultrawide Monitor,1,379.99,09/25/19 12:25,"816 Lincoln St, Dunboyne, MEA A86"
237095,Apple Airpods Headphones,1,150,09/07/19 19:14,"675 West Moreland Street St, Limerick City, LIM V94"
237096,AA Batteries (4-pack),1,3.84,09/03/19 22:50,"504 Henry Street St, Dublin City, DUB D01"
237097,27in 4K Gaming Monitor,1,389.99,09/17/19 17:47,"598 14th St, Dublin City, DUB D01"
237098,Apple Airpods Headphones,1,150,09/13/19 21:44,"804 Cherry Orchid St, Galway City, GAL H91"
237099,Samsung Galaxy S10,1,779,09/24/19 15:08,"568 Spruce St, Kilkenny Town, KIL R95"
237099,USB-C Charging Cable,1,11.95,09/24/19 15:08,"568 Spruce St, Kilkenny Town, KIL R95"
237100,Lightning Charging Cable,1,14.95,09/13/19 06:57,"924 Lake St, Cork City, COR T12"
237101,27in 4K Gaming Monitor,1,389.99,09/07/19 13:24,"479 Sunset St, Dublin City, DUB D01"
237102,Macbook Pro Laptop,1,1700,09/07/19 15:30,"71 Highland Road St, Dundalk, LOU A91"
237103,Lightning Charging Cable,1,14.95,09/28/19 12:02,"56 River St, Limerick City, LIM V94"
237104,OLED Flatscreen TV,1,3300,09/27/19 18:51,"86 Crown Alley St, Galway City, GAL H91"
237105,USB-C Charging Cable,1,11.95,09/20/19 22:38,"680 Dean Street St, Galway City, GAL H91"
237106,Dell XPS 13 Laptop,1,1200,09/03/19 12:02,"297 13th St, Dundalk, LOU A91"
237107,USB-C Charging Cable,1,11.95,09/07/19 20:08,"42 Bride Street St, Dunboyne, MEA A86"
237108,Wired Headphones,1,11.99,09/03/19 00:08,"242 Bride Street St, Dublin City, DUB D01"
237109,USB-C Charging Cable,1,11.95,09/20/19 09:26,"804 Bride Street St, Cork City, COR T12"
237110,USB-C Charging Cable,1,11.95,09/03/19 11:27,"365 Earl Street St, Dunboyne, MEA A86"
237110,27in FHD Monitor,1,149.99,09/03/19 11:27,"365 Earl Street St, Dunboyne, MEA A86"
237111,27in 4K Gaming Monitor,1,389.99,09/05/19 00:21,"523 Fosters Place St, Dundalk, LOU A91"
237112,AA Batteries (4-pack),2,3.84,09/12/19 18:13,"621 Lincoln St, Galway City, GAL H91"
237113,AAA Batteries (4-pack),1,2.99,09/16/19 02:48,"279 West Moreland Street St, Galway City, GAL H91"
237114,AA Batteries (4-pack),1,3.84,09/27/19 21:59,"430 Madison St, Galway City, GAL H91"
237114,AAA Batteries (4-pack),1,2.99,09/27/19 21:59,"430 Madison St, Galway City, GAL H91"
237115,Wired Headphones,1,11.99,09/04/19 21:29,"804 Church St, Dunboyne, MEA A86"
237116,34in Ultrawide Monitor,1,379.99,09/02/19 00:48,"417 Church St, Cork City, COR T12"
237117,OLED Flatscreen TV,1,3300,09/23/19 12:22,"985 Hill St, Dublin City, DUB D01"
237118,AA Batteries (4-pack),1,3.84,09/21/19 17:39,"368 Forest St, Dundalk, LOU A91"
237119,Wired Headphones,1,11.99,09/09/19 21:37,"183 Hickey Road St, Dublin City, DUB D01"
237120,AA Batteries (4-pack),1,3.84,09/18/19 15:37,"820 Crane Lane St, Dublin City, DUB D01"
237121,AAA Batteries (4-pack),1,2.99,09/21/19 14:10,"927 Dorset Street St, Dublin City, DUB D01"
237122,Wired Headphones,1,11.99,09/05/19 08:45,"999 Lake St, Dublin City, DUB D01"
237123,AAA Batteries (4-pack),4,2.99,09/08/19 19:11,"862 Exchange Street St, Cork City, COR T12"
237124,AAA Batteries (4-pack),1,2.99,09/12/19 12:39,"789 Ridge St, Galway City, GAL H91"
237125,20in Monitor,1,109.99,09/29/19 15:45,"847 Crown Alley St, Dunboyne, MEA A86"
237126,iPhone XS,1,770,09/14/19 11:52,"372 Pine St, Dundalk, LOU A91"
237127,AA Batteries (4-pack),1,3.84,09/25/19 11:11,"106 Dawson Street St, Cork City, COR T12"
237128,34in Ultrawide Monitor,1,379.99,09/18/19 17:42,"335 Wilson St, Dunboyne, MEA A86"
237129,Lightning Charging Cable,1,14.95,09/12/19 10:42,"386 Gardiner Street St, Dundalk, LOU A91"
237130,Lightning Charging Cable,1,14.95,09/10/19 19:23,"395 Ridge St, Dunboyne, MEA A86"
237131,OLED Flatscreen TV,1,3300,09/19/19 23:29,"348 Grand Canal Way St, Dublin City, DUB D01"
237132,iPhone XS,1,770,09/19/19 11:32,"890 Forest St, Dublin City, DUB D01"
237132,Apple Airpods Headphones,1,150,09/19/19 11:32,"890 Forest St, Dublin City, DUB D01"
237133,Lightning Charging Cable,1,14.95,09/10/19 17:10,"396 Meadow St, Galway City, GAL H91"
237134,Apple Airpods Headphones,1,150,09/26/19 15:30,"888 Dorset Street St, Monaghan Town, MON H18"
237135,AAA Batteries (4-pack),1,2.99,09/05/19 09:36,"448 Ridge St, Dunboyne, MEA A86"
237136,Apple Airpods Headphones,1,150,09/29/19 21:13,"415 Forest St, Monaghan Town, MON H18"
237137,USB-C Charging Cable,1,11.95,09/21/19 15:29,"326 Center St, Dublin City, DUB D01"
237138,AAA Batteries (4-pack),1,2.99,09/13/19 18:54,"544 Wilson St, Cork City, COR T12"
