Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
186794,Wired Headphones,1,11.99,05/16/19 09:04,"130 Madison St, Monaghan Town, MON H18"
186795,Apple Airpods Headphones,1,150,05/02/19 18:10,"729 Earl Street St, Galway City, GAL H91"
186796,AA Batteries (4-pack),1,3.84,05/07/19 13:13,"515 Madison St, Limerick City, LIM V94"
186797,Wired Headphones,1,11.99,05/30/19 18:52,"556 Center St, Limerick City, LIM V94"
186798,AAA Batteries (4-pack),1,2.99,05/29/19 11:22,"370 Fosters Place St, Galway City, GAL H91"
186799,Lightning Charging Cable,1,14.95,05/03/19 18:07,"122 Jackson St, Kilkenny Town, KIL R95"
186800,Wired Headphones,1,11.99,05/15/19 06:42,"136 Adams Place St, Cork City, COR T12"
186801,AAA Batteries (4-pack),1,2.99,05/15/19 12:54,"933 Sunset St, Limerick City, LIM V94"
186802,34in Ultrawide Monitor,1,379.99,05/12/19 16:37,"345 Main St, Dublin City, DUB D01"
186803,AAA Batteries (4-pack),1,2.99,05/09/19 19:43,"131 Madison St, Monaghan Town, MON H18"
186804,Wired Headphones,1,11.99,05/03/19 11:10,"902 Wilson St, Dublin City, DUB D01"
186805,27in FHD Monitor,1,149.99,05/04/19 07:33,"241 Andrews Lane St, Dunboyne, MEA A86"
186806,27in FHD Monitor,1,149.99,05/03/19 12:09,"512 Lakeview St, Dundalk, LOU A91"
186807,Macbook Pro Laptop,1,1700,05/08/19 18:53,"986 River St, Dunboyne, MEA A86"
186808,AA Batteries (4-pack),1,3.84,05/29/19 11:46,"317 Dawson Street St, Monaghan Town, MON H18"
186809,iPhone XS,1,770,05/06/19 22:22,"574 River St, Galway City, GAL H91"
186810,34in Ultrawide Monitor,1,379.99,05/13/19 15:52,"929 North Strand St, Monaghan Town, MON H18"
186811,Apple Airpods Headphones,1,150,05/22/19 06:15,"605 Wilson St, Dundalk, LOU A91"
186812,Wired Headphones,1,11.99,05/27/19 12:51,"829 Forest St, Wexford City, WEX Y35"
186813,Wired Headphones,1,11.99,05/16/19 09:14,"591 Center St, Dunboyne, MEA A86"
186814,Sony WH-1000X M3 Headphones,1,300,05/15/19 18:24,"354 Pine St, Wexford City, WEX Y35"
186815,Samsung Galaxy S10,1,779,05/21/19 21:31,"830 Grand Canal Way St, Dunboyne, MEA A86"
186815,USB-C Charging Cable,2,11.95,05/21/19 21:31,"830 Grand Canal Way St, Dunboyne, MEA A86"
186816,Apple Airpods Headphones,1,150,05/15/19 21:37,"733 Jefferson Street St, Dublin City, DUB D01"
186817,AAA Batteries (4-pack),1,2.99,05/24/19 21:25,"228 Adams Place St, Cork City, COR T12"
,,,,,
186818,27in 4K Gaming Monitor,1,389.99,05/12/19 21:51,"40 West Moreland Street St, Dunboyne, MEA A86"
186819,USB-C Charging Cable,1,11.95,05/10/19 06:33,"786 Highland Road St, Wexford City, WEX Y35"
186820,27in FHD Monitor,1,149.99,05/17/19 20:27,"753 Hill St, Monaghan Town, MON H18"
186821,AAA Batteries (4-pack),1,2.99,05/18/19 13:53,"178 Fosters Place St, Dunboyne, MEA A86"
186822,AAA Batteries (4-pack),2,2.99,05/21/19 16:19,"510 Walnut St, Galway City, GAL H91"
186823,Google Pixel 3,1,550,05/13/19 15:07,"534 Willow Road St, Wexford City, WEX Y35"
186824,Wired Headphones,1,11.99,05/10/19 03:27,"772 South Street St, Dublin City, DUB D01"
186825,Sony WH-1000X M3 Headphones,1,300,05/08/19 10:34,"191 Lakeview St, Dunboyne, MEA A86"
186826,27in FHD Monitor,1,149.99,05/28/19 19:39,"494 South Street St, Dundalk, LOU A91"
186827,Wired Headphones,1,11.99,05/08/19 19:13,"834 Johnson St, Monaghan Town, MON H18"
186828,Wired Headphones,1,11.99,05/21/19 09:16,"430 Ridge St, Dublin City, DUB D01"
186829,Apple Airpods Headphones,1,150,05/19/19 20:54,"833 Church St, Dublin City, DUB D01"
186830,34in Ultrawide Monitor,1,379.99,05/17/19 20:16,"961 Meadow St, Galway City, GAL H91"
186831,AAA Batteries (4-pack),1,2.99,05/25/19 12:59,"181 Hickey Road St, Limerick City, LIM V94"
186832,34in Ultrawide Monitor,1,379.99,05/03/19 14:55,"359 Cherry Orchid St, Wexford City, WEX Y35"
186833,27in FHD Monitor,1,149.99,05/15/19 14:54,"478 Adams Place St, Cork City, COR T12"
186834,Wired Headphones,1,11.99,05/11/19 13:07,"695 Adams Place St, Cork City, COR T12"
186835,AAA Batteries (4-pack),2,2.99,05/11/19 00:39,"701 Sunset St, Dunboyne, MEA A86"
186836,Apple Airpods Headphones,1,150,05/11/19 17:09,"351 Lakeview St, Wexford City, WEX Y35"
186837,Lightning Charging Cable,1,14.95,05/06/19 12:39,"407 Earl Street St, Dunboyne, MEA A86"
186838,Dell XPS 13 Laptop,1,1200,05/27/19 16:51,"126 River St, Dunboyne, MEA A86"
186839,Lightning Charging Cable,1,14.95,05/20/19 17:17,"684 Meadow St, Monaghan Town, MON H18"
186840,Sony WH-1000X M3 Headphones,1,300,05/23/19 11:25,"747 Earl Street St, Dublin City, DUB D01"
186841,iPhone XS,1,770,05/31/19 17:22,"900 Jackson St, Limerick City, LIM V94"
186841,Apple Airpods Headphones,1,150,05/31/19 17:22,"900 Jackson St, Limerick City, LIM V94"
186842,Wired Headphones,1,11.99,05/21/19 22:37,"218 Forest St, Dublin City, DUB D01"
186843,27in 4K Gaming Monitor,1,389.99,05/14/19 19:10,"390 14th St, Monaghan Town, MON H18"
186844,AA Batteries (4-pack),1,3.84,05/30/19 13:38,"742 Forest St, Cork City, COR T12"
186845,AA Batteries (4-pack),1,3.84,05/16/19 15:43,"673 13th St, Dublin City, DUB D01"
186846,Wired Headphones,1,11.99,05/17/19 14:27,"652 River St, Limerick City, LIM V94"
186847,USB-C Charging Cable,1,11.95,05/30/19 16:10,"941 Dorset Street St, Dublin City, DUB D01"
186848,AA Batteries (4-pack),1,3.84,05/07/19 18:48,"100 Jackson St, Cork City, COR T12"
186849,Sony WH-1000X M3 Headphones,1,300,05/22/19 18:20,"638 Forest St, Dublin City, DUB D01"
186850,Apple Airpods Headphones,1,150,05/15/19 18:45,"437 Willow Road St, Kilkenny Town, KIL R95"
186851,AAA Batteries (4-pack),1,2.99,05/03/19 22:15,"947 Church St, Galway City, GAL H91"
186852,Samsung Galaxy S10,1,779,05/07/19 15:49,"115 14th St, Dublin City, DUB D01"
186853,USB-C Charging Cable,1,11.95,05/06/19 14:13,"354 Willow Road St, Cork City, COR T12"
186854,Wired Headphones,1,11.99,05/07/19 04:49,"616 13th St, Cork City, COR T12"
186855,iPhone XS,1,770,05/03/19 14:47,"397 River St, Dunboyne, MEA A86"
186856,27in 4K Gaming Monitor,1,389.99,05/07/19 13:55,"45 Lake St, Galway City, GAL H91"
186857,iPhone XS,1,770,05/01/19 09:01,"573 Center St, Monaghan Town, MON H18"
186858,AA Batteries (4-pack),1,3.84,05/12/19 12:56,"353 Andrews Lane St, Dublin City, DUB D01"
186859,Apple Airpods Headphones,1,150,05/08/19 17:46,"170 Fosters Place St, Dundalk, LOU A91"
186860,iPhone XS,1,770,05/26/19 11:27,"423 13th St, Wexford City, WEX Y35"
186861,AAA Batteries (4-pack),1,2.99,05/08/19 19:17,"380 Church St, Cork City, COR T12"
186862,34in Ultrawide Monitor,1,379.99,05/19/19 08:26,"90 Andrews Lane St, Kilkenny Town, KIL R95"
186863,Lightning Charging Cable,1,14.95,05/07/19 09:34,"279 Pine St, Dublin City, DUB D01"
186864,27in FHD Monitor,1,149.99,05/23/19 14:26,"545 Essex Street St, Monaghan Town, MON H18"
186865,34in Ultrawide Monitor,1,379.99,05/30/19 21:23,"633 Wilson St, Dunboyne, MEA A86"
186866,iPhone XS,1,770,05/21/19 17:20,"387 Gardiner Street St, Wexford City, WEX Y35"
186866,Apple Airpods Headphones,1,150,05/21/19 17:20,"387 Gardiner Street St, Wexford City, WEX Y35"
186866,Wired Headphones,1,11.99,05/21/19 17:20,"387 Gardiner Street St, Wexford City, WEX Y35"
186867,Sony WH-1000X M3 Headphones,1,300,05/28/19 06:25,"137 Dean Street St, Dublin City, DUB D01"
186868,USB-C Charging Cable,1,11.95,05/19/19 20:30,"963 Center St, Galway City, GAL H91"
186869,Sony WH-1000X M3 Headphones,1,300,05/16/19 23:00,"372 Essex Street St, Limerick City, LIM V94"
186870,AAA Batteries (4-pack),2,2.99,05/28/19 23:01,"161 Pine St, Kilkenny Town, KIL R95"
186871,USB-C Charging Cable,1,11.95,05/09/19 21:37,"61 North Strand St, Dublin City, DUB D01"
186872,Wired Headphones,1,11.99,05/23/19 16:31,"830 Exchange Street St, Drogheda, LOU A92"
186873,Sony WH-1000X M3 Headphones,1,300,05/27/19 10:34,"744 South Street St, Limerick City, LIM V94"
186873,Lightning Charging Cable,1,14.95,05/27/19 10:34,"744 South Street St, Limerick City, LIM V94"
186874,Wired Headphones,1,11.99,05/23/19 19:14,"455 Earl Street St, Cork City, COR T12"
186875,AAA Batteries (4-pack),1,2.99,05/17/19 07:28,"6 13th St, Monaghan Town, MON H18"
186876,27in 4K Gaming Monitor,1,389.99,05/24/19 22:23,"626 Dawson Street St, Dublin City, DUB D01"
186877,Samsung Galaxy S10,1,779,05/25/19 11:39,"300 14th St, Cork City, COR T12"
186877,USB-C Charging Cable,1,11.95,05/25/19 11:39,"300 14th St, Cork City, COR T12"
186878,Wired Headphones,1,11.99,05/08/19 22:08,"92 Jefferson Street St, Cork City, COR T12"
186879,Dell XPS 13 Laptop,1,1200,05/30/19 16:04,"964 Exchange Street St, Limerick City, LIM V94"
186880,Lightning Charging Cable,1,14.95,05/18/19 11:55,"752 Sunset St, Dublin City, DUB D01"
186881,Wired Headphones,1,11.99,05/03/19 11:47,"8 Wilson St, Dublin City, DUB D01"
186882,34in Ultrawide Monitor,1,379.99,05/31/19 12:17,"605 Lake St, Dunboyne, MEA A86"
186883,AAA Batteries (4-pack),5,2.99,05/12/19 21:59,"101 Fosters Place St, Limerick City, LIM V94"
186884,AAA Batteries (4-pack),1,2.99,05/21/19 16:40,"306 Lake St, Cork City, COR T12"
186885,Lightning Charging Cable,1,14.95,05/01/19 15:42,"501 West Moreland Street St, Wexford City, WEX Y35"
186886,USB-C Charging Cable,1,11.95,05/21/19 20:42,"69 Sunset St, Cork City, COR T12"
186887,27in FHD Monitor,1,149.99,05/04/19 11:24,"630 Dawson Street St, Dunboyne, MEA A86"
186888,Wired Headphones,1,11.99,05/29/19 03:45,"703 Hill St, Wexford City, WEX Y35"
186889,27in FHD Monitor,1,149.99,05/15/19 20:47,"24 Spruce St, Galway City, GAL H91"
186890,AAA Batteries (4-pack),1,2.99,05/29/19 09:49,"748 Hickey Road St, Cork City, COR T12"
186891,Lightning Charging Cable,1,14.95,05/13/19 14:58,"627 West Moreland Street St, Wexford City, WEX Y35"
186892,Sony WH-1000X M3 Headphones,1,300,05/22/19 12:33,"313 Pine St, Dublin City, DUB D01"
186893,Samsung Galaxy S10,1,779,05/02/19 17:24,"61 Andrews Lane St, Limerick City, LIM V94"
186894,27in FHD Monitor,1,149.99,05/16/19 20:37,"786 13th St, Galway City, GAL H91"
186895,Lightning Charging Cable,1,14.95,05/20/19 09:47,"186 Andrews Lane St, Cork City, COR T12"
186896,Dell XPS 13 Laptop,1,1200,05/03/19 10:48,"528 West Moreland Street St, Kilkenny Town, KIL R95"
186897,Lightning Charging Cable,1,14.95,05/06/19 12:53,"67 Dawson Street St, Monaghan Town, MON H18"
186898,USB-C Charging Cable,1,11.95,05/13/19 09:33,"950 Main St, Galway City, GAL H91"
186899,iPhone XS,1,770,05/18/19 18:52,"836 Cherry Orchid St, Limerick City, LIM V94"
186900,AAA Batteries (4-pack),1,2.99,05/10/19 09:40,"498 Adams Place St, Kilkenny Town, KIL R95"
186901,AA Batteries (4-pack),1,3.84,05/04/19 21:27,"626 Crown Alley St, Wexford City, WEX Y35"
186902,iPhone XS,1,770,05/03/19 18:48,"155 Adams Place St, Dublin City, DUB D01"
186903,AA Batteries (4-pack),1,3.84,05/06/19 19:59,"693 Dawson Street St, Cork City, COR T12"
186904,AA Batteries (4-pack),1,3.84,05/20/19 11:54,"870 Earl Street St, Wexford City, WEX Y35"
186905,Dell XPS 13 Laptop,1,1200,05/22/19 21:32,"579 Dorset Street St, Dundalk, LOU A91"
186906,USB-C Charging Cable,1,11.95,05/20/19 15:33,"510 West Moreland Street St, Dublin City, DUB D01"
186907,Wired Headphones,1,11.99,05/07/19 21:39,"307 Gardiner Street St, Dublin City, DUB D01"
186908,Samsung Galaxy S10,1,779,05/17/19 12:28,"768 Center St, Dunboyne, MEA A86"
186908,Wired Headphones,1,11.99,05/17/19 12:28,"768 Center St, Dunboyne, MEA A86"
186909,AA Batteries (4-pack),1,3.84,05/18/19 23:09,"535 14th St, Dunboyne, MEA A86"
186910,Lightning Charging Cable,1,14.95,05/03/19 09:32,"68 Grand Canal Way St, Limerick City, LIM V94"
186911,Lightning Charging Cable,1,14.95,05/11/19 19:05,"350 Crown Alley St, Limerick City, LIM V94"
186912,Wired Headphones,1,11.99,05/18/19 09:51,"631 Lakeview St, Cork City, COR T12"
186913,Apple Airpods Headphones,1,150,05/17/19 13:45,"857 Abbey Street St, Cork City, COR T12"
186914,USB-C Charging Cable,1,11.95,05/22/19 20:12,"962 Hill St, Wexford City, WEX Y35"
186915,Apple Airpods Headphones,1,150,05/30/19 09:51,"387 Spruce St, Cork City, COR T12"
186916,AA Batteries (4-pack),1,3.84,05/25/19 08:26,"866 Spruce St, Galway City, GAL H91"
186917,AAA Batteries (4-pack),4,2.99,05/21/19 17:29,"532 Cherry Orchid St, Monaghan Town, MON H18"
186918,AA Batteries (4-pack),1,3.84,05/18/19 11:34,"744 Exchange Street St, Monaghan Town, MON H18"
186919,AA Batteries (4-pack),2,3.84,05/21/19 18:26,"290 Crane Lane St, Dublin City, DUB D01"
186920,AA Batteries (4-pack),1,3.84,05/29/19 17:42,"356 Spruce St, Dundalk, LOU A91"
186921,Wired Headphones,1,11.99,05/29/19 17:27,"904 Lake St, Dunboyne, MEA A86"
186922,Lightning Charging Cable,2,14.95,05/04/19 22:46,"339 Abbey Street St, Dunboyne, MEA A86"
186923,USB-C Charging Cable,1,11.95,05/15/19 12:48,"883 Grand Canal Way St, Kilkenny Town, KIL R95"
186924,Wired Headphones,1,11.99,05/12/19 15:57,"864 Lincoln St, Monaghan Town, MON H18"
186925,Google Pixel 3,1,550,05/09/19 09:55,"58 Madison St, Dublin City, DUB D01"
186926,AAA Batteries (4-pack),2,2.99,05/05/19 13:18,"856 Gardiner Street St, Drogheda, LOU A92"
186927,LG Dryer,1,600.0,05/31/19 08:48,"184 14th St, Wexford City, WEX Y35"
186928,AAA Batteries (4-pack),2,2.99,05/14/19 08:48,"472 South Street St, Monaghan Town, MON H18"
186929,AA Batteries (4-pack),1,3.84,05/13/19 18:46,"193 Main St, Monaghan Town, MON H18"
186930,Lightning Charging Cable,1,14.95,05/21/19 21:20,"714 Ridge St, Dublin City, DUB D01"
186931,Apple Airpods Headphones,1,150,05/12/19 21:44,"107 Hill St, Monaghan Town, MON H18"
186932,Lightning Charging Cable,1,14.95,05/13/19 10:08,"819 Fosters Place St, Wexford City, WEX Y35"
186933,Lightning Charging Cable,1,14.95,05/13/19 17:37,"534 Fownes Street St, Dunboyne, MEA A86"
186934,AAA Batteries (4-pack),1,2.99,05/23/19 12:04,"417 14th St, Galway City, GAL H91"
186935,USB-C Charging Cable,2,11.95,05/26/19 20:00,"724 14th St, Dublin City, DUB D01"
186936,Lightning Charging Cable,1,14.95,05/12/19 11:23,"231 Adams Place St, Dublin City, DUB D01"
186937,Lightning Charging Cable,1,14.95,05/11/19 12:47,"281 Henry Street St, Dunboyne, MEA A86"
186938,Apple Airpods Headphones,1,150,05/15/19 04:10,"950 Henry Street St, Cork City, COR T12"
186939,AA Batteries (4-pack),2,3.84,05/11/19 12:52,"51 Lakeview St, Dunboyne, MEA A86"
186940,Lightning Charging Cable,1,14.95,05/25/19 21:45,"860 Forest St, Dublin City, DUB D01"
186941,Samsung Galaxy S10,1,779,05/21/19 14:58,"413 Earl Street St, Cork City, COR T12"
186941,USB-C Charging Cable,1,11.95,05/21/19 14:58,"413 Earl Street St, Cork City, COR T12"
186942,AAA Batteries (4-pack),1,2.99,05/17/19 21:44,"213 Dawson Street St, Dublin City, DUB D01"
186943,Lightning Charging Cable,1,14.95,05/30/19 00:17,"887 Jackson St, Dublin City, DUB D01"
186944,Apple Airpods Headphones,1,150,05/08/19 09:59,"386 Highland Road St, Dunboyne, MEA A86"
186945,AA Batteries (4-pack),1,3.84,05/23/19 13:43,"342 Sunset St, Cork City, COR T12"
186946,USB-C Charging Cable,1,11.95,06/01/19 00:32,"953 Chestnut Grove St, Monaghan Town, MON H18"
186947,27in 4K Gaming Monitor,1,389.99,05/06/19 15:18,"367 14th St, Wexford City, WEX Y35"
186948,Wired Headphones,1,11.99,05/04/19 00:19,"685 Lakeview St, Dublin City, DUB D01"
186949,Wired Headphones,1,11.99,05/29/19 17:20,"311 Jackson St, Dundalk, LOU A91"
186950,34in Ultrawide Monitor,1,379.99,05/03/19 15:44,"798 Crown Alley St, Dunboyne, MEA A86"
186951,AA Batteries (4-pack),1,3.84,05/07/19 15:11,"718 13th St, Dunboyne, MEA A86"
186952,Wired Headphones,1,11.99,05/08/19 13:17,"263 Church St, Dunboyne, MEA A86"
186953,Macbook Pro Laptop,1,1700,05/16/19 12:18,"423 Walnut St, Dundalk, LOU A91"
186954,Apple Airpods Headphones,1,150,05/17/19 17:47,"527 North Strand St, Dublin City, DUB D01"
186955,Lightning Charging Cable,1,14.95,05/10/19 20:10,"860 Forest St, Cork City, COR T12"
186956,AAA Batteries (4-pack),1,2.99,05/10/19 19:46,"206 Dean Street St, Limerick City, LIM V94"
186957,Wired Headphones,1,11.99,05/20/19 01:37,"409 Fosters Place St, Cork City, COR T12"
186958,AAA Batteries (4-pack),1,2.99,05/16/19 19:38,"999 Grand Canal Way St, Monaghan Town, MON H18"
186959,USB-C Charging Cable,1,11.95,05/24/19 13:48,"353 Dawson Street St, Dublin City, DUB D01"
186960,Apple Airpods Headphones,1,150,05/11/19 18:22,"20 Forest St, Dundalk, LOU A91"
186961,AA Batteries (4-pack),1,3.84,05/01/19 16:20,"782 Dorset Street St, Dublin City, DUB D01"
186962,Lightning Charging Cable,1,14.95,05/01/19 21:45,"11 Sunset St, Monaghan Town, MON H18"
186963,27in 4K Gaming Monitor,1,389.99,05/22/19 14:47,"265 Bride Street St, Cork City, COR T12"
186964,AA Batteries (4-pack),4,3.84,05/13/19 15:19,"468 Grand Canal Way St, Dublin City, DUB D01"
186965,AA Batteries (4-pack),1,3.84,05/24/19 13:31,"650 Fosters Place St, Dublin City, DUB D01"
186966,AA Batteries (4-pack),2,3.84,05/12/19 19:52,"926 Adams Place St, Cork City, COR T12"
186967,Sony WH-1000X M3 Headphones,1,300,05/15/19 13:49,"901 Crown Alley St, Monaghan Town, MON H18"
186968,Apple Airpods Headphones,1,150,05/10/19 16:49,"62 Forest St, Galway City, GAL H91"
186969,USB-C Charging Cable,1,11.95,05/17/19 23:25,"253 Essex Street St, Cork City, COR T12"
186970,Sony WH-1000X M3 Headphones,1,300,05/15/19 16:46,"889 Jackson St, Dunboyne, MEA A86"
186971,OLED Flatscreen TV,1,3300,05/08/19 08:46,"685 Lake St, Dunboyne, MEA A86"
186972,USB-C Charging Cable,1,11.95,05/29/19 12:55,"485 Chestnut Grove St, Dublin City, DUB D01"
186973,USB-C Charging Cable,1,11.95,05/10/19 21:24,"194 Church St, Dunboyne, MEA A86"
186974,iPhone XS,1,770,05/04/19 13:36,"23 13th St, Dundalk, LOU A91"
186975,Samsung Galaxy S10,1,779,05/23/19 11:09,"508 13th St, Dublin City, DUB D01"
186976,20in Monitor,1,109.99,05/19/19 15:58,"960 Forest St, Dunboyne, MEA A86"
186977,AAA Batteries (4-pack),1,2.99,05/29/19 21:25,"470 Crane Lane St, Dublin City, DUB D01"
186978,USB-C Charging Cable,1,11.95,05/25/19 14:10,"913 Dean Street St, Dublin City, DUB D01"
186979,AAA Batteries (4-pack),2,2.99,05/28/19 13:38,"884 Grand Canal Way St, Limerick City, LIM V94"
186980,iPhone XS,1,770,05/09/19 15:09,"100 13th St, Monaghan Town, MON H18"
186981,Apple Airpods Headphones,1,150,05/19/19 07:02,"691 Fosters Place St, Monaghan Town, MON H18"
186982,Wired Headphones,2,11.99,05/24/19 09:40,"920 Meadow St, Limerick City, LIM V94"
186983,AAA Batteries (4-pack),3,2.99,05/28/19 11:43,"831 Grand Canal Way St, Limerick City, LIM V94"
186984,AA Batteries (4-pack),1,3.84,05/28/19 10:09,"170 Church St, Dunboyne, MEA A86"
186985,20in Monitor,1,109.99,05/18/19 12:41,"130 Pine St, Dunboyne, MEA A86"
186986,27in 4K Gaming Monitor,1,389.99,05/17/19 14:20,"95 Walnut St, Dublin City, DUB D01"
186987,Lightning Charging Cable,1,14.95,05/29/19 18:09,"571 Highland Road St, Cork City, COR T12"
186988,Apple Airpods Headphones,1,150,05/16/19 18:57,"511 Chestnut Grove St, Wexford City, WEX Y35"
186989,USB-C Charging Cable,1,11.95,05/27/19 17:46,"904 River St, Dublin City, DUB D01"
186990,USB-C Charging Cable,1,11.95,05/20/19 22:57,"354 Henry Street St, Galway City, GAL H91"
186991,Wired Headphones,1,11.99,05/07/19 19:20,"42 Jackson St, Dublin City, DUB D01"
186992,Wired Headphones,1,11.99,05/24/19 20:22,"540 Walnut St, Cork City, COR T12"
186993,27in 4K Gaming Monitor,1,389.99,05/28/19 23:55,"569 Bride Street St, Galway City, GAL H91"
186994,27in 4K Gaming Monitor,1,389.99,05/10/19 19:12,"968 Fownes Street St, Limerick City, LIM V94"
186995,USB-C Charging Cable,1,11.95,05/17/19 09:18,"116 Pine St, Limerick City, LIM V94"
186996,Lightning Charging Cable,1,14.95,05/24/19 16:36,"569 Crane Lane St, Monaghan Town, MON H18"
186997,Lightning Charging Cable,2,14.95,05/22/19 22:05,"769 South Street St, Limerick City, LIM V94"
186998,AAA Batteries (4-pack),1,2.99,05/23/19 10:29,"482 Fownes Street St, Dunboyne, MEA A86"
186999,20in Monitor,1,109.99,05/05/19 11:12,"837 Meadow St, Dunboyne, MEA A86"
187000,AA Batteries (4-pack),2,3.84,05/30/19 18:11,"994 Essex Street St, Dundalk, LOU A91"
187001,Wired Headphones,1,11.99,05/15/19 11:14,"533 Andrews Lane St, Dunboyne, MEA A86"
187002,AAA Batteries (4-pack),2,2.99,05/09/19 12:32,"81 Henry Street St, Kilkenny Town, KIL R95"
187003,Lightning Charging Cable,1,14.95,05/18/19 15:13,"861 Highland Road St, Galway City, GAL H91"
187004,Macbook Pro Laptop,1,1700,05/06/19 07:04,"880 River St, Galway City, GAL H91"
187005,USB-C Charging Cable,1,11.95,05/20/19 04:14,"392 Dawson Street St, Cork City, COR T12"
187006,Apple Airpods Headphones,1,150,05/24/19 22:54,"349 Spruce St, Dublin City, DUB D01"
187007,Sony WH-1000X M3 Headphones,1,300,05/21/19 07:30,"78 14th St, Drogheda, LOU A92"
187008,27in FHD Monitor,1,149.99,05/30/19 19:49,"737 Ridge St, Cork City, COR T12"
187009,Dell XPS 13 Laptop,1,1200,05/03/19 14:35,"805 West Moreland Street St, Dublin City, DUB D01"
187010,Lightning Charging Cable,1,14.95,05/04/19 11:56,"865 Dorset Street St, Wexford City, WEX Y35"
187011,Lightning Charging Cable,1,14.95,05/31/19 21:47,"579 Henry Street St, Dublin City, DUB D01"
187012,AA Batteries (4-pack),1,3.84,05/31/19 11:48,"429 Wilson St, Cork City, COR T12"
187013,Sony WH-1000X M3 Headphones,1,300,05/02/19 16:24,"438 Chestnut Grove St, Cork City, COR T12"
187014,AAA Batteries (4-pack),2,2.99,05/05/19 12:30,"155 Spruce St, Kilkenny Town, KIL R95"
187015,Macbook Pro Laptop,1,1700,05/30/19 06:10,"410 Dean Street St, Wexford City, WEX Y35"
187016,Wired Headphones,1,11.99,05/27/19 14:40,"696 River St, Cork City, COR T12"
187017,LG Dryer,1,600.0,05/02/19 10:34,"291 Hickey Road St, Dundalk, LOU A91"
187018,iPhone XS,1,770,05/09/19 12:39,"154 Lincoln St, Galway City, GAL H91"
187018,Apple Airpods Headphones,1,150,05/09/19 12:39,"154 Lincoln St, Galway City, GAL H91"
187019,AAA Batteries (4-pack),1,2.99,05/10/19 18:34,"396 Highland Road St, Dublin City, DUB D01"
187020,AAA Batteries (4-pack),2,2.99,05/27/19 07:04,"575 Crane Lane St, Dunboyne, MEA A86"
187021,AA Batteries (4-pack),1,3.84,05/06/19 17:59,"528 Center St, Dublin City, DUB D01"
187022,USB-C Charging Cable,1,11.95,05/07/19 06:23,"345 River St, Dunboyne, MEA A86"
187023,USB-C Charging Cable,1,11.95,05/17/19 22:12,"209 Lincoln St, Dublin City, DUB D01"
187024,USB-C Charging Cable,1,11.95,05/06/19 19:37,"669 Jefferson Street St, Dundalk, LOU A91"
187025,Apple Airpods Headphones,1,150,05/09/19 20:44,"784 Abbey Street St, Dublin City, DUB D01"
187026,AAA Batteries (4-pack),1,2.99,05/20/19 13:34,"869 Dean Street St, Wexford City, WEX Y35"
187027,34in Ultrawide Monitor,1,379.99,05/28/19 15:09,"70 Grand Canal Way St, Wexford City, WEX Y35"
187028,Macbook Pro Laptop,1,1700,05/28/19 15:54,"692 Willow Road St, Galway City, GAL H91"
187029,Wired Headphones,2,11.99,05/25/19 18:21,"881 Center St, Galway City, GAL H91"
187030,Apple Airpods Headphones,1,150,05/04/19 23:57,"128 Jackson St, Galway City, GAL H91"
187031,Samsung Galaxy S10,1,779,05/09/19 00:42,"71 North Strand St, Kilkenny Town, KIL R95"
187031,USB-C Charging Cable,1,11.95,05/09/19 00:42,"71 North Strand St, Kilkenny Town, KIL R95"
187032,Wired Headphones,1,11.99,05/23/19 11:15,"169 Spruce St, Dunboyne, MEA A86"
187033,Wired Headphones,1,11.99,05/08/19 10:29,"447 Abbey Street St, Dublin City, DUB D01"
187034,AAA Batteries (4-pack),1,2.99,05/17/19 07:33,"48 Pine St, Dundalk, LOU A91"
187035,Lightning Charging Cable,1,14.95,05/19/19 23:07,"180 Highland Road St, Kilkenny Town, KIL R95"
187036,Samsung Galaxy S10,1,779,05/30/19 10:50,"932 13th St, Galway City, GAL H91"
187037,Dell XPS 13 Laptop,1,1200,05/14/19 18:34,"266 Andrews Lane St, Dublin City, DUB D01"
187038,AA Batteries (4-pack),1,3.84,05/04/19 15:56,"723 Meadow St, Dunboyne, MEA A86"
187039,AAA Batteries (4-pack),1,2.99,05/20/19 10:47,"461 South Street St, Cork City, COR T12"
187040,USB-C Charging Cable,1,11.95,05/02/19 00:16,"26 Meadow St, Wexford City, WEX Y35"
187041,AA Batteries (4-pack),1,3.84,05/14/19 13:37,"41 Cherry Orchid St, Dublin City, DUB D01"
187042,AA Batteries (4-pack),1,3.84,05/09/19 11:02,"249 South Street St, Dundalk, LOU A91"
187043,USB-C Charging Cable,1,11.95,05/29/19 16:39,"866 Essex Street St, Cork City, COR T12"
187044,Apple Airpods Headphones,1,150,05/13/19 20:04,"332 Chestnut Grove St, Wexford City, WEX Y35"
187045,Sony WH-1000X M3 Headphones,1,300,05/10/19 12:31,"698 Willow Road St, Dublin City, DUB D01"
187046,Google Pixel 3,1,550,05/23/19 23:04,"863 Essex Street St, Limerick City, LIM V94"
187046,USB-C Charging Cable,1,11.95,05/23/19 23:04,"863 Essex Street St, Limerick City, LIM V94"
187047,Lightning Charging Cable,1,14.95,05/09/19 15:18,"122 Center St, Monaghan Town, MON H18"
187048,Samsung Galaxy S10,1,779,05/09/19 14:23,"847 14th St, Dunboyne, MEA A86"
