Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
288860,Wired Headphones,2,11.99,12/19/19 12:18,"425 Center St, Dublin City, DUB D01"
288861,USB-C Charging Cable,1,11.95,12/05/19 15:33,"84 Gardiner Street St, Dublin City, DUB D01"
288862,Samsung Galaxy S10,1,779,12/25/19 21:44,"235 Henry Street St, Monaghan Town, MON H18"
288863,USB-C Charging Cable,1,11.95,12/27/19 15:31,"572 Hill St, Dunboyne, MEA A86"
288864,AAA Batteries (4-pack),3,2.99,12/27/19 19:15,"5 Jackson St, Cork City, COR T12"
288865,Wired Headphones,1,11.99,12/13/19 17:45,"543 Jefferson Street St, Wexford City, WEX Y35"
288866,AA Batteries (4-pack),1,3.84,12/23/19 03:24,"48 Walnut St, Monaghan Town, MON H18"
288867,iPhone XS,1,770,12/25/19 18:53,"363 14th St, Dunboyne, MEA A86"
288868,iPhone XS,1,770,12/26/19 10:04,"752 Main St, Cork City, COR T12"
288869,Lightning Charging Cable,1,14.95,12/25/19 18:57,"324 Essex Street St, Dublin City, DUB D01"
288870,Dell XPS 13 Laptop,1,1200,12/16/19 15:40,"200 Highland Road St, Dunboyne, MEA A86"
288871,AAA Batteries (4-pack),1,2.99,12/22/19 21:48,"814 Spruce St, Dublin City, DUB D01"
288872,USB-C Charging Cable,1,11.95,12/08/19 22:50,"251 Church St, Dundalk, LOU A91"
288873,Wired Headphones,1,11.99,12/04/19 09:50,"376 Wilson St, Dunboyne, MEA A86"
288874,AAA Batteries (4-pack),1,2.99,12/22/19 21:24,"745 North Strand St, Dublin City, DUB D01"
288875,AAA Batteries (4-pack),3,2.99,12/26/19 17:04,"531 Exchange Street St, Dunboyne, MEA A86"
288876,Lightning Charging Cable,1,14.95,12/31/19 16:27,"278 Center St, Limerick City, LIM V94"
288877,27in 4K Gaming Monitor,1,389.99,12/26/19 19:11,"264 Walnut St, Dublin City, DUB D01"
288878,OLED Flatscreen TV,1,3300,12/13/19 21:14,"864 South Street St, Dublin City, DUB D01"
288879,20in Monitor,1,109.99,12/21/19 09:28,"490 Lakeview St, Dunboyne, MEA A86"
288880,USB-C Charging Cable,1,11.95,12/12/19 21:51,"558 North Strand St, Dublin City, DUB D01"
288881,AAA Batteries (4-pack),1,2.99,12/22/19 17:02,"903 West Moreland Street St, Dunboyne, MEA A86"
288882,Lightning Charging Cable,1,14.95,12/24/19 13:58,"797 Pine St, Monaghan Town, MON H18"
288883,34in Ultrawide Monitor,1,379.99,12/13/19 12:26,"615 Gardiner Street St, Dunboyne, MEA A86"
288884,27in 4K Gaming Monitor,1,389.99,12/03/19 01:09,"386 Hickey Road St, Dundalk, LOU A91"
288885,27in FHD Monitor,1,149.99,12/03/19 16:16,"944 Lincoln St, Galway City, GAL H91"
288886,Macbook Pro Laptop,1,1700,12/21/19 21:22,"2 Pine St, Dublin City, DUB D01"
288887,Lightning Charging Cable,1,14.95,12/16/19 14:16,"411 River St, Galway City, GAL H91"
288888,Lightning Charging Cable,1,14.95,12/20/19 11:07,"766 Lincoln St, Galway City, GAL H91"
288889,Apple Airpods Headphones,1,150,12/07/19 21:23,"469 Henry Street St, Monaghan Town, MON H18"
288890,27in FHD Monitor,1,149.99,12/30/19 10:24,"798 Essex Street St, Dublin City, DUB D01"
288891,USB-C Charging Cable,1,11.95,12/25/19 12:17,"11 Willow Road St, Monaghan Town, MON H18"
288892,AAA Batteries (4-pack),1,2.99,12/26/19 07:26,"730 Meadow St, Cork City, COR T12"
288893,Dell XPS 13 Laptop,1,1200,12/29/19 19:45,"805 Jackson St, Dublin City, DUB D01"
288894,USB-C Charging Cable,2,11.95,12/24/19 17:20,"277 Spruce St, Dundalk, LOU A91"
288895,Lightning Charging Cable,1,14.95,12/08/19 17:45,"629 Pine St, Dundalk, LOU A91"
288896,Apple Airpods Headphones,1,150,12/17/19 08:59,"560 Jefferson Street St, Cork City, COR T12"
288897,AAA Batteries (4-pack),1,2.99,12/06/19 12:32,"850 14th St, Dublin City, DUB D01"
288898,AAA Batteries (4-pack),1,2.99,12/09/19 09:57,"636 Cherry Orchid St, Kilkenny Town, KIL R95"
288899,AAA Batteries (4-pack),2,2.99,12/30/19 22:24,"341 Jackson St, Dundalk, LOU A91"
288900,AAA Batteries (4-pack),1,2.99,12/29/19 07:39,"966 Forest St, Limerick City, LIM V94"
288901,USB-C Charging Cable,1,11.95,12/14/19 12:35,"435 Chestnut Grove St, Dublin City, DUB D01"
288902,USB-C Charging Cable,1,11.95,12/29/19 14:17,"718 Lakeview St, Limerick City, LIM V94"
288903,AAA Batteries (4-pack),2,2.99,12/12/19 18:10,"560 Church St, Dunboyne, MEA A86"
288904,27in FHD Monitor,1,149.99,12/14/19 14:59,"718 Exchange Street St, Dunboyne, MEA A86"
288905,OLED Flatscreen TV,1,3300,12/06/19 20:12,"882 Exchange Street St, Kilkenny Town, KIL R95"
288906,27in 4K Gaming Monitor,1,389.99,12/23/19 22:12,"240 Andrews Lane St, Cork City, COR T12"
288907,Samsung Galaxy S10,1,779,12/02/19 21:35,"237 River St, Dunboyne, MEA A86"
288908,27in FHD Monitor,1,149.99,12/26/19 12:57,"365 Willow Road St, Cork City, COR T12"
288909,Apple Airpods Headphones,1,150,12/21/19 16:19,"385 Crane Lane St, Cork City, COR T12"
288910,AAA Batteries (4-pack),1,2.99,12/23/19 21:38,"924 Essex Street St, Monaghan Town, MON H18"
288911,AAA Batteries (4-pack),1,2.99,12/20/19 12:53,"389 Willow Road St, Cork City, COR T12"
288912,USB-C Charging Cable,1,11.95,12/03/19 19:15,"721 Gardiner Street St, Monaghan Town, MON H18"
288913,Wired Headphones,1,11.99,12/13/19 11:58,"184 Earl Street St, Dublin City, DUB D01"
288914,Sony WH-1000X M3 Headphones,1,300,12/25/19 12:46,"731 Spruce St, Cork City, COR T12"
288915,USB-C Charging Cable,1,11.95,12/01/19 15:31,"586 Ridge St, Dundalk, LOU A91"
288916,AA Batteries (4-pack),1,3.84,12/22/19 15:02,"677 River St, Dunboyne, MEA A86"
288917,Apple Airpods Headphones,1,150,12/24/19 16:27,"550 Church St, Dublin City, DUB D01"
288918,AA Batteries (4-pack),3,3.84,12/30/19 12:30,"727 Andrews Lane St, Dundalk, LOU A91"
288919,Google Pixel 3,1,550,12/29/19 10:09,"495 Center St, Dunboyne, MEA A86"
288919,AA Batteries (4-pack),1,3.84,12/29/19 10:09,"495 Center St, Dunboyne, MEA A86"
288920,AAA Batteries (4-pack),3,2.99,12/03/19 20:29,"884 Crane Lane St, Galway City, GAL H91"
288921,Wired Headphones,1,11.99,12/16/19 10:35,"644 Forest St, Dublin City, DUB D01"
288922,Samsung Galaxy S10,1,779,12/08/19 18:55,"857 Willow Road St, Cork City, COR T12"
288923,Sony WH-1000X M3 Headphones,1,300,12/09/19 19:26,"845 Hickey Road St, Wexford City, WEX Y35"
288924,AAA Batteries (4-pack),3,2.99,12/16/19 12:00,"340 Pine St, Galway City, GAL H91"
288925,USB-C Charging Cable,1,11.95,12/18/19 23:19,"248 Lincoln St, Dublin City, DUB D01"
288926,AA Batteries (4-pack),1,3.84,12/22/19 05:15,"550 Highland Road St, Galway City, GAL H91"
288927,AA Batteries (4-pack),1,3.84,12/30/19 21:05,"177 Dorset Street St, Monaghan Town, MON H18"
288927,Lightning Charging Cable,1,14.95,12/30/19 21:05,"177 Dorset Street St, Monaghan Town, MON H18"
288928,20in Monitor,1,109.99,12/07/19 06:05,"156 Forest St, Dublin City, DUB D01"
288929,Lightning Charging Cable,1,14.95,12/13/19 12:29,"278 Chestnut Grove St, Dunboyne, MEA A86"
288930,AA Batteries (4-pack),1,3.84,12/22/19 16:21,"240 Jackson St, Kilkenny Town, KIL R95"
288931,OLED Flatscreen TV,1,3300,12/01/19 16:10,"728 Highland Road St, Galway City, GAL H91"
288932,AA Batteries (4-pack),1,3.84,12/27/19 00:31,"259 Adams Place St, Galway City, GAL H91"
288933,AA Batteries (4-pack),2,3.84,12/26/19 08:41,"486 Crown Alley St, Dundalk, LOU A91"
288934,AA Batteries (4-pack),1,3.84,12/15/19 16:45,"935 Jefferson Street St, Cork City, COR T12"
288935,Lightning Charging Cable,1,14.95,12/02/19 14:32,"298 Exchange Street St, Dundalk, LOU A91"
288936,USB-C Charging Cable,1,11.95,12/28/19 18:49,"501 Forest St, Dublin City, DUB D01"
288937,AA Batteries (4-pack),1,3.84,12/07/19 04:04,"208 13th St, Dunboyne, MEA A86"
288938,Macbook Pro Laptop,1,1700,12/19/19 20:59,"655 Grand Canal Way St, Galway City, GAL H91"
288939,AA Batteries (4-pack),1,3.84,12/08/19 11:12,"223 Jackson St, Monaghan Town, MON H18"
288940,Apple Airpods Headphones,1,150,12/02/19 16:50,"176 Gardiner Street St, Wexford City, WEX Y35"
288941,Lightning Charging Cable,1,14.95,12/02/19 13:43,"351 Grand Canal Way St, Galway City, GAL H91"
288942,Apple Airpods Headphones,1,150,12/29/19 16:59,"950 Earl Street St, Dublin City, DUB D01"
288943,Samsung Galaxy S10,1,779,12/09/19 20:43,"735 Chestnut Grove St, Cork City, COR T12"
288943,USB-C Charging Cable,1,11.95,12/09/19 20:43,"735 Chestnut Grove St, Cork City, COR T12"
288944,Wired Headphones,1,11.99,12/23/19 19:50,"860 Cherry Orchid St, Kilkenny Town, KIL R95"
288945,USB-C Charging Cable,1,11.95,12/31/19 19:51,"168 Ridge St, Monaghan Town, MON H18"
288946,USB-C Charging Cable,1,11.95,12/30/19 14:27,"589 Lincoln St, Dublin City, DUB D01"
288947,27in FHD Monitor,1,149.99,12/20/19 08:16,"38 Dawson Street St, Dunboyne, MEA A86"
288948,Lightning Charging Cable,1,14.95,12/22/19 13:38,"662 Exchange Street St, Dunboyne, MEA A86"
288949,USB-C Charging Cable,1,11.95,12/24/19 16:18,"975 14th St, Dublin City, DUB D01"
288950,Lightning Charging Cable,1,14.95,12/07/19 08:34,"358 Fosters Place St, Limerick City, LIM V94"
288951,AAA Batteries (4-pack),1,2.99,12/05/19 11:16,"164 Madison St, Dunboyne, MEA A86"
288952,AAA Batteries (4-pack),1,2.99,12/29/19 12:54,"429 Fownes Street St, Kilkenny Town, KIL R95"
288953,AA Batteries (4-pack),1,3.84,12/17/19 10:24,"370 South Street St, Dundalk, LOU A91"
288954,Lightning Charging Cable,2,14.95,12/27/19 21:22,"971 Grand Canal Way St, Kilkenny Town, KIL R95"
288955,Dell XPS 13 Laptop,1,1200,12/02/19 15:12,"471 Wilson St, Dunboyne, MEA A86"
288956,Lightning Charging Cable,1,14.95,12/08/19 05:52,"462 Cherry Orchid St, Dunboyne, MEA A86"
288957,AA Batteries (4-pack),1,3.84,12/03/19 15:48,"854 Hill St, Monaghan Town, MON H18"
288958,Lightning Charging Cable,1,14.95,12/31/19 10:44,"534 Bride Street St, Kilkenny Town, KIL R95"
288959,Apple Airpods Headphones,1,150,12/17/19 15:04,"683 Main St, Galway City, GAL H91"
288960,27in FHD Monitor,1,149.99,12/20/19 20:48,"591 Jefferson Street St, Dublin City, DUB D01"
288961,USB-C Charging Cable,1,11.95,12/13/19 17:47,"401 Meadow St, Dublin City, DUB D01"
288962,Apple Airpods Headphones,1,150,12/03/19 18:59,"454 River St, Galway City, GAL H91"
288963,Lightning Charging Cable,1,14.95,12/20/19 18:35,"524 Walnut St, Dundalk, LOU A91"
288963,Sony WH-1000X M3 Headphones,1,300,12/20/19 18:35,"524 Walnut St, Dundalk, LOU A91"
288964,Wired Headphones,1,11.99,12/13/19 04:26,"94 Abbey Street St, Dundalk, LOU A91"
288965,Apple Airpods Headphones,1,150,12/07/19 12:00,"879 River St, Dublin City, DUB D01"
288966,Lightning Charging Cable,1,14.95,12/24/19 12:54,"169 Gardiner Street St, Galway City, GAL H91"
288967,AA Batteries (4-pack),1,3.84,12/20/19 20:38,"494 Crown Alley St, Limerick City, LIM V94"
288968,Wired Headphones,2,11.99,12/15/19 12:31,"947 Bride Street St, Galway City, GAL H91"
288969,Google Pixel 3,1,550,12/22/19 12:30,"319 Hickey Road St, Kilkenny Town, KIL R95"
288969,USB-C Charging Cable,1,11.95,12/22/19 12:30,"319 Hickey Road St, Kilkenny Town, KIL R95"
288969,Macbook Pro Laptop,1,1700,12/22/19 12:30,"319 Hickey Road St, Kilkenny Town, KIL R95"
288970,USB-C Charging Cable,1,11.95,12/29/19 13:50,"90 Pine St, Wexford City, WEX Y35"
288971,AA Batteries (4-pack),1,3.84,12/18/19 17:09,"921 Essex Street St, Cork City, COR T12"
288972,Wired Headphones,1,11.99,12/01/19 14:00,"194 Fownes Street St, Dundalk, LOU A91"
288973,Sony WH-1000X M3 Headphones,1,300,12/18/19 12:25,"288 Meadow St, Galway City, GAL H91"
288974,AAA Batteries (4-pack),1,2.99,12/27/19 23:02,"176 Ridge St, Limerick City, LIM V94"
288975,Lightning Charging Cable,1,14.95,12/29/19 17:33,"549 Abbey Street St, Dublin City, DUB D01"
288976,OLED Flatscreen TV,1,3300,12/21/19 10:58,"934 Wilson St, Galway City, GAL H91"
288977,USB-C Charging Cable,1,11.95,12/25/19 19:07,"52 Chestnut Grove St, Cork City, COR T12"
288978,Lightning Charging Cable,1,14.95,12/24/19 07:58,"664 Jefferson Street St, Dundalk, LOU A91"
288979,USB-C Charging Cable,2,11.95,12/03/19 11:28,"719 Fownes Street St, Dundalk, LOU A91"
288980,AAA Batteries (4-pack),2,2.99,12/23/19 09:49,"881 Lake St, Cork City, COR T12"
288981,LG Washing Machine,1,600.0,12/26/19 13:58,"359 Dorset Street St, Cork City, COR T12"
288982,Lightning Charging Cable,1,14.95,12/04/19 16:54,"217 Johnson St, Dundalk, LOU A91"
288983,AAA Batteries (4-pack),1,2.99,12/02/19 01:43,"906 Jefferson Street St, Galway City, GAL H91"
288984,USB-C Charging Cable,1,11.95,12/14/19 20:41,"110 Essex Street St, Dublin City, DUB D01"
288985,34in Ultrawide Monitor,1,379.99,12/31/19 14:26,"679 Main St, Monaghan Town, MON H18"
288986,USB-C Charging Cable,1,11.95,12/24/19 17:05,"140 Jefferson Street St, Dublin City, DUB D01"
288987,Wired Headphones,1,11.99,12/13/19 10:59,"466 14th St, Dublin City, DUB D01"
288988,Lightning Charging Cable,1,14.95,12/01/19 11:48,"41 Hill St, Limerick City, LIM V94"
288989,27in FHD Monitor,1,149.99,12/23/19 19:55,"448 13th St, Dublin City, DUB D01"
288990,Apple Airpods Headphones,1,150,12/17/19 14:56,"466 13th St, Dunboyne, MEA A86"
288991,Dell XPS 13 Laptop,1,1200,12/28/19 12:46,"247 Chestnut Grove St, Dundalk, LOU A91"
288992,USB-C Charging Cable,1,11.95,12/17/19 21:01,"593 Exchange Street St, Wexford City, WEX Y35"
288993,Wired Headphones,1,11.99,12/18/19 16:39,"548 Main St, Limerick City, LIM V94"
288994,AA Batteries (4-pack),1,3.84,12/08/19 19:40,"400 Jackson St, Dundalk, LOU A91"
288995,AA Batteries (4-pack),1,3.84,12/16/19 15:49,"874 Fosters Place St, Dundalk, LOU A91"
288996,Samsung Galaxy S10,1,779,12/04/19 16:20,"573 Essex Street St, Kilkenny Town, KIL R95"
288997,AA Batteries (4-pack),5,3.84,12/16/19 04:37,"48 Fownes Street St, Wexford City, WEX Y35"
288998,AA Batteries (4-pack),1,3.84,12/03/19 23:35,"214 Andrews Lane St, Wexford City, WEX Y35"
288999,Sony WH-1000X M3 Headphones,1,300,12/05/19 03:02,"276 Crane Lane St, Cork City, COR T12"
289000,AAA Batteries (4-pack),1,2.99,12/02/19 13:33,"735 Sunset St, Galway City, GAL H91"
289001,Wired Headphones,2,11.99,12/21/19 10:33,"105 Crown Alley St, Cork City, COR T12"
289002,Wired Headphones,1,11.99,12/09/19 16:08,"363 Essex Street St, Wexford City, WEX Y35"
289003,AAA Batteries (4-pack),2,2.99,12/20/19 21:36,"366 Abbey Street St, Dunboyne, MEA A86"
289004,Samsung Galaxy S10,1,779,12/18/19 18:20,"401 Jefferson Street St, Dublin City, DUB D01"
289005,Wired Headphones,1,11.99,12/26/19 08:34,"724 Main St, Monaghan Town, MON H18"
289006,USB-C Charging Cable,2,11.95,12/17/19 20:11,"430 Gardiner Street St, Dublin City, DUB D01"
289007,AAA Batteries (4-pack),1,2.99,12/31/19 13:32,"229 Fownes Street St, Monaghan Town, MON H18"
289008,Lightning Charging Cable,1,14.95,12/05/19 06:14,"229 Dorset Street St, Cork City, COR T12"
289009,Sony WH-1000X M3 Headphones,1,300,12/22/19 16:48,"770 Jefferson Street St, Monaghan Town, MON H18"
289010,AA Batteries (4-pack),1,3.84,12/11/19 22:15,"515 Main St, Galway City, GAL H91"
289011,AA Batteries (4-pack),2,3.84,12/05/19 19:49,"50 River St, Dunboyne, MEA A86"
289012,AA Batteries (4-pack),1,3.84,12/02/19 12:39,"262 Sunset St, Limerick City, LIM V94"
289013,Apple Airpods Headphones,1,150,12/28/19 11:24,"324 Lake St, Dublin City, DUB D01"
289014,Wired Headphones,1,11.99,12/15/19 19:06,"297 Gardiner Street St, Galway City, GAL H91"
289015,27in FHD Monitor,1,149.99,12/11/19 08:21,"178 Jefferson Street St, Wexford City, WEX Y35"
289016,Lightning Charging Cable,1,14.95,12/29/19 00:27,"792 Sunset St, Dunboyne, MEA A86"
289017,Lightning Charging Cable,1,14.95,12/14/19 09:29,"87 Lincoln St, Dundalk, LOU A91"
289018,Sony WH-1000X M3 Headphones,1,300,12/19/19 13:19,"496 South Street St, Dunboyne, MEA A86"
289019,20in Monitor,1,109.99,12/24/19 00:48,"199 Gardiner Street St, Dublin City, DUB D01"
289020,AA Batteries (4-pack),1,3.84,12/31/19 19:28,"730 Dorset Street St, Cork City, COR T12"
289021,Apple Airpods Headphones,1,150,12/23/19 23:35,"998 Ridge St, Dublin City, DUB D01"
289022,20in Monitor,1,109.99,12/06/19 20:52,"732 Pine St, Kilkenny Town, KIL R95"
289023,Apple Airpods Headphones,1,150,12/19/19 18:00,"661 Gardiner Street St, Dublin City, DUB D01"
289024,27in 4K Gaming Monitor,1,389.99,12/13/19 06:05,"102 Exchange Street St, Cork City, COR T12"
289025,AAA Batteries (4-pack),3,2.99,12/29/19 19:27,"293 Spruce St, Kilkenny Town, KIL R95"
289026,Wired Headphones,1,11.99,12/07/19 22:52,"764 Pine St, Kilkenny Town, KIL R95"
289027,Wired Headphones,1,11.99,12/29/19 15:54,"914 Bride Street St, Cork City, COR T12"
289028,AAA Batteries (4-pack),1,2.99,12/28/19 09:38,"627 Highland Road St, Dublin City, DUB D01"
289029,AA Batteries (4-pack),1,3.84,12/10/19 17:09,"416 Cherry Orchid St, Cork City, COR T12"
289030,USB-C Charging Cable,1,11.95,12/17/19 13:56,"466 West Moreland Street St, Cork City, COR T12"
289031,Apple Airpods Headphones,1,150,12/01/19 23:02,"233 Main St, Dunboyne, MEA A86"
289032,Sony WH-1000X M3 Headphones,1,300,12/13/19 22:25,"17 Cherry Orchid St, Monaghan Town, MON H18"
289033,AA Batteries (4-pack),1,3.84,12/06/19 20:01,"465 Meadow St, Dunboyne, MEA A86"
289034,27in FHD Monitor,1,149.99,12/18/19 20:50,"38 Exchange Street St, Dublin City, DUB D01"
289035,Macbook Pro Laptop,1,1700,12/11/19 11:01,"300 Center St, Monaghan Town, MON H18"
289036,Google Pixel 3,1,550,12/03/19 07:34,"896 Willow Road St, Cork City, COR T12"
289036,USB-C Charging Cable,1,11.95,12/03/19 07:34,"896 Willow Road St, Cork City, COR T12"
289037,Apple Airpods Headphones,1,150,12/03/19 14:47,"171 Hickey Road St, Limerick City, LIM V94"
289038,AAA Batteries (4-pack),1,2.99,12/02/19 19:31,"664 Dorset Street St, Dundalk, LOU A91"
289039,34in Ultrawide Monitor,1,379.99,12/18/19 19:38,"107 Fownes Street St, Dunboyne, MEA A86"
289040,Apple Airpods Headphones,1,150,12/28/19 06:54,"440 Sunset St, Galway City, GAL H91"
289041,Apple Airpods Headphones,1,150,12/01/19 09:21,"658 Dorset Street St, Cork City, COR T12"
289041,Sony WH-1000X M3 Headphones,1,300,12/01/19 09:21,"658 Dorset Street St, Cork City, COR T12"
289042,Wired Headphones,1,11.99,12/30/19 12:18,"347 Spruce St, Dunboyne, MEA A86"
289043,27in FHD Monitor,1,149.99,12/01/19 20:35,"988 Jefferson Street St, Monaghan Town, MON H18"
289044,AAA Batteries (4-pack),1,2.99,12/13/19 01:12,"852 Hickey Road St, Cork City, COR T12"
289045,USB-C Charging Cable,1,11.95,12/08/19 11:10,"190 14th St, Limerick City, LIM V94"
289046,27in FHD Monitor,1,149.99,12/04/19 16:57,"503 Walnut St, Dublin City, DUB D01"
289047,Apple Airpods Headphones,1,150,12/06/19 23:56,"848 Dorset Street St, Dublin City, DUB D01"
289048,AA Batteries (4-pack),1,3.84,12/02/19 11:49,"674 Henry Street St, Wexford City, WEX Y35"
289049,Wired Headphones,1,11.99,12/19/19 11:33,"130 Fosters Place St, Galway City, GAL H91"
289050,34in Ultrawide Monitor,1,379.99,12/21/19 07:38,"889 Sunset St, Dublin City, DUB D01"
289051,Lightning Charging Cable,1,14.95,12/10/19 14:18,"188 Church St, Wexford City, WEX Y35"
289052,Samsung Galaxy S10,1,779,12/08/19 12:45,"998 Grand Canal Way St, Dundalk, LOU A91"
289053,iPhone XS,1,770,12/18/19 15:40,"792 Bride Street St, Galway City, GAL H91"
289054,27in 4K Gaming Monitor,1,389.99,12/24/19 18:59,"830 Dawson Street St, Dunboyne, MEA A86"
289055,OLED Flatscreen TV,1,3300,12/27/19 13:03,"116 Wilson St, Dublin City, DUB D01"
289056,34in Ultrawide Monitor,1,379.99,12/23/19 10:55,"651 Essex Street St, Dunboyne, MEA A86"
289057,34in Ultrawide Monitor,1,379.99,12/27/19 22:37,"903 14th St, Dublin City, DUB D01"
289058,OLED Flatscreen TV,1,3300,12/18/19 21:03,"794 Willow Road St, Dunboyne, MEA A86"
289059,27in 4K Gaming Monitor,1,389.99,12/17/19 14:56,"955 Fownes Street St, Limerick City, LIM V94"
289060,iPhone XS,1,770,12/09/19 21:24,"196 Adams Place St, Dunboyne, MEA A86"
289061,iPhone XS,1,770,12/25/19 05:06,"133 Lakeview St, Cork City, COR T12"
289061,Lightning Charging Cable,1,14.95,12/25/19 05:06,"133 Lakeview St, Cork City, COR T12"
289062,AA Batteries (4-pack),1,3.84,12/11/19 13:46,"624 Madison St, Cork City, COR T12"
289063,20in Monitor,1,109.99,12/18/19 13:29,"365 Dorset Street St, Dunboyne, MEA A86"
289064,20in Monitor,1,109.99,12/18/19 10:02,"345 South Street St, Dunboyne, MEA A86"
289065,USB-C Charging Cable,1,11.95,12/31/19 09:23,"79 Exchange Street St, Wexford City, WEX Y35"
289066,OLED Flatscreen TV,1,3300,12/14/19 12:01,"884 Essex Street St, Monaghan Town, MON H18"
289067,Dell XPS 13 Laptop,1,1200,12/25/19 14:22,"218 Lincoln St, Cork City, COR T12"
289068,AA Batteries (4-pack),1,3.84,12/20/19 16:26,"804 Wilson St, Galway City, GAL H91"
289069,20in Monitor,1,109.99,12/09/19 17:54,"385 Church St, Galway City, GAL H91"
289070,Apple Airpods Headphones,1,150,12/14/19 17:32,"636 Dean Street St, Dunboyne, MEA A86"
289071,OLED Flatscreen TV,1,3300,12/09/19 11:41,"257 Fosters Place St, Dunboyne, MEA A86"
289072,Wired Headphones,1,11.99,12/24/19 15:59,"623 Fosters Place St, Cork City, COR T12"
289073,AAA Batteries (4-pack),1,2.99,12/10/19 16:46,"699 Main St, Limerick City, LIM V94"
289074,Wired Headphones,1,11.99,12/17/19 20:54,"330 Willow Road St, Dublin City, DUB D01"
289075,AAA Batteries (4-pack),1,2.99,12/15/19 11:13,"136 Earl Street St, Limerick City, LIM V94"
289076,Apple Airpods Headphones,1,150,12/29/19 16:21,"141 Church St, Dunboyne, MEA A86"
289077,AA Batteries (4-pack),3,3.84,12/28/19 09:30,"697 Johnson St, Limerick City, LIM V94"
289078,AAA Batteries (4-pack),1,2.99,12/20/19 21:19,"706 Bride Street St, Cork City, COR T12"
289079,Lightning Charging Cable,1,14.95,12/31/19 17:12,"376 Sunset St, Cork City, COR T12"
289080,Sony WH-1000X M3 Headphones,1,300,12/06/19 12:09,"720 Essex Street St, Monaghan Town, MON H18"
289081,AA Batteries (4-pack),1,3.84,12/02/19 09:56,"498 Hill St, Dunboyne, MEA A86"
289082,Apple Airpods Headphones,1,150,12/21/19 17:18,"783 Fosters Place St, Dundalk, LOU A91"
289083,Wired Headphones,1,11.99,12/16/19 11:32,"191 Sunset St, Dublin City, DUB D01"
289084,Lightning Charging Cable,2,14.95,12/08/19 08:35,"932 Church St, Dunboyne, MEA A86"
289085,Wired Headphones,1,11.99,12/06/19 17:16,"818 Ridge St, Limerick City, LIM V94"
289086,34in Ultrawide Monitor,1,379.99,12/27/19 19:20,"744 Wilson St, Dunboyne, MEA A86"
289087,Lightning Charging Cable,1,14.95,12/05/19 14:20,"257 Spruce St, Dublin City, DUB D01"
289088,Apple Airpods Headphones,1,150,12/11/19 12:04,"549 Hill St, Monaghan Town, MON H18"
289089,Dell XPS 13 Laptop,1,1200,12/26/19 12:41,"308 Pine St, Dublin City, DUB D01"
289090,iPhone XS,1,770,12/08/19 11:52,"326 Lakeview St, Dunboyne, MEA A86"
289090,Apple Airpods Headphones,1,150,12/08/19 11:52,"326 Lakeview St, Dunboyne, MEA A86"
289091,Lightning Charging Cable,1,14.95,12/16/19 22:25,"767 Fownes Street St, Limerick City, LIM V94"
289092,AAA Batteries (4-pack),1,2.99,12/17/19 21:55,"365 Lake St, Kilkenny Town, KIL R95"
289093,AA Batteries (4-pack),1,3.84,12/26/19 20:43,"555 Walnut St, Monaghan Town, MON H18"
289094,20in Monitor,1,109.99,12/05/19 16:14,"762 Hill St, Cork City, COR T12"
289095,AAA Batteries (4-pack),1,2.99,12/21/19 22:10,"447 West Moreland Street St, Cork City, COR T12"
289096,AA Batteries (4-pack),1,3.84,12/23/19 17:44,"391 Abbey Street St, Kilkenny Town, KIL R95"
289097,Apple Airpods Headphones,1,150,12/22/19 22:15,"811 Jackson St, Dublin City, DUB D01"
289098,Sony WH-1000X M3 Headphones,1,300,12/02/19 11:39,"892 Madison St, Dublin City, DUB D01"
289099,27in FHD Monitor,1,149.99,12/28/19 11:46,"476 Forest St, Wexford City, WEX Y35"
289100,Apple Airpods Headphones,1,150,12/27/19 21:53,"615 14th St, Monaghan Town, MON H18"
289101,27in FHD Monitor,1,149.99,12/11/19 15:04,"920 Jackson St, Monaghan Town, MON H18"
289102,Wired Headphones,1,11.99,12/31/19 07:37,"621 Bride Street St, Galway City, GAL H91"
289103,Samsung Galaxy S10,1,779,12/14/19 12:25,"263 Church St, Dunboyne, MEA A86"
289104,Samsung Galaxy S10,1,779,12/07/19 00:35,"937 Lincoln St, Dunboyne, MEA A86"
289105,Samsung Galaxy S10,1,779,12/28/19 11:19,"178 Willow Road St, Dunboyne, MEA A86"
289106,Lightning Charging Cable,1,14.95,12/13/19 19:36,"911 Grand Canal Way St, Dublin City, DUB D01"
289107,Wired Headphones,2,11.99,12/02/19 06:44,"23 Spruce St, Dunboyne, MEA A86"
289108,AA Batteries (4-pack),4,3.84,12/23/19 21:04,"257 Willow Road St, Dunboyne, MEA A86"
289109,AA Batteries (4-pack),1,3.84,12/27/19 13:37,"258 Cherry Orchid St, Galway City, GAL H91"
289110,Lightning Charging Cable,1,14.95,12/04/19 11:04,"854 Center St, Dundalk, LOU A91"
289111,Samsung Galaxy S10,1,779,12/04/19 17:52,"261 14th St, Monaghan Town, MON H18"
289112,AAA Batteries (4-pack),1,2.99,12/03/19 14:49,"445 Lakeview St, Dunboyne, MEA A86"
289113,Macbook Pro Laptop,1,1700,12/14/19 12:19,"516 Exchange Street St, Dublin City, DUB D01"
