Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
169366,AA Batteries (4-pack),1,3.84,04/19/19 12:24,"32 Meadow St, Wexford City, WEX Y35"
169367,27in 4K Gaming Monitor,1,389.99,04/11/19 16:24,"34 Dean Street St, Dublin City, DUB D01"
169368,27in FHD Monitor,1,149.99,04/11/19 14:00,"95 Hill St, Dublin City, DUB D01"
169369,Wired Headphones,1,11.99,04/30/19 14:04,"788 Dorset Street St, Limerick City, LIM V94"
169370,OLED Flatscreen TV,1,3300,04/03/19 14:49,"764 Crane Lane St, Dublin City, DUB D01"
169371,AAA Batteries (4-pack),1,2.99,04/04/19 22:10,"505 Lake St, Kilkenny Town, KIL R95"
169372,20in Monitor,1,109.99,04/16/19 01:46,"139 Henry Street St, Galway City, GAL H91"
169373,iPhone XS,1,770,04/07/19 09:30,"100 Main St, Cork City, COR T12"
169374,AAA Batteries (4-pack),1,2.99,04/01/19 18:50,"466 Sunset St, Dublin City, DUB D01"
169375,OLED Flatscreen TV,1,3300,04/24/19 17:23,"336 River St, Galway City, GAL H91"
169376,AA Batteries (4-pack),1,3.84,04/19/19 16:59,"519 Ridge St, Cork City, COR T12"
169377,USB-C Charging Cable,1,11.95,04/26/19 20:13,"931 Gardiner Street St, Dublin City, DUB D01"
169378,iPhone XS,1,770,04/02/19 11:12,"470 Gardiner Street St, Limerick City, LIM V94"
169379,20in Monitor,1,109.99,04/26/19 20:10,"770 Highland Road St, Monaghan Town, MON H18"
169380,USB-C Charging Cable,1,11.95,04/02/19 10:50,"749 Madison St, Dunboyne, MEA A86"
169381,20in Monitor,1,109.99,04/07/19 18:57,"148 Abbey Street St, Drogheda, LOU A92"
169382,USB-C Charging Cable,1,11.95,04/21/19 18:52,"79 North Strand St, Wexford City, WEX Y35"
169383,USB-C Charging Cable,1,11.95,04/08/19 15:53,"211 Exchange Street St, Dublin City, DUB D01"
169384,27in 4K Gaming Monitor,1,389.99,04/15/19 08:45,"4 Wilson St, Wexford City, WEX Y35"
169385,AAA Batteries (4-pack),1,2.99,04/28/19 20:02,"389 North Strand St, Cork City, COR T12"
169386,AAA Batteries (4-pack),2,2.99,05/01/19 02:18,"61 Chestnut Grove St, Galway City, GAL H91"
169387,Lightning Charging Cable,2,14.95,04/07/19 21:14,"393 Lakeview St, Dundalk, LOU A91"
169388,Lightning Charging Cable,1,14.95,04/15/19 12:59,"996 Essex Street St, Cork City, COR T12"
169389,34in Ultrawide Monitor,1,379.99,04/18/19 15:54,"355 Johnson St, Dublin City, DUB D01"
169390,AAA Batteries (4-pack),1,2.99,04/01/19 21:09,"495 Andrews Lane St, Dublin City, DUB D01"
169391,USB-C Charging Cable,1,11.95,04/17/19 23:38,"625 13th St, Dundalk, LOU A91"
169392,Lightning Charging Cable,1,14.95,04/29/19 11:43,"247 Main St, Dunboyne, MEA A86"
169393,AAA Batteries (4-pack),3,2.99,04/22/19 12:36,"863 Grand Canal Way St, Dublin City, DUB D01"
169394,AA Batteries (4-pack),1,3.84,04/12/19 18:59,"772 Dean Street St, Dunboyne, MEA A86"
169395,AAA Batteries (4-pack),1,2.99,04/14/19 16:25,"659 Spruce St, Dunboyne, MEA A86"
169396,Lightning Charging Cable,1,14.95,04/17/19 22:13,"70 Cherry Orchid St, Dublin City, DUB D01"
169397,Lightning Charging Cable,1,14.95,04/27/19 14:05,"413 Ridge St, Monaghan Town, MON H18"
169398,AAA Batteries (4-pack),1,2.99,04/15/19 16:24,"741 Bride Street St, Dunboyne, MEA A86"
169399,AA Batteries (4-pack),1,3.84,04/15/19 16:18,"893 Cherry Orchid St, Dunboyne, MEA A86"
169400,AAA Batteries (4-pack),1,2.99,04/05/19 23:56,"716 Highland Road St, Dunboyne, MEA A86"
169401,Wired Headphones,1,11.99,04/28/19 07:05,"858 Adams Place St, Limerick City, LIM V94"
169402,USB-C Charging Cable,1,11.95,04/06/19 17:59,"758 Andrews Lane St, Drogheda, LOU A92"
169403,Apple Airpods Headphones,1,150,04/06/19 10:29,"766 Bride Street St, Dunboyne, MEA A86"
169404,AA Batteries (4-pack),1,3.84,04/29/19 22:41,"202 Walnut St, Wexford City, WEX Y35"
169405,Samsung Galaxy S10,1,779,04/13/19 15:21,"317 Earl Street St, Dublin City, DUB D01"
169405,USB-C Charging Cable,1,11.95,04/13/19 15:21,"317 Earl Street St, Dublin City, DUB D01"
169405,Sony WH-1000X M3 Headphones,1,300,04/13/19 15:21,"317 Earl Street St, Dublin City, DUB D01"
,,,,,
169406,AA Batteries (4-pack),1,3.84,04/10/19 12:18,"785 Johnson St, Dublin City, DUB D01"
169407,AAA Batteries (4-pack),1,2.99,04/21/19 12:30,"45 Spruce St, Cork City, COR T12"
169408,Google Pixel 3,1,550,04/25/19 21:00,"234 Main St, Cork City, COR T12"
169409,Sony WH-1000X M3 Headphones,1,300,04/14/19 13:40,"516 Lincoln St, Monaghan Town, MON H18"
169410,27in FHD Monitor,1,149.99,04/26/19 12:28,"105 Chestnut Grove St, Dublin City, DUB D01"
169411,Wired Headphones,1,11.99,04/19/19 12:25,"461 Johnson St, Dunboyne, MEA A86"
169412,Dell XPS 13 Laptop,1,1200,04/15/19 14:29,"821 Earl Street St, Dublin City, DUB D01"
169413,27in FHD Monitor,1,149.99,04/26/19 20:19,"891 Andrews Lane St, Drogheda, LOU A92"
169414,AAA Batteries (4-pack),2,2.99,04/14/19 01:35,"632 Henry Street St, Dunboyne, MEA A86"
169415,Apple Airpods Headphones,1,150,04/20/19 00:05,"86 Lakeview St, Kilkenny Town, KIL R95"
169416,Samsung Galaxy S10,1,779,04/09/19 17:03,"976 Meadow St, Cork City, COR T12"
169417,USB-C Charging Cable,1,11.95,04/12/19 12:33,"629 13th St, Galway City, GAL H91"
169418,USB-C Charging Cable,1,11.95,04/04/19 15:46,"100 West Moreland Street St, Cork City, COR T12"
169419,AAA Batteries (4-pack),1,2.99,04/18/19 19:57,"650 South Street St, Dunboyne, MEA A86"
169420,AAA Batteries (4-pack),1,2.99,04/22/19 00:44,"214 Lincoln St, Dunboyne, MEA A86"
169421,Lightning Charging Cable,1,14.95,04/17/19 18:00,"447 Andrews Lane St, Dunboyne, MEA A86"
169422,USB-C Charging Cable,1,11.95,04/26/19 13:49,"897 Church St, Dunboyne, MEA A86"
169423,20in Monitor,1,109.99,04/23/19 21:45,"615 Exchange Street St, Dunboyne, MEA A86"
169424,Wired Headphones,2,11.99,04/26/19 20:52,"275 Wilson St, Dublin City, DUB D01"
169425,AA Batteries (4-pack),1,3.84,04/03/19 16:18,"37 Andrews Lane St, Dublin City, DUB D01"
169426,Apple Airpods Headphones,1,150,04/04/19 23:01,"631 Hickey Road St, Cork City, COR T12"
169427,27in 4K Gaming Monitor,1,389.99,04/08/19 11:52,"366 Crane Lane St, Dunboyne, MEA A86"
169428,LG Dryer,1,600.0,04/18/19 14:57,"58 North Strand St, Dunboyne, MEA A86"
169428,iPhone XS,1,770,04/18/19 14:57,"58 North Strand St, Dunboyne, MEA A86"
169429,27in FHD Monitor,1,149.99,04/10/19 10:27,"830 Lakeview St, Limerick City, LIM V94"
169430,Google Pixel 3,1,550,04/16/19 21:13,"417 Highland Road St, Kilkenny Town, KIL R95"
169430,USB-C Charging Cable,1,11.95,04/16/19 21:13,"417 Highland Road St, Kilkenny Town, KIL R95"
169431,27in 4K Gaming Monitor,1,389.99,04/22/19 12:41,"721 River St, Dublin City, DUB D01"
169432,Lightning Charging Cable,1,14.95,04/05/19 16:35,"197 Center St, Dublin City, DUB D01"
169433,Lightning Charging Cable,1,14.95,04/05/19 12:04,"992 Abbey Street St, Cork City, COR T12"
169434,20in Monitor,1,109.99,04/26/19 18:44,"618 Highland Road St, Dublin City, DUB D01"
169435,iPhone XS,1,770,04/17/19 11:21,"388 Willow Road St, Dublin City, DUB D01"
169436,Wired Headphones,1,11.99,04/09/19 19:24,"144 Forest St, Cork City, COR T12"
169437,AA Batteries (4-pack),1,3.84,04/26/19 09:46,"704 Spruce St, Dublin City, DUB D01"
169437,Apple Airpods Headphones,1,150,04/26/19 09:46,"704 Spruce St, Dublin City, DUB D01"
169438,Wired Headphones,1,11.99,04/19/19 14:13,"204 Adams Place St, Dunboyne, MEA A86"
169439,AAA Batteries (4-pack),1,2.99,04/26/19 17:05,"260 Bride Street St, Cork City, COR T12"
169440,AAA Batteries (4-pack),1,2.99,04/18/19 19:23,"282 Exchange Street St, Dunboyne, MEA A86"
169441,27in FHD Monitor,1,149.99,04/30/19 18:15,"37 Meadow St, Dundalk, LOU A91"
169442,Macbook Pro Laptop,1,1700,04/29/19 14:25,"316 Meadow St, Cork City, COR T12"
169443,Lightning Charging Cable,1,14.95,04/27/19 17:47,"326 Abbey Street St, Wexford City, WEX Y35"
169444,Google Pixel 3,1,550,04/06/19 20:04,"608 Dean Street St, Limerick City, LIM V94"
169444,USB-C Charging Cable,1,11.95,04/06/19 20:04,"608 Dean Street St, Limerick City, LIM V94"
169445,iPhone XS,1,770,04/04/19 14:49,"291 Exchange Street St, Dunboyne, MEA A86"
169445,Wired Headphones,1,11.99,04/04/19 14:49,"291 Exchange Street St, Dunboyne, MEA A86"
169446,34in Ultrawide Monitor,1,379.99,04/02/19 11:19,"290 Lincoln St, Kilkenny Town, KIL R95"
169447,Sony WH-1000X M3 Headphones,1,300,04/09/19 13:10,"132 Sunset St, Limerick City, LIM V94"
169448,AA Batteries (4-pack),1,3.84,04/25/19 15:11,"557 Fosters Place St, Dublin City, DUB D01"
169449,34in Ultrawide Monitor,1,379.99,04/07/19 16:53,"583 Forest St, Dublin City, DUB D01"
169450,AAA Batteries (4-pack),2,2.99,04/03/19 19:08,"774 Grand Canal Way St, Galway City, GAL H91"
169451,USB-C Charging Cable,1,11.95,04/07/19 10:06,"339 Henry Street St, Kilkenny Town, KIL R95"
169452,20in Monitor,1,109.99,04/16/19 12:59,"697 Henry Street St, Dundalk, LOU A91"
169453,Dell XPS 13 Laptop,1,1200,04/19/19 00:58,"432 Fosters Place St, Monaghan Town, MON H18"
169454,USB-C Charging Cable,1,11.95,04/08/19 13:23,"475 Lakeview St, Cork City, COR T12"
169455,OLED Flatscreen TV,1,3300,04/19/19 20:37,"951 Meadow St, Limerick City, LIM V94"
169456,20in Monitor,1,109.99,04/06/19 20:08,"485 Jefferson Street St, Wexford City, WEX Y35"
169457,USB-C Charging Cable,1,11.95,04/17/19 11:35,"139 Chestnut Grove St, Kilkenny Town, KIL R95"
169458,27in 4K Gaming Monitor,1,389.99,04/08/19 14:44,"327 Gardiner Street St, Monaghan Town, MON H18"
169459,Samsung Galaxy S10,1,779,04/08/19 11:35,"749 Johnson St, Limerick City, LIM V94"
169460,27in FHD Monitor,1,149.99,04/05/19 23:22,"238 Henry Street St, Galway City, GAL H91"
169461,USB-C Charging Cable,1,11.95,04/23/19 15:59,"214 Hickey Road St, Limerick City, LIM V94"
169462,Google Pixel 3,1,550,04/15/19 15:20,"283 Church St, Dunboyne, MEA A86"
169463,Apple Airpods Headphones,1,150,04/13/19 10:38,"257 13th St, Monaghan Town, MON H18"
169464,AAA Batteries (4-pack),1,2.99,04/14/19 07:55,"502 Center St, Dublin City, DUB D01"
169465,Wired Headphones,1,11.99,04/17/19 12:13,"512 Grand Canal Way St, Dublin City, DUB D01"
169466,Macbook Pro Laptop,1,1700,04/27/19 13:22,"354 Gardiner Street St, Galway City, GAL H91"
169467,iPhone XS,1,770,04/21/19 08:23,"810 Lakeview St, Wexford City, WEX Y35"
169468,OLED Flatscreen TV,1,3300,04/21/19 16:35,"255 Walnut St, Dublin City, DUB D01"
169469,Wired Headphones,1,11.99,04/17/19 09:32,"428 Grand Canal Way St, Dundalk, LOU A91"
169470,Apple Airpods Headphones,1,150,04/09/19 23:15,"510 Adams Place St, Dublin City, DUB D01"
169471,AA Batteries (4-pack),1,3.84,04/22/19 17:58,"215 Andrews Lane St, Galway City, GAL H91"
169472,Apple Airpods Headphones,1,150,04/02/19 15:02,"358 Ridge St, Monaghan Town, MON H18"
169473,Lightning Charging Cable,1,14.95,04/24/19 23:44,"705 Main St, Monaghan Town, MON H18"
169474,Wired Headphones,1,11.99,04/04/19 10:31,"111 Henry Street St, Limerick City, LIM V94"
169475,Samsung Galaxy S10,1,779,04/27/19 11:49,"144 Walnut St, Cork City, COR T12"
169475,USB-C Charging Cable,1,11.95,04/27/19 11:49,"144 Walnut St, Cork City, COR T12"
169476,AA Batteries (4-pack),2,3.84,04/15/19 12:49,"168 14th St, Galway City, GAL H91"
169477,Dell XPS 13 Laptop,1,1200,04/22/19 20:32,"948 Church St, Dundalk, LOU A91"
169478,AAA Batteries (4-pack),1,2.99,04/10/19 07:48,"275 Gardiner Street St, Cork City, COR T12"
169479,Lightning Charging Cable,1,14.95,04/08/19 18:13,"203 Highland Road St, Dunboyne, MEA A86"
169480,Dell XPS 13 Laptop,1,1200,04/27/19 10:16,"205 Hill St, Galway City, GAL H91"
169481,Macbook Pro Laptop,1,1700,04/11/19 13:51,"523 Madison St, Dublin City, DUB D01"
169482,AA Batteries (4-pack),1,3.84,04/04/19 12:01,"312 Highland Road St, Cork City, COR T12"
169483,Apple Airpods Headphones,1,150,04/21/19 14:40,"432 Lakeview St, Monaghan Town, MON H18"
169484,AAA Batteries (4-pack),2,2.99,04/11/19 21:18,"43 West Moreland Street St, Cork City, COR T12"
169485,Wired Headphones,1,11.99,04/03/19 10:48,"817 Essex Street St, Dundalk, LOU A91"
169486,Samsung Galaxy S10,1,779,04/21/19 20:14,"154 Center St, Monaghan Town, MON H18"
169486,Wired Headphones,1,11.99,04/21/19 20:14,"154 Center St, Monaghan Town, MON H18"
169487,Lightning Charging Cable,1,14.95,04/30/19 12:07,"90 Adams Place St, Monaghan Town, MON H18"
169488,Lightning Charging Cable,1,14.95,04/26/19 08:37,"299 Dorset Street St, Dublin City, DUB D01"
169489,27in FHD Monitor,1,149.99,04/05/19 17:18,"393 14th St, Limerick City, LIM V94"
169490,34in Ultrawide Monitor,1,379.99,04/07/19 22:16,"153 Lincoln St, Dublin City, DUB D01"
169491,Sony WH-1000X M3 Headphones,1,300,04/08/19 09:36,"218 Walnut St, Dublin City, DUB D01"
169492,Google Pixel 3,1,550,04/19/19 16:34,"693 Dawson Street St, Dunboyne, MEA A86"
169492,USB-C Charging Cable,1,11.95,04/19/19 16:34,"693 Dawson Street St, Dunboyne, MEA A86"
169493,34in Ultrawide Monitor,1,379.99,04/02/19 23:51,"968 Forest St, Galway City, GAL H91"
169494,Sony WH-1000X M3 Headphones,1,300,04/06/19 14:36,"547 Willow Road St, Dublin City, DUB D01"
169495,27in FHD Monitor,1,149.99,04/02/19 14:24,"274 Johnson St, Dunboyne, MEA A86"
169496,Apple Airpods Headphones,1,150,04/20/19 21:09,"163 Dawson Street St, Cork City, COR T12"
169497,Wired Headphones,1,11.99,04/26/19 20:42,"172 Johnson St, Dublin City, DUB D01"
169498,Dell XPS 13 Laptop,1,1200,04/05/19 10:42,"275 14th St, Cork City, COR T12"
169498,AAA Batteries (4-pack),1,2.99,04/05/19 10:42,"275 14th St, Cork City, COR T12"
169499,AA Batteries (4-pack),1,3.84,04/17/19 08:34,"62 13th St, Monaghan Town, MON H18"
169500,AA Batteries (4-pack),1,3.84,04/18/19 00:58,"495 Fosters Place St, Wexford City, WEX Y35"
169501,Dell XPS 13 Laptop,1,1200,04/02/19 17:39,"479 Exchange Street St, Dublin City, DUB D01"
169502,iPhone XS,1,770,04/29/19 20:54,"615 Ridge St, Drogheda, LOU A92"
169502,Lightning Charging Cable,2,14.95,04/29/19 20:54,"615 Ridge St, Drogheda, LOU A92"
169503,Wired Headphones,1,11.99,04/02/19 16:10,"93 Andrews Lane St, Dublin City, DUB D01"
169504,Apple Airpods Headphones,1,150,04/29/19 14:47,"813 Crown Alley St, Monaghan Town, MON H18"
169505,USB-C Charging Cable,1,11.95,04/27/19 07:09,"192 Henry Street St, Dublin City, DUB D01"
169506,AA Batteries (4-pack),3,3.84,04/20/19 10:49,"64 Center St, Dunboyne, MEA A86"
169507,Samsung Galaxy S10,1,779,04/16/19 14:24,"313 Hickey Road St, Galway City, GAL H91"
169508,20in Monitor,1,109.99,04/11/19 07:43,"708 Willow Road St, Dublin City, DUB D01"
169509,AA Batteries (4-pack),3,3.84,04/06/19 13:24,"252 Lake St, Dublin City, DUB D01"
169510,Lightning Charging Cable,1,14.95,04/22/19 00:40,"449 Bride Street St, Dublin City, DUB D01"
169511,AAA Batteries (4-pack),1,2.99,04/21/19 21:48,"908 Willow Road St, Dublin City, DUB D01"
169512,Wired Headphones,2,11.99,04/17/19 08:35,"364 Exchange Street St, Cork City, COR T12"
169513,USB-C Charging Cable,1,11.95,04/04/19 11:13,"592 Willow Road St, Limerick City, LIM V94"
169514,Apple Airpods Headphones,1,150,04/02/19 17:41,"181 Cherry Orchid St, Dublin City, DUB D01"
169515,Lightning Charging Cable,1,14.95,04/29/19 18:34,"132 Madison St, Dunboyne, MEA A86"
169516,Dell XPS 13 Laptop,1,1200,04/21/19 11:48,"669 Dean Street St, Dublin City, DUB D01"
169517,Wired Headphones,1,11.99,04/14/19 14:13,"437 14th St, Limerick City, LIM V94"
169518,Apple Airpods Headphones,1,150,04/24/19 10:45,"117 Hickey Road St, Wexford City, WEX Y35"
169519,USB-C Charging Cable,1,11.95,04/27/19 14:07,"145 Bride Street St, Dundalk, LOU A91"
169519,27in FHD Monitor,1,149.99,04/27/19 14:07,"145 Bride Street St, Dundalk, LOU A91"
169520,USB-C Charging Cable,1,11.95,04/06/19 12:48,"244 Madison St, Cork City, COR T12"
169521,Lightning Charging Cable,1,14.95,04/08/19 21:03,"534 Hill St, Monaghan Town, MON H18"
169522,Samsung Galaxy S10,1,779,04/28/19 20:42,"313 Andrews Lane St, Dublin City, DUB D01"
169522,USB-C Charging Cable,1,11.95,04/28/19 20:42,"313 Andrews Lane St, Dublin City, DUB D01"
169523,AA Batteries (4-pack),1,3.84,04/25/19 14:15,"432 North Strand St, Dunboyne, MEA A86"
169524,USB-C Charging Cable,1,11.95,04/05/19 07:47,"319 14th St, Dunboyne, MEA A86"
169525,USB-C Charging Cable,1,11.95,04/30/19 22:08,"345 Lincoln St, Dublin City, DUB D01"
169526,27in FHD Monitor,1,149.99,04/21/19 13:05,"228 Earl Street St, Dublin City, DUB D01"
169527,Dell XPS 13 Laptop,1,1200,04/12/19 08:08,"928 Sunset St, Cork City, COR T12"
169528,Wired Headphones,1,11.99,04/29/19 17:22,"327 Forest St, Monaghan Town, MON H18"
169529,Wired Headphones,1,11.99,04/28/19 13:22,"686 Fosters Place St, Galway City, GAL H91"
169530,AAA Batteries (4-pack),1,2.99,04/03/19 21:40,"779 North Strand St, Cork City, COR T12"
169531,iPhone XS,1,770,04/07/19 18:27,"911 Church St, Dublin City, DUB D01"
169532,OLED Flatscreen TV,1,3300,04/05/19 05:45,"989 Crown Alley St, Dunboyne, MEA A86"
169533,Apple Airpods Headphones,1,150,04/26/19 13:21,"305 Crane Lane St, Cork City, COR T12"
169534,USB-C Charging Cable,2,11.95,04/17/19 11:38,"29 Church St, Limerick City, LIM V94"
169535,iPhone XS,1,770,04/08/19 01:03,"34 Crane Lane St, Dundalk, LOU A91"
169535,Lightning Charging Cable,1,14.95,04/08/19 01:03,"34 Crane Lane St, Dundalk, LOU A91"
169536,AA Batteries (4-pack),2,3.84,04/29/19 21:57,"481 West Moreland Street St, Cork City, COR T12"
169537,USB-C Charging Cable,1,11.95,04/03/19 01:22,"287 Forest St, Monaghan Town, MON H18"
169538,AA Batteries (4-pack),1,3.84,04/03/19 16:50,"782 Fownes Street St, Dundalk, LOU A91"
169539,OLED Flatscreen TV,1,3300,04/10/19 11:56,"560 Adams Place St, Dublin City, DUB D01"
169540,Wired Headphones,1,11.99,04/12/19 11:36,"515 Cherry Orchid St, Cork City, COR T12"
169541,AA Batteries (4-pack),1,3.84,04/08/19 17:40,"607 Earl Street St, Dunboyne, MEA A86"
169542,AAA Batteries (4-pack),1,2.99,04/28/19 12:38,"878 Cherry Orchid St, Cork City, COR T12"
169543,34in Ultrawide Monitor,1,379.99,04/25/19 20:19,"401 Forest St, Dunboyne, MEA A86"
169544,AAA Batteries (4-pack),1,2.99,04/03/19 20:49,"853 Ridge St, Dublin City, DUB D01"
169545,Wired Headphones,1,11.99,04/18/19 18:52,"788 South Street St, Galway City, GAL H91"
169546,27in FHD Monitor,1,149.99,04/03/19 16:35,"8 Meadow St, Cork City, COR T12"
169547,Lightning Charging Cable,1,14.95,04/17/19 16:15,"807 Abbey Street St, Dundalk, LOU A91"
169548,USB-C Charging Cable,1,11.95,04/04/19 16:55,"498 Walnut St, Dunboyne, MEA A86"
169548,Apple Airpods Headphones,1,150,04/04/19 16:55,"498 Walnut St, Dunboyne, MEA A86"
169549,Wired Headphones,1,11.99,04/06/19 21:00,"701 Lakeview St, Limerick City, LIM V94"
169550,AAA Batteries (4-pack),2,2.99,04/22/19 23:28,"23 Grand Canal Way St, Dublin City, DUB D01"
169551,Sony WH-1000X M3 Headphones,1,300,04/14/19 17:27,"493 Dorset Street St, Dublin City, DUB D01"
169552,iPhone XS,1,770,04/03/19 16:49,"566 Ridge St, Wexford City, WEX Y35"
169553,Samsung Galaxy S10,1,779,04/17/19 09:19,"319 Grand Canal Way St, Dublin City, DUB D01"
169554,iPhone XS,1,770,04/28/19 15:21,"933 West Moreland Street St, Dublin City, DUB D01"
169555,AAA Batteries (4-pack),2,2.99,04/06/19 08:23,"621 West Moreland Street St, Dundalk, LOU A91"
169556,20in Monitor,1,109.99,04/04/19 04:21,"537 Andrews Lane St, Cork City, COR T12"
169557,27in 4K Gaming Monitor,1,389.99,04/14/19 09:29,"322 Willow Road St, Dunboyne, MEA A86"
169558,Apple Airpods Headphones,1,150,04/21/19 10:18,"15 Andrews Lane St, Dublin City, DUB D01"
169559,AAA Batteries (4-pack),3,2.99,04/27/19 18:36,"464 Adams Place St, Monaghan Town, MON H18"
169560,Apple Airpods Headphones,1,150,04/04/19 20:08,"124 Cherry Orchid St, Cork City, COR T12"
169561,AA Batteries (4-pack),1,3.84,04/18/19 16:50,"186 West Moreland Street St, Galway City, GAL H91"
169562,Sony WH-1000X M3 Headphones,1,300,04/25/19 16:19,"262 Ridge St, Monaghan Town, MON H18"
169563,Wired Headphones,1,11.99,04/05/19 12:19,"817 Lake St, Dublin City, DUB D01"
169564,AAA Batteries (4-pack),2,2.99,04/01/19 11:10,"617 Cherry Orchid St, Galway City, GAL H91"
169565,AA Batteries (4-pack),1,3.84,04/13/19 04:49,"874 Meadow St, Limerick City, LIM V94"
169566,Lightning Charging Cable,1,14.95,04/27/19 09:36,"249 Cherry Orchid St, Dublin City, DUB D01"
169567,34in Ultrawide Monitor,1,379.99,04/30/19 12:34,"786 Earl Street St, Wexford City, WEX Y35"
169568,USB-C Charging Cable,1,11.95,04/04/19 20:08,"619 Lakeview St, Cork City, COR T12"
169569,34in Ultrawide Monitor,1,379.99,04/29/19 20:11,"816 Highland Road St, Monaghan Town, MON H18"
169570,Sony WH-1000X M3 Headphones,2,300,04/11/19 13:21,"410 Dorset Street St, Dundalk, LOU A91"
169571,AAA Batteries (4-pack),1,2.99,04/22/19 11:01,"14 River St, Dundalk, LOU A91"
169572,Samsung Galaxy S10,1,779,04/01/19 11:03,"194 Pine St, Dublin City, DUB D01"
169573,Wired Headphones,1,11.99,04/06/19 08:09,"881 Hickey Road St, Dublin City, DUB D01"
169574,27in FHD Monitor,1,149.99,04/11/19 11:19,"65 Dean Street St, Dunboyne, MEA A86"
169575,Lightning Charging Cable,1,14.95,04/15/19 18:16,"48 Adams Place St, Dublin City, DUB D01"
169576,Lightning Charging Cable,2,14.95,04/17/19 22:37,"375 Abbey Street St, Monaghan Town, MON H18"
169577,34in Ultrawide Monitor,1,379.99,04/13/19 09:23,"699 Grand Canal Way St, Dundalk, LOU A91"
169578,AAA Batteries (4-pack),1,2.99,04/22/19 15:44,"743 Jackson St, Dublin City, DUB D01"
169579,Wired Headphones,1,11.99,04/25/19 21:09,"499 Church St, Dunboyne, MEA A86"
169580,AA Batteries (4-pack),1,3.84,04/27/19 14:56,"824 Adams Place St, Monaghan Town, MON H18"
169581,Wired Headphones,1,11.99,04/07/19 13:57,"786 River St, Dunboyne, MEA A86"
169582,Wired Headphones,1,11.99,04/22/19 19:40,"321 Madison St, Dunboyne, MEA A86"
169583,OLED Flatscreen TV,1,3300,04/27/19 12:18,"955 Main St, Monaghan Town, MON H18"
169584,AAA Batteries (4-pack),3,2.99,04/16/19 21:08,"592 Walnut St, Galway City, GAL H91"
169585,AA Batteries (4-pack),1,3.84,04/18/19 20:27,"906 Center St, Dublin City, DUB D01"
169586,Lightning Charging Cable,1,14.95,04/21/19 20:52,"650 Dawson Street St, Dublin City, DUB D01"
169587,27in 4K Gaming Monitor,1,389.99,04/15/19 07:44,"417 Hickey Road St, Dunboyne, MEA A86"
169588,USB-C Charging Cable,1,11.95,04/29/19 10:02,"316 Exchange Street St, Dublin City, DUB D01"
169589,34in Ultrawide Monitor,1,379.99,04/25/19 18:34,"598 Center St, Dunboyne, MEA A86"
169590,AAA Batteries (4-pack),1,2.99,04/02/19 21:31,"783 Fosters Place St, Kilkenny Town, KIL R95"
169591,iPhone XS,1,770,04/23/19 18:27,"89 Crane Lane St, Cork City, COR T12"
169591,Lightning Charging Cable,1,14.95,04/23/19 18:27,"89 Crane Lane St, Cork City, COR T12"
169592,Samsung Galaxy S10,1,779,04/01/19 20:20,"323 Essex Street St, Galway City, GAL H91"
169593,USB-C Charging Cable,1,11.95,04/15/19 16:05,"64 Grand Canal Way St, Wexford City, WEX Y35"
169594,Lightning Charging Cable,1,14.95,04/19/19 23:40,"134 Lakeview St, Cork City, COR T12"
169595,Wired Headphones,1,11.99,04/10/19 23:50,"331 Gardiner Street St, Dublin City, DUB D01"
169596,AA Batteries (4-pack),1,3.84,04/26/19 19:01,"567 Henry Street St, Dunboyne, MEA A86"
169597,Macbook Pro Laptop,1,1700,04/11/19 20:13,"359 Meadow St, Dublin City, DUB D01"
169598,AA Batteries (4-pack),1,3.84,04/17/19 21:17,"665 South Street St, Monaghan Town, MON H18"
169599,Wired Headphones,1,11.99,04/20/19 10:34,"655 Hickey Road St, Dublin City, DUB D01"
169600,27in 4K Gaming Monitor,1,389.99,04/10/19 12:25,"737 13th St, Galway City, GAL H91"
169601,AA Batteries (4-pack),1,3.84,04/14/19 14:22,"792 Lincoln St, Monaghan Town, MON H18"
169602,USB-C Charging Cable,1,11.95,04/07/19 11:39,"384 13th St, Cork City, COR T12"
169603,AA Batteries (4-pack),1,3.84,04/13/19 19:54,"954 Lincoln St, Dundalk, LOU A91"
169604,27in 4K Gaming Monitor,1,389.99,04/07/19 12:23,"805 Crown Alley St, Cork City, COR T12"
169605,USB-C Charging Cable,1,11.95,04/24/19 11:36,"509 Gardiner Street St, Dublin City, DUB D01"
169606,AAA Batteries (4-pack),2,2.99,04/26/19 10:57,"472 Lake St, Monaghan Town, MON H18"
169607,Sony WH-1000X M3 Headphones,1,300,04/01/19 15:23,"969 Johnson St, Limerick City, LIM V94"
169608,Apple Airpods Headphones,1,150,04/26/19 23:36,"187 Meadow St, Dublin City, DUB D01"
169609,AAA Batteries (4-pack),1,2.99,04/23/19 08:31,"353 Dawson Street St, Wexford City, WEX Y35"
169610,Sony WH-1000X M3 Headphones,1,300,04/18/19 07:43,"949 14th St, Dublin City, DUB D01"
169611,34in Ultrawide Monitor,1,379.99,04/22/19 11:37,"616 Ridge St, Dunboyne, MEA A86"
169612,AA Batteries (4-pack),2,3.84,04/20/19 18:02,"425 Ridge St, Dublin City, DUB D01"
169613,Wired Headphones,1,11.99,04/02/19 09:48,"31 Bride Street St, Galway City, GAL H91"
