Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
201128,Sony WH-1000X M3 Headphones,1,300,06/18/19 12:27,"339 Adams Place St, Dunboyne, MEA A86"
201129,Lightning Charging Cable,1,14.95,06/18/19 15:53,"68 Crane Lane St, Drogheda, LOU A92"
201130,Samsung Galaxy S10,1,779,06/04/19 19:25,"695 Main St, Dublin City, DUB D01"
201130,USB-C Charging Cable,1,11.95,06/04/19 19:25,"695 Main St, Dublin City, DUB D01"
201131,Wired Headphones,1,11.99,06/01/19 19:50,"47 Pine St, Dunboyne, MEA A86"
201132,AA Batteries (4-pack),1,3.84,06/03/19 12:03,"40 Lakeview St, Wexford City, WEX Y35"
201133,34in Ultrawide Monitor,1,379.99,06/27/19 11:28,"548 Spruce St, Dunboyne, MEA A86"
201134,Macbook Pro Laptop,1,1700,06/23/19 16:07,"850 Hickey Road St, Limerick City, LIM V94"
201135,AAA Batteries (4-pack),3,2.99,06/04/19 09:09,"555 Jackson St, Monaghan Town, MON H18"
201136,AA Batteries (4-pack),1,3.84,06/14/19 02:51,"821 14th St, Dublin City, DUB D01"
201137,Wired Headphones,1,11.99,06/22/19 02:36,"335 Forest St, Cork City, COR T12"
201138,Wired Headphones,1,11.99,06/17/19 21:14,"456 Forest St, Dundalk, LOU A91"
201139,AA Batteries (4-pack),1,3.84,06/14/19 12:25,"573 Earl Street St, Dundalk, LOU A91"
201140,USB-C Charging Cable,1,11.95,06/13/19 17:09,"904 Willow Road St, Galway City, GAL H91"
201141,27in FHD Monitor,1,149.99,06/07/19 13:39,"956 Forest St, Limerick City, LIM V94"
201142,Wired Headphones,1,11.99,06/25/19 19:40,"432 Jefferson Street St, Dunboyne, MEA A86"
201143,OLED Flatscreen TV,1,3300,06/26/19 14:43,"347 Dean Street St, Cork City, COR T12"
201144,USB-C Charging Cable,2,11.95,06/20/19 12:17,"488 13th St, Limerick City, LIM V94"
201145,AAA Batteries (4-pack),4,2.99,06/26/19 11:50,"501 North Strand St, Cork City, COR T12"
201146,AAA Batteries (4-pack),1,2.99,06/22/19 17:47,"316 Hill St, Monaghan Town, MON H18"
201147,Dell XPS 13 Laptop,1,1200,06/28/19 13:05,"384 West Moreland Street St, Dublin City, DUB D01"
201148,Wired Headphones,1,11.99,06/11/19 19:39,"686 Fownes Street St, Dundalk, LOU A91"
201149,AA Batteries (4-pack),2,3.84,06/16/19 16:29,"399 Johnson St, Dublin City, DUB D01"
201150,Wired Headphones,1,11.99,06/01/19 22:38,"867 Bride Street St, Dunboyne, MEA A86"
201151,LG Washing Machine,1,600.0,06/29/19 14:47,"952 Willow Road St, Cork City, COR T12"
201152,USB-C Charging Cable,1,11.95,06/30/19 11:41,"478 Pine St, Dunboyne, MEA A86"
201153,Lightning Charging Cable,1,14.95,06/19/19 23:14,"445 Jackson St, Kilkenny Town, KIL R95"
201154,USB-C Charging Cable,1,11.95,06/30/19 20:00,"175 Church St, Dublin City, DUB D01"
201155,Wired Headphones,1,11.99,06/06/19 08:20,"542 Henry Street St, Dublin City, DUB D01"
201156,Wired Headphones,1,11.99,06/14/19 11:09,"66 Main St, Wexford City, WEX Y35"
201157,Lightning Charging Cable,1,14.95,06/01/19 14:17,"458 Johnson St, Dublin City, DUB D01"
201158,USB-C Charging Cable,1,11.95,06/07/19 05:34,"947 Highland Road St, Galway City, GAL H91"
201159,Macbook Pro Laptop,1,1700,06/06/19 21:03,"811 Dean Street St, Limerick City, LIM V94"
201160,Apple Airpods Headphones,1,150,06/01/19 13:32,"554 Crane Lane St, Cork City, COR T12"
201161,USB-C Charging Cable,1,11.95,06/03/19 21:40,"566 Fownes Street St, Dundalk, LOU A91"
201162,Lightning Charging Cable,2,14.95,06/30/19 19:18,"286 Essex Street St, Limerick City, LIM V94"
201163,Lightning Charging Cable,1,14.95,06/02/19 23:50,"136 Gardiner Street St, Cork City, COR T12"
201164,Lightning Charging Cable,1,14.95,06/30/19 15:53,"27 Earl Street St, Dunboyne, MEA A86"
201165,Apple Airpods Headphones,1,150,06/25/19 14:05,"788 Henry Street St, Cork City, COR T12"
201166,27in 4K Gaming Monitor,1,389.99,06/21/19 00:35,"437 Gardiner Street St, Galway City, GAL H91"
201167,AA Batteries (4-pack),1,3.84,06/27/19 10:24,"118 Crown Alley St, Dublin City, DUB D01"
201168,34in Ultrawide Monitor,1,379.99,06/09/19 07:48,"134 Walnut St, Dundalk, LOU A91"
201169,Macbook Pro Laptop,1,1700,06/27/19 21:42,"938 Jackson St, Dundalk, LOU A91"
201170,Apple Airpods Headphones,1,150,06/12/19 20:24,"864 Walnut St, Kilkenny Town, KIL R95"
201171,34in Ultrawide Monitor,1,379.99,06/23/19 13:50,"545 Dorset Street St, Cork City, COR T12"
201172,USB-C Charging Cable,1,11.95,06/02/19 13:01,"837 Hill St, Cork City, COR T12"
201173,Lightning Charging Cable,1,14.95,06/04/19 17:07,"314 Dean Street St, Cork City, COR T12"
201174,Apple Airpods Headphones,1,150,06/09/19 09:18,"708 Willow Road St, Kilkenny Town, KIL R95"
201175,Lightning Charging Cable,1,14.95,06/16/19 16:15,"929 Crown Alley St, Dunboyne, MEA A86"
201176,Lightning Charging Cable,1,14.95,06/05/19 08:32,"772 Exchange Street St, Limerick City, LIM V94"
201177,Wired Headphones,1,11.99,06/30/19 21:54,"723 Willow Road St, Galway City, GAL H91"
201178,USB-C Charging Cable,1,11.95,06/18/19 17:49,"571 Wilson St, Dublin City, DUB D01"
201179,AAA Batteries (4-pack),2,2.99,06/15/19 19:35,"77 Jackson St, Cork City, COR T12"
201180,Apple Airpods Headphones,1,150,06/20/19 10:40,"191 Spruce St, Dunboyne, MEA A86"
201181,Apple Airpods Headphones,1,150,06/09/19 13:04,"717 Bride Street St, Dublin City, DUB D01"
201182,34in Ultrawide Monitor,1,379.99,06/01/19 20:25,"590 Lincoln St, Monaghan Town, MON H18"
201183,AAA Batteries (4-pack),1,2.99,06/22/19 17:52,"841 Essex Street St, Dunboyne, MEA A86"
201184,AA Batteries (4-pack),1,3.84,06/05/19 09:38,"763 Forest St, Galway City, GAL H91"
201185,Apple Airpods Headphones,1,150,06/23/19 11:46,"340 Wilson St, Monaghan Town, MON H18"
201186,Wired Headphones,1,11.99,06/01/19 18:16,"466 Jackson St, Cork City, COR T12"
201187,Apple Airpods Headphones,1,150,06/18/19 23:26,"533 Highland Road St, Dublin City, DUB D01"
201188,Lightning Charging Cable,1,14.95,06/13/19 18:34,"214 North Strand St, Dunboyne, MEA A86"
201189,Apple Airpods Headphones,1,150,06/19/19 06:23,"439 Earl Street St, Galway City, GAL H91"
201190,Lightning Charging Cable,1,14.95,06/30/19 12:06,"55 Pine St, Dublin City, DUB D01"
201191,Lightning Charging Cable,1,14.95,06/04/19 12:58,"471 Fosters Place St, Dublin City, DUB D01"
201192,Lightning Charging Cable,1,14.95,06/01/19 19:30,"913 Dean Street St, Dunboyne, MEA A86"
201193,Wired Headphones,1,11.99,06/23/19 07:19,"148 Chestnut Grove St, Dublin City, DUB D01"
201194,Macbook Pro Laptop,1,1700,06/03/19 19:31,"166 Sunset St, Dundalk, LOU A91"
201195,AAA Batteries (4-pack),1,2.99,06/08/19 14:47,"675 Earl Street St, Dundalk, LOU A91"
201196,20in Monitor,1,109.99,06/05/19 13:51,"515 13th St, Dublin City, DUB D01"
201197,Apple Airpods Headphones,1,150,06/02/19 21:33,"879 Jackson St, Wexford City, WEX Y35"
201198,27in 4K Gaming Monitor,1,389.99,06/17/19 07:19,"144 North Strand St, Dundalk, LOU A91"
201199,AA Batteries (4-pack),1,3.84,06/04/19 15:46,"990 Forest St, Galway City, GAL H91"
201200,LG Dryer,1,600.0,06/24/19 15:12,"258 North Strand St, Dundalk, LOU A91"
201201,Macbook Pro Laptop,1,1700,06/25/19 12:59,"174 Andrews Lane St, Dublin City, DUB D01"
201202,Lightning Charging Cable,1,14.95,06/25/19 16:40,"540 14th St, Dublin City, DUB D01"
201203,iPhone XS,1,770,06/19/19 12:59,"572 Church St, Wexford City, WEX Y35"
201204,AA Batteries (4-pack),1,3.84,06/07/19 13:18,"25 Chestnut Grove St, Dublin City, DUB D01"
201205,AAA Batteries (4-pack),1,2.99,06/19/19 09:25,"656 Meadow St, Dunboyne, MEA A86"
201206,iPhone XS,1,770,06/16/19 15:23,"511 Andrews Lane St, Limerick City, LIM V94"
201206,Lightning Charging Cable,2,14.95,06/16/19 15:23,"511 Andrews Lane St, Limerick City, LIM V94"
201207,Lightning Charging Cable,2,14.95,06/03/19 07:09,"296 Lake St, Dundalk, LOU A91"
201208,AA Batteries (4-pack),1,3.84,06/16/19 11:02,"208 Dorset Street St, Dunboyne, MEA A86"
201209,Macbook Pro Laptop,1,1700,06/14/19 14:41,"666 Highland Road St, Dundalk, LOU A91"
201210,Lightning Charging Cable,1,14.95,06/28/19 19:09,"24 Madison St, Dundalk, LOU A91"
201211,Apple Airpods Headphones,1,150,06/05/19 17:26,"432 Highland Road St, Cork City, COR T12"
201212,Wired Headphones,1,11.99,06/20/19 10:47,"228 Walnut St, Dundalk, LOU A91"
201213,AAA Batteries (4-pack),2,2.99,06/22/19 17:06,"299 Lincoln St, Kilkenny Town, KIL R95"
201214,Apple Airpods Headphones,1,150,06/30/19 15:54,"22 Jefferson Street St, Dundalk, LOU A91"
201215,Lightning Charging Cable,1,14.95,06/15/19 18:57,"397 Chestnut Grove St, Cork City, COR T12"
201216,20in Monitor,1,109.99,06/16/19 10:54,"993 Fosters Place St, Dunboyne, MEA A86"
201217,USB-C Charging Cable,1,11.95,06/13/19 16:13,"925 Earl Street St, Dundalk, LOU A91"
201218,27in 4K Gaming Monitor,1,389.99,06/03/19 07:56,"96 Johnson St, Kilkenny Town, KIL R95"
201219,Wired Headphones,1,11.99,06/15/19 21:00,"176 Fosters Place St, Limerick City, LIM V94"
201220,Wired Headphones,1,11.99,06/13/19 19:21,"94 Fosters Place St, Dublin City, DUB D01"
201221,iPhone XS,1,770,06/15/19 22:14,"43 Fownes Street St, Monaghan Town, MON H18"
201222,Lightning Charging Cable,1,14.95,06/19/19 15:44,"243 Meadow St, Limerick City, LIM V94"
201223,Sony WH-1000X M3 Headphones,1,300,06/19/19 01:32,"550 Willow Road St, Dunboyne, MEA A86"
201224,USB-C Charging Cable,1,11.95,06/14/19 09:30,"372 North Strand St, Wexford City, WEX Y35"
201225,Macbook Pro Laptop,1,1700,06/04/19 20:57,"544 Exchange Street St, Dublin City, DUB D01"
201226,AA Batteries (4-pack),1,3.84,06/25/19 05:55,"74 Wilson St, Dunboyne, MEA A86"
201227,34in Ultrawide Monitor,1,379.99,06/19/19 07:11,"196 Dorset Street St, Galway City, GAL H91"
201228,Lightning Charging Cable,1,14.95,06/10/19 22:29,"632 Adams Place St, Kilkenny Town, KIL R95"
201229,Lightning Charging Cable,2,14.95,06/24/19 20:52,"554 Hickey Road St, Dunboyne, MEA A86"
201230,Apple Airpods Headphones,1,150,06/17/19 01:32,"462 Chestnut Grove St, Dublin City, DUB D01"
201231,27in FHD Monitor,1,149.99,06/01/19 15:53,"681 Andrews Lane St, Cork City, COR T12"
201232,Sony WH-1000X M3 Headphones,1,300,06/11/19 21:38,"549 Sunset St, Galway City, GAL H91"
201233,Dell XPS 13 Laptop,1,1200,06/17/19 21:55,"564 Andrews Lane St, Limerick City, LIM V94"
201234,USB-C Charging Cable,1,11.95,06/18/19 00:06,"816 Dean Street St, Dublin City, DUB D01"
201235,Samsung Galaxy S10,1,779,06/04/19 20:41,"463 Lake St, Galway City, GAL H91"
201235,USB-C Charging Cable,1,11.95,06/04/19 20:41,"463 Lake St, Galway City, GAL H91"
201236,AAA Batteries (4-pack),1,2.99,06/01/19 17:23,"687 Highland Road St, Galway City, GAL H91"
201237,AAA Batteries (4-pack),1,2.99,06/18/19 13:41,"688 Chestnut Grove St, Galway City, GAL H91"
201238,Apple Airpods Headphones,1,150,06/09/19 03:16,"799 Cherry Orchid St, Monaghan Town, MON H18"
201239,AAA Batteries (4-pack),2,2.99,06/16/19 17:53,"651 Dawson Street St, Wexford City, WEX Y35"
201240,AAA Batteries (4-pack),1,2.99,06/03/19 20:29,"508 Ridge St, Dunboyne, MEA A86"
201241,Lightning Charging Cable,1,14.95,06/13/19 10:01,"920 West Moreland Street St, Cork City, COR T12"
201242,USB-C Charging Cable,1,11.95,06/12/19 09:01,"432 Grand Canal Way St, Wexford City, WEX Y35"
201243,USB-C Charging Cable,1,11.95,06/28/19 12:03,"201 Ridge St, Dublin City, DUB D01"
201244,Samsung Galaxy S10,1,779,06/18/19 21:19,"795 Center St, Monaghan Town, MON H18"
201244,USB-C Charging Cable,1,11.95,06/18/19 21:19,"795 Center St, Monaghan Town, MON H18"
201245,AAA Batteries (4-pack),1,2.99,06/16/19 10:41,"534 Highland Road St, Dunboyne, MEA A86"
201246,AA Batteries (4-pack),1,3.84,06/18/19 11:17,"71 Crown Alley St, Dublin City, DUB D01"
201247,iPhone XS,1,770,06/17/19 10:09,"773 Walnut St, Cork City, COR T12"
201247,Lightning Charging Cable,1,14.95,06/17/19 10:09,"773 Walnut St, Cork City, COR T12"
201247,Apple Airpods Headphones,1,150,06/17/19 10:09,"773 Walnut St, Cork City, COR T12"
201248,Lightning Charging Cable,1,14.95,06/14/19 11:04,"374 Bride Street St, Dunboyne, MEA A86"
201249,27in FHD Monitor,1,149.99,06/02/19 22:45,"635 Hill St, Wexford City, WEX Y35"
201250,27in 4K Gaming Monitor,1,389.99,06/18/19 11:32,"772 Crane Lane St, Dunboyne, MEA A86"
201251,USB-C Charging Cable,1,11.95,06/09/19 22:10,"941 Essex Street St, Limerick City, LIM V94"
201252,Wired Headphones,1,11.99,06/02/19 00:12,"303 Spruce St, Limerick City, LIM V94"
201253,USB-C Charging Cable,1,11.95,06/29/19 21:47,"859 Fownes Street St, Dunboyne, MEA A86"
201254,AA Batteries (4-pack),1,3.84,06/27/19 16:01,"188 Cherry Orchid St, Cork City, COR T12"
201255,USB-C Charging Cable,1,11.95,06/06/19 11:49,"989 West Moreland Street St, Monaghan Town, MON H18"
201256,USB-C Charging Cable,1,11.95,06/03/19 09:43,"890 Bride Street St, Galway City, GAL H91"
201257,iPhone XS,1,770,06/14/19 06:12,"42 Jefferson Street St, Dublin City, DUB D01"
201258,Sony WH-1000X M3 Headphones,1,300,06/17/19 18:54,"821 Sunset St, Monaghan Town, MON H18"
201259,Wired Headphones,2,11.99,06/21/19 17:07,"747 South Street St, Wexford City, WEX Y35"
201260,AAA Batteries (4-pack),3,2.99,06/21/19 08:35,"219 Hill St, Dublin City, DUB D01"
201261,Lightning Charging Cable,1,14.95,06/03/19 22:22,"732 South Street St, Monaghan Town, MON H18"
201262,34in Ultrawide Monitor,1,379.99,06/27/19 19:05,"427 Ridge St, Dunboyne, MEA A86"
201263,AAA Batteries (4-pack),1,2.99,06/28/19 19:47,"643 Fosters Place St, Dunboyne, MEA A86"
201264,AAA Batteries (4-pack),1,2.99,06/17/19 17:07,"2 Fosters Place St, Dunboyne, MEA A86"
201265,Google Pixel 3,1,550,06/24/19 10:42,"492 Crane Lane St, Cork City, COR T12"
201266,AA Batteries (4-pack),2,3.84,06/16/19 14:35,"976 Fosters Place St, Limerick City, LIM V94"
201267,Wired Headphones,1,11.99,06/19/19 08:21,"593 North Strand St, Galway City, GAL H91"
201268,Lightning Charging Cable,1,14.95,06/26/19 12:12,"853 Fosters Place St, Dunboyne, MEA A86"
201269,USB-C Charging Cable,1,11.95,06/29/19 18:15,"706 Fownes Street St, Galway City, GAL H91"
201270,AAA Batteries (4-pack),1,2.99,06/07/19 11:10,"738 Highland Road St, Monaghan Town, MON H18"
201271,Wired Headphones,1,11.99,06/05/19 21:18,"258 Wilson St, Galway City, GAL H91"
201272,34in Ultrawide Monitor,1,379.99,06/22/19 17:14,"457 Lincoln St, Monaghan Town, MON H18"
201273,Apple Airpods Headphones,1,150,06/29/19 14:20,"308 West Moreland Street St, Galway City, GAL H91"
201274,Apple Airpods Headphones,1,150,06/20/19 23:46,"960 Jefferson Street St, Dublin City, DUB D01"
201275,Sony WH-1000X M3 Headphones,1,300,06/15/19 17:02,"49 Dawson Street St, Cork City, COR T12"
201276,Macbook Pro Laptop,1,1700,06/25/19 03:08,"578 Cherry Orchid St, Galway City, GAL H91"
201277,Wired Headphones,2,11.99,06/09/19 10:49,"615 Walnut St, Galway City, GAL H91"
201278,20in Monitor,1,109.99,06/24/19 17:20,"63 Ridge St, Dundalk, LOU A91"
201279,27in FHD Monitor,1,149.99,06/13/19 15:27,"959 Crane Lane St, Kilkenny Town, KIL R95"
201280,Google Pixel 3,1,550,06/11/19 10:39,"255 Abbey Street St, Galway City, GAL H91"
201280,USB-C Charging Cable,1,11.95,06/11/19 10:39,"255 Abbey Street St, Galway City, GAL H91"
201281,Wired Headphones,1,11.99,06/11/19 13:40,"394 Sunset St, Dublin City, DUB D01"
201282,AA Batteries (4-pack),1,3.84,06/28/19 14:59,"682 Bride Street St, Dunboyne, MEA A86"
201283,Lightning Charging Cable,1,14.95,06/05/19 13:01,"69 Pine St, Dunboyne, MEA A86"
201284,Sony WH-1000X M3 Headphones,1,300,06/03/19 08:11,"70 Church St, Limerick City, LIM V94"
201285,Samsung Galaxy S10,1,779,06/05/19 15:22,"932 Crown Alley St, Galway City, GAL H91"
201286,AAA Batteries (4-pack),1,2.99,06/19/19 15:47,"997 Ridge St, Monaghan Town, MON H18"
201287,AAA Batteries (4-pack),1,2.99,06/10/19 19:58,"223 Grand Canal Way St, Cork City, COR T12"
201288,Wired Headphones,1,11.99,06/05/19 11:43,"828 Dorset Street St, Dunboyne, MEA A86"
201289,27in 4K Gaming Monitor,1,389.99,06/20/19 20:03,"896 Walnut St, Dublin City, DUB D01"
201290,Lightning Charging Cable,1,14.95,06/05/19 16:46,"831 Pine St, Kilkenny Town, KIL R95"
201291,Wired Headphones,1,11.99,06/09/19 20:07,"504 Church St, Galway City, GAL H91"
201292,Lightning Charging Cable,1,14.95,06/12/19 16:59,"334 Crane Lane St, Dublin City, DUB D01"
201293,Samsung Galaxy S10,1,779,06/21/19 08:37,"397 Crane Lane St, Dublin City, DUB D01"
201294,Lightning Charging Cable,1,14.95,06/05/19 13:53,"970 Dorset Street St, Cork City, COR T12"
201295,27in 4K Gaming Monitor,1,389.99,06/25/19 21:22,"644 Walnut St, Dunboyne, MEA A86"
201296,Samsung Galaxy S10,1,779,06/29/19 12:57,"76 Andrews Lane St, Dublin City, DUB D01"
201297,USB-C Charging Cable,1,11.95,06/27/19 18:01,"729 Adams Place St, Dundalk, LOU A91"
201298,iPhone XS,1,770,06/18/19 15:11,"348 Crane Lane St, Dunboyne, MEA A86"
201298,Lightning Charging Cable,1,14.95,06/18/19 15:11,"348 Crane Lane St, Dunboyne, MEA A86"
201299,20in Monitor,1,109.99,06/30/19 21:55,"21 Chestnut Grove St, Dunboyne, MEA A86"
201300,USB-C Charging Cable,1,11.95,06/19/19 17:35,"815 Lincoln St, Galway City, GAL H91"
201301,27in FHD Monitor,1,149.99,06/18/19 14:51,"84 Johnson St, Dundalk, LOU A91"
201302,Wired Headphones,1,11.99,06/30/19 18:18,"286 Wilson St, Dublin City, DUB D01"
201303,Macbook Pro Laptop,1,1700,06/22/19 21:04,"850 Lincoln St, Wexford City, WEX Y35"
201304,Apple Airpods Headphones,1,150,06/09/19 10:54,"819 Crown Alley St, Dublin City, DUB D01"
201305,Wired Headphones,2,11.99,06/16/19 14:23,"54 Forest St, Dunboyne, MEA A86"
201306,AA Batteries (4-pack),1,3.84,06/29/19 15:18,"935 South Street St, Dunboyne, MEA A86"
201307,Sony WH-1000X M3 Headphones,1,300,06/23/19 21:37,"460 Abbey Street St, Dublin City, DUB D01"
201308,Lightning Charging Cable,1,14.95,06/30/19 21:50,"223 Abbey Street St, Dublin City, DUB D01"
201309,Macbook Pro Laptop,1,1700,06/08/19 17:48,"816 Lakeview St, Galway City, GAL H91"
201310,USB-C Charging Cable,1,11.95,06/13/19 00:42,"638 Lake St, Monaghan Town, MON H18"
201311,AA Batteries (4-pack),1,3.84,06/22/19 02:48,"785 Cherry Orchid St, Kilkenny Town, KIL R95"
201312,Google Pixel 3,1,550,06/03/19 11:27,"854 Main St, Limerick City, LIM V94"
201312,Wired Headphones,1,11.99,06/03/19 11:27,"854 Main St, Limerick City, LIM V94"
201313,AA Batteries (4-pack),1,3.84,06/26/19 21:49,"885 Willow Road St, Dublin City, DUB D01"
201314,Lightning Charging Cable,1,14.95,06/27/19 12:45,"25 Center St, Galway City, GAL H91"
201315,USB-C Charging Cable,1,11.95,06/20/19 12:10,"619 Bride Street St, Cork City, COR T12"
201316,Apple Airpods Headphones,1,150,06/18/19 22:57,"396 Fownes Street St, Cork City, COR T12"
201317,AAA Batteries (4-pack),1,2.99,06/08/19 18:50,"31 Lincoln St, Dunboyne, MEA A86"
201318,34in Ultrawide Monitor,1,379.99,06/04/19 20:44,"511 Hill St, Dublin City, DUB D01"
201318,Wired Headphones,1,11.99,06/04/19 20:44,"511 Hill St, Dublin City, DUB D01"
201319,Lightning Charging Cable,1,14.95,06/23/19 10:19,"744 Hickey Road St, Dunboyne, MEA A86"
201319,Lightning Charging Cable,1,14.95,06/23/19 10:19,"744 Hickey Road St, Dunboyne, MEA A86"
201320,AAA Batteries (4-pack),1,2.99,06/16/19 18:15,"760 Henry Street St, Monaghan Town, MON H18"
201321,34in Ultrawide Monitor,1,379.99,06/28/19 12:16,"7 Grand Canal Way St, Monaghan Town, MON H18"
201322,USB-C Charging Cable,2,11.95,06/15/19 19:26,"570 Church St, Dundalk, LOU A91"
201323,Sony WH-1000X M3 Headphones,1,300,06/28/19 20:48,"60 Crane Lane St, Dunboyne, MEA A86"
201324,AAA Batteries (4-pack),1,2.99,06/27/19 19:06,"86 Abbey Street St, Monaghan Town, MON H18"
201325,Lightning Charging Cable,1,14.95,06/12/19 12:19,"642 Adams Place St, Kilkenny Town, KIL R95"
201326,Apple Airpods Headphones,1,150,06/16/19 11:44,"461 13th St, Kilkenny Town, KIL R95"
201327,AAA Batteries (4-pack),1,2.99,06/23/19 00:26,"326 Church St, Dunboyne, MEA A86"
201328,AAA Batteries (4-pack),1,2.99,06/29/19 12:24,"573 Johnson St, Galway City, GAL H91"
201329,AAA Batteries (4-pack),1,2.99,06/24/19 14:33,"579 South Street St, Dundalk, LOU A91"
201330,Samsung Galaxy S10,1,779,06/23/19 19:42,"566 Gardiner Street St, Wexford City, WEX Y35"
201331,Sony WH-1000X M3 Headphones,1,300,06/14/19 23:02,"20 Chestnut Grove St, Galway City, GAL H91"
201332,USB-C Charging Cable,1,11.95,06/03/19 07:58,"313 Sunset St, Wexford City, WEX Y35"
201333,AA Batteries (4-pack),1,3.84,06/07/19 15:28,"317 Ridge St, Dundalk, LOU A91"
201334,USB-C Charging Cable,2,11.95,06/03/19 19:08,"640 Earl Street St, Monaghan Town, MON H18"
201335,Wired Headphones,1,11.99,06/06/19 19:42,"420 Dean Street St, Dublin City, DUB D01"
201336,27in 4K Gaming Monitor,1,389.99,06/18/19 16:47,"626 14th St, Dublin City, DUB D01"
201337,Wired Headphones,2,11.99,06/08/19 20:30,"682 Wilson St, Dundalk, LOU A91"
201338,AA Batteries (4-pack),1,3.84,06/20/19 17:44,"398 Meadow St, Cork City, COR T12"
201339,USB-C Charging Cable,1,11.95,06/09/19 01:38,"333 Ridge St, Dundalk, LOU A91"
201340,AAA Batteries (4-pack),1,2.99,06/09/19 20:39,"925 Jefferson Street St, Dunboyne, MEA A86"
201341,27in 4K Gaming Monitor,1,389.99,06/21/19 09:27,"224 West Moreland Street St, Dunboyne, MEA A86"
201342,27in FHD Monitor,1,149.99,06/26/19 18:21,"917 Ridge St, Wexford City, WEX Y35"
201343,Macbook Pro Laptop,1,1700,06/09/19 12:56,"244 Earl Street St, Kilkenny Town, KIL R95"
201344,Apple Airpods Headphones,1,150,06/25/19 06:56,"600 Chestnut Grove St, Dunboyne, MEA A86"
201345,Apple Airpods Headphones,1,150,06/22/19 20:46,"917 Chestnut Grove St, Galway City, GAL H91"
201346,Lightning Charging Cable,1,14.95,06/27/19 15:02,"794 Exchange Street St, Dublin City, DUB D01"
201347,AAA Batteries (4-pack),1,2.99,06/30/19 19:00,"730 River St, Dublin City, DUB D01"
201348,Macbook Pro Laptop,1,1700,06/13/19 09:13,"66 Hickey Road St, Dunboyne, MEA A86"
201349,AAA Batteries (4-pack),1,2.99,06/28/19 11:53,"450 Bride Street St, Monaghan Town, MON H18"
201350,USB-C Charging Cable,1,11.95,06/04/19 22:03,"760 Cherry Orchid St, Limerick City, LIM V94"
201351,AA Batteries (4-pack),2,3.84,06/28/19 12:10,"236 Center St, Cork City, COR T12"
201352,27in FHD Monitor,1,149.99,06/17/19 23:03,"20 Dorset Street St, Dunboyne, MEA A86"
201353,USB-C Charging Cable,1,11.95,06/22/19 20:32,"444 Cherry Orchid St, Dublin City, DUB D01"
201354,Apple Airpods Headphones,1,150,06/01/19 14:49,"239 Sunset St, Dublin City, DUB D01"
201355,AA Batteries (4-pack),1,3.84,06/14/19 19:08,"409 Hill St, Cork City, COR T12"
201356,Lightning Charging Cable,1,14.95,06/30/19 22:25,"279 Essex Street St, Galway City, GAL H91"
201357,AAA Batteries (4-pack),1,2.99,06/07/19 12:14,"100 Walnut St, Galway City, GAL H91"
201358,USB-C Charging Cable,2,11.95,06/13/19 23:01,"420 Fosters Place St, Dublin City, DUB D01"
201359,Wired Headphones,1,11.99,06/05/19 15:50,"475 Willow Road St, Dublin City, DUB D01"
201360,20in Monitor,1,109.99,06/04/19 13:39,"348 Highland Road St, Dundalk, LOU A91"
201361,Lightning Charging Cable,1,14.95,06/09/19 11:31,"863 North Strand St, Dunboyne, MEA A86"
201362,AA Batteries (4-pack),2,3.84,06/04/19 18:42,"448 Church St, Galway City, GAL H91"
201363,USB-C Charging Cable,1,11.95,06/14/19 23:09,"12 Johnson St, Monaghan Town, MON H18"
201364,AAA Batteries (4-pack),2,2.99,06/22/19 07:23,"385 Johnson St, Wexford City, WEX Y35"
201365,Lightning Charging Cable,1,14.95,06/03/19 09:32,"996 Church St, Dundalk, LOU A91"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
201366,34in Ultrawide Monitor,1,379.99,06/27/19 17:35,"91 Exchange Street St, Wexford City, WEX Y35"
201367,USB-C Charging Cable,2,11.95,06/08/19 13:41,"815 Dawson Street St, Dundalk, LOU A91"
201368,USB-C Charging Cable,1,11.95,06/02/19 12:24,"123 Hickey Road St, Kilkenny Town, KIL R95"
201369,AA Batteries (4-pack),2,3.84,06/03/19 09:01,"38 Dorset Street St, Monaghan Town, MON H18"
201370,27in FHD Monitor,1,149.99,06/01/19 18:43,"34 Crane Lane St, Dublin City, DUB D01"
201371,LG Dryer,1,600.0,06/08/19 16:19,"657 Wilson St, Dundalk, LOU A91"
201371,Samsung Galaxy S10,1,779,06/08/19 16:19,"657 Wilson St, Dundalk, LOU A91"
,,,,,
201372,Lightning Charging Cable,1,14.95,06/06/19 18:32,"60 Madison St, Dublin City, DUB D01"
201373,AAA Batteries (4-pack),1,2.99,06/13/19 23:30,"136 Meadow St, Limerick City, LIM V94"
201374,Sony WH-1000X M3 Headphones,1,300,06/09/19 22:19,"496 Lakeview St, Dublin City, DUB D01"
201375,USB-C Charging Cable,1,11.95,06/10/19 22:33,"602 Lake St, Dublin City, DUB D01"
201376,USB-C Charging Cable,1,11.95,06/30/19 13:16,"548 Abbey Street St, Dunboyne, MEA A86"
201377,Sony WH-1000X M3 Headphones,1,300,06/04/19 01:31,"726 Sunset St, Limerick City, LIM V94"
201378,34in Ultrawide Monitor,1,379.99,06/14/19 00:48,"650 Hickey Road St, Cork City, COR T12"
