Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
249398,AA Batteries (4-pack),1,3.84,10/31/19 19:39,"711 West Moreland Street St, Galway City, GAL H91"
249399,Lightning Charging Cable,1,14.95,10/07/19 23:01,"906 River St, Monaghan Town, MON H18"
249400,iPhone XS,1,770,10/15/19 12:56,"473 Hill St, Cork City, COR T12"
249401,AAA Batteries (4-pack),1,2.99,10/05/19 12:14,"391 Chestnut Grove St, Dunboyne, MEA A86"
249402,USB-C Charging Cable,1,11.95,10/11/19 09:16,"786 Lakeview St, Wexford City, WEX Y35"
249403,Dell XPS 13 Laptop,1,1200,10/07/19 16:19,"249 Ridge St, Dunboyne, MEA A86"
249404,AAA Batteries (4-pack),1,2.99,10/21/19 11:54,"1 Hickey Road St, Kilkenny Town, KIL R95"
249405,AAA Batteries (4-pack),2,2.99,10/13/19 23:42,"753 Hill St, Cork City, COR T12"
249406,Wired Headphones,1,11.99,10/01/19 11:32,"435 Andrews Lane St, Dublin City, DUB D01"
249407,34in Ultrawide Monitor,1,379.99,10/22/19 21:09,"238 Forest St, Dunboyne, MEA A86"
249408,Lightning Charging Cable,1,14.95,10/17/19 18:42,"725 Lincoln St, Galway City, GAL H91"
249409,Apple Airpods Headphones,1,150,10/08/19 11:49,"476 Wilson St, Dublin City, DUB D01"
249410,Samsung Galaxy S10,1,779,10/15/19 20:27,"918 North Strand St, Cork City, COR T12"
249410,USB-C Charging Cable,1,11.95,10/15/19 20:27,"918 North Strand St, Cork City, COR T12"
249411,Lightning Charging Cable,1,14.95,10/02/19 16:52,"359 Earl Street St, Cork City, COR T12"
249412,AA Batteries (4-pack),1,3.84,10/14/19 15:38,"772 Crown Alley St, Dublin City, DUB D01"
249413,Samsung Galaxy S10,1,779,10/05/19 08:11,"279 Willow Road St, Cork City, COR T12"
249413,USB-C Charging Cable,1,11.95,10/05/19 08:11,"279 Willow Road St, Cork City, COR T12"
249414,27in FHD Monitor,1,149.99,10/29/19 14:12,"183 Pine St, Dublin City, DUB D01"
249415,AA Batteries (4-pack),1,3.84,10/30/19 17:58,"896 Dean Street St, Kilkenny Town, KIL R95"
249416,AAA Batteries (4-pack),2,2.99,10/09/19 14:37,"68 Adams Place St, Cork City, COR T12"
249417,27in FHD Monitor,1,149.99,10/19/19 17:21,"340 Jefferson Street St, Dunboyne, MEA A86"
249418,Wired Headphones,1,11.99,10/01/19 19:49,"782 Main St, Monaghan Town, MON H18"
249419,Apple Airpods Headphones,1,150,10/05/19 13:01,"393 Johnson St, Dublin City, DUB D01"
249420,20in Monitor,1,109.99,10/05/19 15:57,"307 Main St, Dublin City, DUB D01"
249421,Google Pixel 3,1,550,10/28/19 22:02,"953 Hill St, Drogheda, LOU A92"
249422,27in 4K Gaming Monitor,1,389.99,10/19/19 10:05,"8 Dean Street St, Dublin City, DUB D01"
249423,Dell XPS 13 Laptop,1,1200,10/18/19 09:34,"413 Lakeview St, Galway City, GAL H91"
249424,Samsung Galaxy S10,1,779,10/13/19 19:45,"587 Center St, Dunboyne, MEA A86"
249424,USB-C Charging Cable,2,11.95,10/13/19 19:45,"587 Center St, Dunboyne, MEA A86"
249425,USB-C Charging Cable,1,11.95,10/06/19 08:12,"406 Spruce St, Dunboyne, MEA A86"
249426,AA Batteries (4-pack),1,3.84,10/25/19 15:32,"264 14th St, Dundalk, LOU A91"
249426,Macbook Pro Laptop,1,1700,10/25/19 15:32,"264 14th St, Dundalk, LOU A91"
249427,Apple Airpods Headphones,1,150,10/10/19 06:48,"869 Henry Street St, Wexford City, WEX Y35"
249428,USB-C Charging Cable,1,11.95,10/08/19 19:08,"268 Abbey Street St, Cork City, COR T12"
249429,USB-C Charging Cable,1,11.95,10/27/19 17:08,"321 Ridge St, Monaghan Town, MON H18"
249430,34in Ultrawide Monitor,1,379.99,10/25/19 20:32,"103 Jackson St, Galway City, GAL H91"
249431,AA Batteries (4-pack),2,3.84,10/06/19 01:44,"655 14th St, Dublin City, DUB D01"
249432,Wired Headphones,1,11.99,10/11/19 15:35,"111 Essex Street St, Wexford City, WEX Y35"
249433,20in Monitor,1,109.99,10/25/19 17:55,"214 Walnut St, Galway City, GAL H91"
249434,AA Batteries (4-pack),2,3.84,10/10/19 11:38,"566 Lakeview St, Monaghan Town, MON H18"
249435,Wired Headphones,1,11.99,10/10/19 10:06,"56 Chestnut Grove St, Cork City, COR T12"
249436,27in 4K Gaming Monitor,1,389.99,10/30/19 19:05,"130 Essex Street St, Kilkenny Town, KIL R95"
249437,AA Batteries (4-pack),1,3.84,10/16/19 04:56,"736 Cherry Orchid St, Monaghan Town, MON H18"
249438,AAA Batteries (4-pack),1,2.99,10/28/19 10:00,"472 Adams Place St, Dunboyne, MEA A86"
249439,27in FHD Monitor,1,149.99,10/02/19 11:00,"573 Lakeview St, Dublin City, DUB D01"
249439,34in Ultrawide Monitor,1,379.99,10/02/19 11:00,"573 Lakeview St, Dublin City, DUB D01"
249440,AA Batteries (4-pack),2,3.84,10/04/19 18:39,"618 South Street St, Kilkenny Town, KIL R95"
249441,AA Batteries (4-pack),1,3.84,10/29/19 08:56,"703 Lake St, Dublin City, DUB D01"
249442,Apple Airpods Headphones,1,150,10/21/19 12:45,"746 Madison St, Galway City, GAL H91"
249443,Lightning Charging Cable,1,14.95,10/29/19 00:40,"204 Dorset Street St, Dublin City, DUB D01"
249444,Wired Headphones,1,11.99,10/15/19 21:09,"553 Hill St, Dunboyne, MEA A86"
249445,USB-C Charging Cable,1,11.95,10/07/19 14:38,"515 Forest St, Cork City, COR T12"
249446,AAA Batteries (4-pack),1,2.99,10/07/19 05:21,"381 Center St, Wexford City, WEX Y35"
249447,USB-C Charging Cable,1,11.95,10/14/19 10:20,"481 Willow Road St, Dunboyne, MEA A86"
249448,Lightning Charging Cable,1,14.95,10/14/19 21:52,"858 Center St, Dublin City, DUB D01"
249449,34in Ultrawide Monitor,1,379.99,10/07/19 20:34,"398 Cherry Orchid St, Limerick City, LIM V94"
249450,Lightning Charging Cable,1,14.95,10/01/19 10:37,"741 Johnson St, Galway City, GAL H91"
249451,Macbook Pro Laptop,1,1700,10/14/19 14:17,"718 Jackson St, Dundalk, LOU A91"
249452,AAA Batteries (4-pack),1,2.99,10/02/19 21:27,"932 Exchange Street St, Limerick City, LIM V94"
249453,Lightning Charging Cable,1,14.95,10/13/19 21:18,"765 Meadow St, Limerick City, LIM V94"
249454,USB-C Charging Cable,1,11.95,10/07/19 18:14,"183 North Strand St, Dublin City, DUB D01"
249455,Lightning Charging Cable,1,14.95,10/16/19 23:25,"761 Hickey Road St, Dundalk, LOU A91"
249456,AA Batteries (4-pack),1,3.84,10/13/19 17:55,"453 Andrews Lane St, Dublin City, DUB D01"
249457,Sony WH-1000X M3 Headphones,1,300,10/27/19 18:16,"11 Andrews Lane St, Dublin City, DUB D01"
249458,USB-C Charging Cable,1,11.95,10/03/19 10:07,"759 Fosters Place St, Cork City, COR T12"
249459,Lightning Charging Cable,1,14.95,10/22/19 05:50,"147 Cherry Orchid St, Monaghan Town, MON H18"
249460,Lightning Charging Cable,1,14.95,10/18/19 13:47,"637 Exchange Street St, Dunboyne, MEA A86"
249461,USB-C Charging Cable,1,11.95,10/30/19 14:48,"676 Highland Road St, Dunboyne, MEA A86"
249462,AA Batteries (4-pack),1,3.84,10/21/19 12:00,"272 South Street St, Cork City, COR T12"
249463,iPhone XS,1,770,10/11/19 20:05,"437 Jefferson Street St, Dublin City, DUB D01"
249464,Dell XPS 13 Laptop,1,1200,10/29/19 20:54,"117 Chestnut Grove St, Dublin City, DUB D01"
249465,Samsung Galaxy S10,1,779,10/11/19 06:44,"996 Walnut St, Dublin City, DUB D01"
249465,USB-C Charging Cable,1,11.95,10/11/19 06:44,"996 Walnut St, Dublin City, DUB D01"
249466,AAA Batteries (4-pack),1,2.99,10/22/19 17:50,"840 13th St, Dublin City, DUB D01"
249467,Lightning Charging Cable,1,14.95,10/10/19 13:57,"182 Exchange Street St, Wexford City, WEX Y35"
249468,27in 4K Gaming Monitor,1,389.99,10/04/19 14:35,"903 Fownes Street St, Limerick City, LIM V94"
249469,Wired Headphones,1,11.99,10/31/19 20:54,"744 Gardiner Street St, Dunboyne, MEA A86"
249470,Lightning Charging Cable,1,14.95,10/23/19 12:49,"160 Earl Street St, Dunboyne, MEA A86"
249471,Wired Headphones,1,11.99,10/19/19 10:04,"140 North Strand St, Dundalk, LOU A91"
249472,Lightning Charging Cable,1,14.95,10/30/19 18:04,"313 Bride Street St, Cork City, COR T12"
249473,Sony WH-1000X M3 Headphones,1,300,10/15/19 19:00,"673 Madison St, Dunboyne, MEA A86"
249474,Apple Airpods Headphones,1,150,10/18/19 10:32,"680 Abbey Street St, Dublin City, DUB D01"
249475,USB-C Charging Cable,1,11.95,10/05/19 16:51,"587 Highland Road St, Galway City, GAL H91"
249476,AA Batteries (4-pack),1,3.84,10/15/19 16:25,"462 Bride Street St, Dunboyne, MEA A86"
249477,AAA Batteries (4-pack),1,2.99,10/27/19 07:57,"732 Spruce St, Wexford City, WEX Y35"
249478,USB-C Charging Cable,1,11.95,10/20/19 22:47,"925 Crown Alley St, Wexford City, WEX Y35"
249479,AA Batteries (4-pack),1,3.84,10/09/19 13:44,"672 Grand Canal Way St, Wexford City, WEX Y35"
249480,AA Batteries (4-pack),2,3.84,10/18/19 18:19,"586 Dawson Street St, Dunboyne, MEA A86"
249481,Lightning Charging Cable,1,14.95,10/11/19 18:18,"31 Forest St, Dublin City, DUB D01"
249482,iPhone XS,1,770,10/17/19 21:37,"19 14th St, Monaghan Town, MON H18"
249482,Sony WH-1000X M3 Headphones,1,300,10/17/19 21:37,"19 14th St, Monaghan Town, MON H18"
249483,Macbook Pro Laptop,1,1700,10/07/19 08:22,"884 Hill St, Dunboyne, MEA A86"
249484,Lightning Charging Cable,1,14.95,10/24/19 17:01,"177 Essex Street St, Kilkenny Town, KIL R95"
249485,Lightning Charging Cable,1,14.95,10/02/19 12:15,"726 Jackson St, Monaghan Town, MON H18"
249486,AA Batteries (4-pack),1,3.84,10/23/19 18:20,"87 Sunset St, Monaghan Town, MON H18"
249487,Dell XPS 13 Laptop,1,1200,10/31/19 18:09,"809 Andrews Lane St, Dublin City, DUB D01"
249488,USB-C Charging Cable,1,11.95,10/25/19 13:22,"849 South Street St, Wexford City, WEX Y35"
249489,AAA Batteries (4-pack),3,2.99,10/09/19 23:31,"361 Andrews Lane St, Dublin City, DUB D01"
249490,AAA Batteries (4-pack),1,2.99,10/21/19 22:02,"803 Fownes Street St, Cork City, COR T12"
249491,iPhone XS,1,770,10/09/19 18:15,"108 Walnut St, Limerick City, LIM V94"
249492,AAA Batteries (4-pack),1,2.99,10/09/19 00:40,"189 Hill St, Galway City, GAL H91"
249493,Apple Airpods Headphones,1,150,10/12/19 15:49,"610 Forest St, Limerick City, LIM V94"
249494,Wired Headphones,1,11.99,10/06/19 20:27,"117 South Street St, Limerick City, LIM V94"
249495,Wired Headphones,2,11.99,10/12/19 10:00,"337 Madison St, Cork City, COR T12"
249496,USB-C Charging Cable,1,11.95,10/14/19 21:18,"867 Crown Alley St, Cork City, COR T12"
249497,USB-C Charging Cable,1,11.95,10/23/19 17:01,"943 Fosters Place St, Wexford City, WEX Y35"
249498,34in Ultrawide Monitor,1,379.99,10/04/19 06:13,"837 Fosters Place St, Dunboyne, MEA A86"
249499,iPhone XS,1,770,10/21/19 15:17,"756 Forest St, Dublin City, DUB D01"
249500,AAA Batteries (4-pack),1,2.99,10/30/19 12:24,"213 Fosters Place St, Dunboyne, MEA A86"
249501,Apple Airpods Headphones,1,150,10/02/19 09:32,"192 Earl Street St, Wexford City, WEX Y35"
249502,USB-C Charging Cable,1,11.95,10/23/19 11:55,"796 Crane Lane St, Dublin City, DUB D01"
249503,USB-C Charging Cable,1,11.95,10/22/19 04:16,"622 Essex Street St, Dunboyne, MEA A86"
249504,AAA Batteries (4-pack),2,2.99,10/14/19 15:56,"925 Ridge St, Dublin City, DUB D01"
249505,27in FHD Monitor,1,149.99,10/01/19 18:26,"391 Johnson St, Monaghan Town, MON H18"
249506,Samsung Galaxy S10,1,779,10/08/19 22:08,"202 Center St, Dublin City, DUB D01"
249506,USB-C Charging Cable,1,11.95,10/08/19 22:08,"202 Center St, Dublin City, DUB D01"
249506,Sony WH-1000X M3 Headphones,1,300,10/08/19 22:08,"202 Center St, Dublin City, DUB D01"
249507,AAA Batteries (4-pack),1,2.99,10/24/19 07:45,"615 Center St, Monaghan Town, MON H18"
249508,Apple Airpods Headphones,1,150,10/17/19 13:53,"259 North Strand St, Kilkenny Town, KIL R95"
249509,27in FHD Monitor,1,149.99,10/02/19 11:39,"327 Henry Street St, Dunboyne, MEA A86"
249510,USB-C Charging Cable,1,11.95,10/11/19 14:31,"847 Dorset Street St, Dunboyne, MEA A86"
249511,USB-C Charging Cable,1,11.95,10/02/19 19:33,"792 Sunset St, Dunboyne, MEA A86"
249512,34in Ultrawide Monitor,1,379.99,10/02/19 15:22,"163 Sunset St, Galway City, GAL H91"
249513,USB-C Charging Cable,1,11.95,10/06/19 12:51,"924 Ridge St, Dublin City, DUB D01"
249514,AAA Batteries (4-pack),1,2.99,10/08/19 13:13,"327 Crown Alley St, Kilkenny Town, KIL R95"
249515,Samsung Galaxy S10,1,779,10/26/19 18:02,"85 Spruce St, Dublin City, DUB D01"
249515,USB-C Charging Cable,1,11.95,10/26/19 18:02,"85 Spruce St, Dublin City, DUB D01"
249516,Lightning Charging Cable,2,14.95,10/01/19 13:52,"201 Exchange Street St, Galway City, GAL H91"
249517,Lightning Charging Cable,1,14.95,10/28/19 20:55,"198 Exchange Street St, Cork City, COR T12"
249518,Samsung Galaxy S10,1,779,10/11/19 11:44,"684 Forest St, Monaghan Town, MON H18"
249519,Sony WH-1000X M3 Headphones,1,300,10/20/19 21:23,"657 Abbey Street St, Kilkenny Town, KIL R95"
249520,AAA Batteries (4-pack),1,2.99,10/31/19 16:50,"863 Hickey Road St, Dublin City, DUB D01"
249521,Wired Headphones,1,11.99,10/07/19 21:00,"855 Fosters Place St, Dunboyne, MEA A86"
249522,USB-C Charging Cable,1,11.95,10/27/19 11:39,"680 Fosters Place St, Dunboyne, MEA A86"
249523,Wired Headphones,1,11.99,10/28/19 12:56,"746 Wilson St, Dundalk, LOU A91"
249524,iPhone XS,1,770,10/10/19 19:08,"188 Fosters Place St, Kilkenny Town, KIL R95"
249525,USB-C Charging Cable,1,11.95,10/19/19 10:29,"474 Gardiner Street St, Cork City, COR T12"
249526,Wired Headphones,1,11.99,10/31/19 06:47,"553 Willow Road St, Dublin City, DUB D01"
249527,USB-C Charging Cable,1,11.95,10/10/19 18:04,"551 Highland Road St, Monaghan Town, MON H18"
249528,iPhone XS,1,770,10/12/19 09:57,"505 Madison St, Limerick City, LIM V94"
249529,AA Batteries (4-pack),1,3.84,10/19/19 16:25,"832 Spruce St, Limerick City, LIM V94"
249530,Wired Headphones,1,11.99,10/14/19 14:36,"966 Pine St, Dunboyne, MEA A86"
249531,34in Ultrawide Monitor,1,379.99,10/21/19 16:40,"735 Highland Road St, Galway City, GAL H91"
249532,AAA Batteries (4-pack),2,2.99,10/18/19 01:03,"475 Chestnut Grove St, Galway City, GAL H91"
249533,USB-C Charging Cable,1,11.95,10/27/19 21:27,"44 Sunset St, Dublin City, DUB D01"
249534,iPhone XS,1,770,10/20/19 13:31,"50 Henry Street St, Wexford City, WEX Y35"
249534,Lightning Charging Cable,1,14.95,10/20/19 13:31,"50 Henry Street St, Wexford City, WEX Y35"
249535,USB-C Charging Cable,1,11.95,10/31/19 17:48,"980 Lake St, Drogheda, LOU A92"
249536,27in FHD Monitor,1,149.99,10/17/19 05:10,"968 Wilson St, Dublin City, DUB D01"
249537,Wired Headphones,1,11.99,10/19/19 15:44,"865 Lake St, Limerick City, LIM V94"
249538,AA Batteries (4-pack),1,3.84,10/15/19 09:43,"747 Dorset Street St, Kilkenny Town, KIL R95"
249539,27in FHD Monitor,1,149.99,10/17/19 00:33,"957 Madison St, Dunboyne, MEA A86"
249540,Lightning Charging Cable,1,14.95,10/07/19 16:10,"685 Fosters Place St, Drogheda, LOU A92"
249541,Macbook Pro Laptop,1,1700,10/25/19 17:12,"382 Lincoln St, Monaghan Town, MON H18"
249542,Apple Airpods Headphones,1,150,10/29/19 13:08,"110 13th St, Dublin City, DUB D01"
249543,Lightning Charging Cable,1,14.95,10/20/19 15:17,"800 South Street St, Dublin City, DUB D01"
249544,27in FHD Monitor,1,149.99,10/19/19 18:30,"838 North Strand St, Monaghan Town, MON H18"
249545,34in Ultrawide Monitor,1,379.99,10/29/19 10:01,"559 Dean Street St, Galway City, GAL H91"
249546,AAA Batteries (4-pack),1,2.99,10/09/19 08:02,"93 Willow Road St, Dunboyne, MEA A86"
249547,AAA Batteries (4-pack),2,2.99,10/10/19 17:51,"237 Hickey Road St, Cork City, COR T12"
249548,Apple Airpods Headphones,1,150,10/11/19 20:11,"93 Meadow St, Wexford City, WEX Y35"
249549,Wired Headphones,1,11.99,10/11/19 09:42,"563 Henry Street St, Drogheda, LOU A92"
249550,AAA Batteries (4-pack),2,2.99,10/28/19 05:01,"873 Grand Canal Way St, Dublin City, DUB D01"
249551,20in Monitor,1,109.99,10/01/19 22:13,"449 Essex Street St, Dundalk, LOU A91"
249552,34in Ultrawide Monitor,1,379.99,10/02/19 02:18,"125 Willow Road St, Wexford City, WEX Y35"
249553,Lightning Charging Cable,1,14.95,10/10/19 15:18,"192 Johnson St, Wexford City, WEX Y35"
249554,AAA Batteries (4-pack),2,2.99,10/31/19 17:30,"815 Dorset Street St, Dublin City, DUB D01"
249555,OLED Flatscreen TV,1,3300,10/23/19 22:11,"573 Gardiner Street St, Galway City, GAL H91"
249556,Lightning Charging Cable,1,14.95,10/30/19 00:09,"286 Meadow St, Wexford City, WEX Y35"
249557,Samsung Galaxy S10,1,779,10/07/19 16:43,"49 Main St, Dunboyne, MEA A86"
249557,Wired Headphones,1,11.99,10/07/19 16:43,"49 Main St, Dunboyne, MEA A86"
249558,34in Ultrawide Monitor,1,379.99,10/07/19 22:40,"206 Dean Street St, Dublin City, DUB D01"
249559,iPhone XS,1,770,10/24/19 15:14,"12 Dean Street St, Galway City, GAL H91"
249559,Wired Headphones,1,11.99,10/24/19 15:14,"12 Dean Street St, Galway City, GAL H91"
249560,Lightning Charging Cable,1,14.95,10/08/19 22:22,"321 Hickey Road St, Dublin City, DUB D01"
249561,Lightning Charging Cable,1,14.95,10/05/19 08:50,"439 Abbey Street St, Dublin City, DUB D01"
249562,AA Batteries (4-pack),2,3.84,10/22/19 13:59,"221 Crown Alley St, Cork City, COR T12"
249563,34in Ultrawide Monitor,1,379.99,10/26/19 14:53,"78 Essex Street St, Dublin City, DUB D01"
249564,AAA Batteries (4-pack),1,2.99,10/18/19 13:13,"144 Spruce St, Dublin City, DUB D01"
249565,AAA Batteries (4-pack),1,2.99,10/22/19 11:53,"95 Forest St, Monaghan Town, MON H18"
249566,20in Monitor,1,109.99,10/28/19 08:18,"652 Highland Road St, Limerick City, LIM V94"
249567,Samsung Galaxy S10,1,779,10/09/19 18:18,"663 Andrews Lane St, Dundalk, LOU A91"
249568,AAA Batteries (4-pack),1,2.99,10/16/19 22:12,"575 Lake St, Galway City, GAL H91"
249569,AA Batteries (4-pack),1,3.84,10/05/19 10:54,"344 Johnson St, Dundalk, LOU A91"
249570,AA Batteries (4-pack),1,3.84,10/22/19 02:08,"206 Pine St, Drogheda, LOU A92"
249571,AAA Batteries (4-pack),1,2.99,10/20/19 15:16,"295 Earl Street St, Dunboyne, MEA A86"
249572,AAA Batteries (4-pack),1,2.99,10/05/19 11:30,"317 Fownes Street St, Kilkenny Town, KIL R95"
249573,Wired Headphones,1,11.99,10/26/19 14:19,"903 Fownes Street St, Limerick City, LIM V94"
249574,34in Ultrawide Monitor,1,379.99,10/07/19 22:55,"817 Jackson St, Monaghan Town, MON H18"
249575,USB-C Charging Cable,2,11.95,10/10/19 19:20,"193 Dean Street St, Dundalk, LOU A91"
249576,20in Monitor,1,109.99,10/28/19 23:05,"200 Highland Road St, Monaghan Town, MON H18"
249577,AA Batteries (4-pack),4,3.84,10/17/19 08:49,"871 Exchange Street St, Dublin City, DUB D01"
249578,27in 4K Gaming Monitor,1,389.99,10/28/19 13:37,"905 Dorset Street St, Dublin City, DUB D01"
249579,AA Batteries (4-pack),3,3.84,10/04/19 21:35,"733 Crown Alley St, Monaghan Town, MON H18"
249580,Sony WH-1000X M3 Headphones,1,300,10/27/19 12:36,"139 Center St, Dublin City, DUB D01"
249581,Lightning Charging Cable,1,14.95,10/11/19 10:50,"413 Pine St, Dundalk, LOU A91"
249582,Apple Airpods Headphones,1,150,10/29/19 21:47,"760 Lincoln St, Galway City, GAL H91"
,,,,,
249583,iPhone XS,1,770,10/22/19 10:28,"969 Cherry Orchid St, Drogheda, LOU A92"
249584,USB-C Charging Cable,1,11.95,10/25/19 13:13,"368 Cherry Orchid St, Galway City, GAL H91"
249585,OLED Flatscreen TV,1,3300,10/20/19 21:04,"633 Wilson St, Dunboyne, MEA A86"
249586,AAA Batteries (4-pack),2,2.99,10/17/19 10:28,"480 Abbey Street St, Dublin City, DUB D01"
249587,AAA Batteries (4-pack),1,2.99,10/02/19 15:29,"346 Main St, Galway City, GAL H91"
249588,Wired Headphones,1,11.99,10/09/19 07:29,"144 Andrews Lane St, Cork City, COR T12"
249589,Macbook Pro Laptop,1,1700,10/04/19 13:30,"158 West Moreland Street St, Galway City, GAL H91"
249590,34in Ultrawide Monitor,1,379.99,10/01/19 14:45,"287 South Street St, Limerick City, LIM V94"
249591,Macbook Pro Laptop,1,1700,10/30/19 22:28,"808 Bride Street St, Cork City, COR T12"
249592,AAA Batteries (4-pack),2,2.99,10/17/19 19:55,"502 Jefferson Street St, Dublin City, DUB D01"
249593,27in FHD Monitor,1,149.99,10/22/19 21:31,"143 North Strand St, Limerick City, LIM V94"
249594,Lightning Charging Cable,1,14.95,10/01/19 16:12,"468 Andrews Lane St, Kilkenny Town, KIL R95"
249595,20in Monitor,1,109.99,10/11/19 21:00,"344 Dawson Street St, Kilkenny Town, KIL R95"
249596,Sony WH-1000X M3 Headphones,1,300,10/14/19 21:21,"50 Wilson St, Limerick City, LIM V94"
249597,27in 4K Gaming Monitor,1,389.99,10/25/19 17:20,"165 Crown Alley St, Dundalk, LOU A91"
249598,iPhone XS,1,770,10/10/19 16:41,"653 River St, Dunboyne, MEA A86"
249598,Lightning Charging Cable,1,14.95,10/10/19 16:41,"653 River St, Dunboyne, MEA A86"
249599,34in Ultrawide Monitor,1,379.99,10/28/19 09:21,"880 13th St, Galway City, GAL H91"
249600,USB-C Charging Cable,1,11.95,10/05/19 19:50,"778 Pine St, Limerick City, LIM V94"
249601,USB-C Charging Cable,1,11.95,10/29/19 14:44,"511 Dorset Street St, Dunboyne, MEA A86"
249602,iPhone XS,1,770,10/25/19 18:47,"679 Madison St, Monaghan Town, MON H18"
249602,Lightning Charging Cable,1,14.95,10/25/19 18:47,"679 Madison St, Monaghan Town, MON H18"
249603,27in 4K Gaming Monitor,1,389.99,10/11/19 11:30,"749 Lakeview St, Cork City, COR T12"
249604,OLED Flatscreen TV,1,3300,10/08/19 20:22,"545 Jackson St, Cork City, COR T12"
249605,AAA Batteries (4-pack),4,2.99,10/28/19 11:48,"458 Forest St, Cork City, COR T12"
249606,Apple Airpods Headphones,1,150,10/01/19 16:16,"987 Henry Street St, Dunboyne, MEA A86"
249607,Sony WH-1000X M3 Headphones,1,300,10/08/19 20:26,"797 Forest St, Dundalk, LOU A91"
249608,iPhone XS,1,770,10/18/19 17:47,"291 Walnut St, Dunboyne, MEA A86"
249609,Lightning Charging Cable,1,14.95,10/08/19 00:26,"862 Wilson St, Dublin City, DUB D01"
249610,AAA Batteries (4-pack),5,2.99,10/23/19 16:39,"720 Main St, Cork City, COR T12"
249611,27in 4K Gaming Monitor,1,389.99,10/01/19 09:32,"79 Highland Road St, Limerick City, LIM V94"
249612,USB-C Charging Cable,1,11.95,10/20/19 16:29,"932 Wilson St, Monaghan Town, MON H18"
249613,Apple Airpods Headphones,1,150,10/16/19 20:47,"330 Jackson St, Dunboyne, MEA A86"
249613,27in FHD Monitor,1,149.99,10/16/19 20:47,"330 Jackson St, Dunboyne, MEA A86"
249614,27in FHD Monitor,1,149.99,10/16/19 10:36,"359 Lakeview St, Galway City, GAL H91"
249615,Macbook Pro Laptop,1,1700,10/25/19 14:50,"450 Grand Canal Way St, Cork City, COR T12"
249616,iPhone XS,1,770,10/12/19 15:13,"665 Dawson Street St, Limerick City, LIM V94"
249617,Samsung Galaxy S10,1,779,10/28/19 22:40,"658 Walnut St, Dundalk, LOU A91"
249618,Lightning Charging Cable,1,14.95,10/08/19 12:39,"330 Lincoln St, Cork City, COR T12"
249619,Sony WH-1000X M3 Headphones,1,300,10/29/19 19:01,"253 Madison St, Galway City, GAL H91"
249620,Apple Airpods Headphones,1,150,10/31/19 09:51,"861 River St, Dunboyne, MEA A86"
249621,27in FHD Monitor,1,149.99,10/19/19 17:34,"657 Hill St, Galway City, GAL H91"
249622,Apple Airpods Headphones,1,150,10/29/19 15:09,"83 Grand Canal Way St, Limerick City, LIM V94"
249623,OLED Flatscreen TV,1,3300,10/28/19 15:00,"46 Jackson St, Dublin City, DUB D01"
249624,Lightning Charging Cable,1,14.95,10/23/19 16:14,"774 Sunset St, Dublin City, DUB D01"
249625,Lightning Charging Cable,1,14.95,10/11/19 19:04,"297 North Strand St, Monaghan Town, MON H18"
249626,AA Batteries (4-pack),3,3.84,10/28/19 15:24,"991 North Strand St, Dunboyne, MEA A86"
249627,Wired Headphones,1,11.99,10/15/19 20:24,"620 Lakeview St, Kilkenny Town, KIL R95"
249628,AA Batteries (4-pack),1,3.84,10/26/19 11:24,"882 Chestnut Grove St, Dunboyne, MEA A86"
249629,AA Batteries (4-pack),1,3.84,10/06/19 20:48,"823 Henry Street St, Dunboyne, MEA A86"
249630,Wired Headphones,2,11.99,10/31/19 07:33,"708 Abbey Street St, Dunboyne, MEA A86"
249631,27in 4K Gaming Monitor,1,389.99,10/03/19 19:41,"591 Ridge St, Dunboyne, MEA A86"
249632,AAA Batteries (4-pack),3,2.99,10/16/19 14:03,"295 Meadow St, Wexford City, WEX Y35"
249633,Wired Headphones,1,11.99,10/27/19 11:29,"225 South Street St, Dublin City, DUB D01"
249634,Lightning Charging Cable,1,14.95,10/12/19 10:40,"483 Johnson St, Monaghan Town, MON H18"
249635,27in FHD Monitor,1,149.99,10/02/19 07:32,"679 Lincoln St, Wexford City, WEX Y35"
249635,USB-C Charging Cable,1,11.95,10/02/19 07:32,"679 Lincoln St, Wexford City, WEX Y35"
249636,Wired Headphones,1,11.99,10/04/19 16:59,"978 Cherry Orchid St, Cork City, COR T12"
249637,Apple Airpods Headphones,1,150,10/21/19 14:40,"866 Lake St, Kilkenny Town, KIL R95"
249638,AAA Batteries (4-pack),4,2.99,10/16/19 23:03,"85 Walnut St, Dublin City, DUB D01"
249639,Lightning Charging Cable,1,14.95,10/24/19 17:41,"841 Fosters Place St, Dundalk, LOU A91"
249640,AAA Batteries (4-pack),1,2.99,10/15/19 17:15,"959 Dean Street St, Galway City, GAL H91"
249641,27in 4K Gaming Monitor,1,389.99,10/15/19 10:41,"147 Lakeview St, Galway City, GAL H91"
249642,AA Batteries (4-pack),1,3.84,10/18/19 18:26,"91 Meadow St, Wexford City, WEX Y35"
249643,Lightning Charging Cable,1,14.95,10/29/19 13:39,"434 Adams Place St, Galway City, GAL H91"
249644,Sony WH-1000X M3 Headphones,1,300,10/27/19 01:40,"991 Sunset St, Monaghan Town, MON H18"
