Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
215843,Samsung Galaxy S10,1,779,07/27/19 08:18,"159 North Strand St, Wexford City, WEX Y35"
215844,Sony WH-1000X M3 Headphones,1,300,07/06/19 14:32,"307 Gardiner Street St, Dunboyne, MEA A86"
215845,USB-C Charging Cable,1,11.95,07/26/19 20:47,"623 Dean Street St, Dublin City, DUB D01"
215846,34in Ultrawide Monitor,1,379.99,07/09/19 14:59,"503 Andrews Lane St, Cork City, COR T12"
215847,27in 4K Gaming Monitor,1,389.99,07/22/19 16:55,"740 Andrews Lane St, Galway City, GAL H91"
215848,Lightning Charging Cable,1,14.95,07/30/19 17:44,"768 Abbey Street St, Dundalk, LOU A91"
215849,Wired Headphones,1,11.99,07/10/19 00:54,"491 Johnson St, Drogheda, LOU A92"
215850,Dell XPS 13 Laptop,1,1200,07/19/19 17:39,"97 Sunset St, Cork City, COR T12"
215851,Lightning Charging Cable,1,14.95,07/06/19 10:50,"369 South Street St, Wexford City, WEX Y35"
215852,Wired Headphones,1,11.99,07/21/19 09:43,"294 Forest St, Dublin City, DUB D01"
215853,Lightning Charging Cable,1,14.95,07/11/19 18:26,"877 Wilson St, Cork City, COR T12"
215854,Wired Headphones,1,11.99,07/30/19 20:35,"54 West Moreland Street St, Wexford City, WEX Y35"
215855,Wired Headphones,1,11.99,07/05/19 00:21,"165 Wilson St, Cork City, COR T12"
215856,USB-C Charging Cable,1,11.95,07/22/19 19:38,"232 Meadow St, Limerick City, LIM V94"
215857,Macbook Pro Laptop,1,1700,07/05/19 17:43,"790 Walnut St, Dublin City, DUB D01"
215858,Dell XPS 13 Laptop,1,1200,07/21/19 12:07,"429 14th St, Dublin City, DUB D01"
215859,AA Batteries (4-pack),1,3.84,07/23/19 12:07,"83 Hill St, Dublin City, DUB D01"
215860,Samsung Galaxy S10,1,779,07/09/19 19:20,"209 Sunset St, Dunboyne, MEA A86"
215861,27in FHD Monitor,1,149.99,07/07/19 22:16,"179 Forest St, Cork City, COR T12"
215862,27in 4K Gaming Monitor,1,389.99,07/11/19 14:27,"290 Andrews Lane St, Dublin City, DUB D01"
215863,AAA Batteries (4-pack),1,2.99,07/14/19 09:03,"417 Johnson St, Dublin City, DUB D01"
215864,Wired Headphones,1,11.99,07/13/19 21:11,"787 Lincoln St, Limerick City, LIM V94"
215865,Macbook Pro Laptop,1,1700,07/19/19 08:15,"356 Madison St, Dunboyne, MEA A86"
215866,Lightning Charging Cable,1,14.95,07/22/19 15:36,"112 Lake St, Dublin City, DUB D01"
215867,27in FHD Monitor,1,149.99,07/20/19 12:10,"460 Wilson St, Wexford City, WEX Y35"
215868,iPhone XS,1,770,07/28/19 12:15,"970 Madison St, Cork City, COR T12"
215869,34in Ultrawide Monitor,1,379.99,07/31/19 12:53,"195 Earl Street St, Dundalk, LOU A91"
215870,Macbook Pro Laptop,1,1700,07/19/19 10:26,"901 Exchange Street St, Dunboyne, MEA A86"
215871,Lightning Charging Cable,1,14.95,07/02/19 08:48,"357 Lake St, Dunboyne, MEA A86"
215872,Macbook Pro Laptop,1,1700,07/04/19 18:29,"778 Lakeview St, Dundalk, LOU A91"
215873,Lightning Charging Cable,1,14.95,07/09/19 14:00,"847 Church St, Dublin City, DUB D01"
215874,AAA Batteries (4-pack),4,2.99,07/20/19 17:16,"909 Highland Road St, Galway City, GAL H91"
215875,iPhone XS,1,770,07/09/19 11:14,"589 Dorset Street St, Dunboyne, MEA A86"
215876,Wired Headphones,1,11.99,07/29/19 14:13,"945 Abbey Street St, Dublin City, DUB D01"
215877,Apple Airpods Headphones,1,150,07/08/19 10:59,"880 14th St, Cork City, COR T12"
215878,27in 4K Gaming Monitor,1,389.99,07/22/19 19:42,"990 Hickey Road St, Dublin City, DUB D01"
215879,Apple Airpods Headphones,1,150,07/04/19 17:12,"882 Church St, Dublin City, DUB D01"
215880,AA Batteries (4-pack),1,3.84,07/28/19 23:48,"87 Forest St, Monaghan Town, MON H18"
215881,USB-C Charging Cable,1,11.95,07/06/19 12:57,"968 Lincoln St, Dunboyne, MEA A86"
215882,Google Pixel 3,1,550,07/29/19 22:42,"847 Walnut St, Cork City, COR T12"
215882,AA Batteries (4-pack),1,3.84,07/29/19 22:42,"847 Walnut St, Cork City, COR T12"
215883,USB-C Charging Cable,1,11.95,07/11/19 02:21,"26 Sunset St, Kilkenny Town, KIL R95"
215884,Lightning Charging Cable,1,14.95,07/12/19 18:58,"204 Center St, Wexford City, WEX Y35"
215885,Wired Headphones,1,11.99,07/06/19 22:57,"215 Hill St, Dublin City, DUB D01"
215886,Wired Headphones,1,11.99,07/17/19 09:55,"796 Spruce St, Limerick City, LIM V94"
215887,34in Ultrawide Monitor,1,379.99,07/13/19 20:22,"380 Meadow St, Dundalk, LOU A91"
215888,Lightning Charging Cable,1,14.95,07/06/19 11:44,"681 Andrews Lane St, Wexford City, WEX Y35"
215889,Wired Headphones,2,11.99,07/02/19 13:28,"880 Hill St, Wexford City, WEX Y35"
215890,AAA Batteries (4-pack),1,2.99,07/28/19 09:11,"275 Bride Street St, Dundalk, LOU A91"
215891,iPhone XS,1,770,07/12/19 12:42,"18 Exchange Street St, Dublin City, DUB D01"
215892,27in 4K Gaming Monitor,1,389.99,07/26/19 23:49,"897 Center St, Dunboyne, MEA A86"
215893,USB-C Charging Cable,1,11.95,07/08/19 21:10,"181 Madison St, Galway City, GAL H91"
215894,iPhone XS,1,770,07/09/19 13:21,"860 Adams Place St, Dublin City, DUB D01"
215894,Lightning Charging Cable,1,14.95,07/09/19 13:21,"860 Adams Place St, Dublin City, DUB D01"
215895,34in Ultrawide Monitor,1,379.99,07/25/19 15:19,"769 Spruce St, Dunboyne, MEA A86"
215896,20in Monitor,1,109.99,07/09/19 14:36,"979 Sunset St, Dublin City, DUB D01"
215897,Samsung Galaxy S10,1,779,07/26/19 21:40,"308 Center St, Monaghan Town, MON H18"
215897,USB-C Charging Cable,1,11.95,07/26/19 21:40,"308 Center St, Monaghan Town, MON H18"
215898,AAA Batteries (4-pack),1,2.99,07/05/19 11:37,"842 Crane Lane St, Wexford City, WEX Y35"
215899,USB-C Charging Cable,1,11.95,07/15/19 18:51,"787 South Street St, Monaghan Town, MON H18"
215900,iPhone XS,1,770,07/19/19 01:37,"869 Crane Lane St, Dublin City, DUB D01"
215901,Lightning Charging Cable,2,14.95,07/30/19 20:57,"45 Exchange Street St, Cork City, COR T12"
215902,Macbook Pro Laptop,1,1700,08/01/19 00:31,"962 Highland Road St, Galway City, GAL H91"
215903,AAA Batteries (4-pack),1,2.99,07/01/19 12:21,"925 Main St, Cork City, COR T12"
215904,OLED Flatscreen TV,1,3300,07/30/19 12:53,"444 Gardiner Street St, Dublin City, DUB D01"
215904,AA Batteries (4-pack),1,3.84,07/30/19 12:53,"444 Gardiner Street St, Dublin City, DUB D01"
215905,Google Pixel 3,1,550,07/23/19 11:13,"354 Walnut St, Cork City, COR T12"
215906,AAA Batteries (4-pack),1,2.99,07/15/19 15:31,"50 13th St, Monaghan Town, MON H18"
215907,20in Monitor,1,109.99,07/18/19 08:03,"224 Exchange Street St, Galway City, GAL H91"
215908,Wired Headphones,1,11.99,07/23/19 11:17,"68 Adams Place St, Cork City, COR T12"
215909,USB-C Charging Cable,1,11.95,07/23/19 06:27,"674 Willow Road St, Dublin City, DUB D01"
215910,Lightning Charging Cable,1,14.95,07/03/19 11:13,"581 Chestnut Grove St, Dublin City, DUB D01"
215911,Dell XPS 13 Laptop,1,1200,07/29/19 17:57,"793 Earl Street St, Monaghan Town, MON H18"
215912,Lightning Charging Cable,1,14.95,07/04/19 17:26,"715 Dawson Street St, Galway City, GAL H91"
215913,Sony WH-1000X M3 Headphones,1,300,07/19/19 15:21,"812 Fownes Street St, Dundalk, LOU A91"
215914,Lightning Charging Cable,1,14.95,07/09/19 13:13,"977 Andrews Lane St, Dunboyne, MEA A86"
215915,Apple Airpods Headphones,1,150,07/16/19 10:10,"705 South Street St, Cork City, COR T12"
215916,Samsung Galaxy S10,1,779,07/23/19 18:12,"466 Andrews Lane St, Kilkenny Town, KIL R95"
215917,AA Batteries (4-pack),1,3.84,07/11/19 13:53,"32 Lincoln St, Dunboyne, MEA A86"
215918,Apple Airpods Headphones,1,150,07/21/19 20:36,"228 Bride Street St, Dublin City, DUB D01"
215919,USB-C Charging Cable,2,11.95,07/14/19 18:41,"255 Dean Street St, Cork City, COR T12"
215920,AAA Batteries (4-pack),1,2.99,07/10/19 16:26,"170 Crane Lane St, Dundalk, LOU A91"
215920,Sony WH-1000X M3 Headphones,1,300,07/10/19 16:26,"170 Crane Lane St, Dundalk, LOU A91"
215921,USB-C Charging Cable,1,11.95,07/09/19 13:23,"658 Pine St, Dundalk, LOU A91"
215922,27in 4K Gaming Monitor,1,389.99,07/01/19 12:31,"612 Fownes Street St, Galway City, GAL H91"
215923,AA Batteries (4-pack),1,3.84,07/12/19 12:58,"626 Grand Canal Way St, Galway City, GAL H91"
215924,USB-C Charging Cable,1,11.95,07/05/19 10:06,"267 Wilson St, Monaghan Town, MON H18"
215925,AA Batteries (4-pack),2,3.84,07/05/19 15:25,"971 Hickey Road St, Dublin City, DUB D01"
215926,27in FHD Monitor,1,149.99,07/23/19 14:41,"440 Abbey Street St, Kilkenny Town, KIL R95"
215927,Apple Airpods Headphones,1,150,07/01/19 09:47,"281 Chestnut Grove St, Limerick City, LIM V94"
215928,27in 4K Gaming Monitor,1,389.99,07/26/19 07:36,"248 Essex Street St, Monaghan Town, MON H18"
215929,27in 4K Gaming Monitor,1,389.99,07/27/19 20:34,"426 Andrews Lane St, Cork City, COR T12"
215930,Macbook Pro Laptop,1,1700,07/14/19 06:09,"773 Fosters Place St, Dunboyne, MEA A86"
215931,Lightning Charging Cable,1,14.95,07/22/19 10:58,"311 Crown Alley St, Wexford City, WEX Y35"
215932,AA Batteries (4-pack),2,3.84,07/04/19 13:37,"656 Lincoln St, Dublin City, DUB D01"
215933,Lightning Charging Cable,1,14.95,07/23/19 13:31,"357 Abbey Street St, Galway City, GAL H91"
215934,Wired Headphones,1,11.99,07/24/19 16:03,"657 13th St, Limerick City, LIM V94"
215935,AAA Batteries (4-pack),2,2.99,07/17/19 16:39,"686 Church St, Dublin City, DUB D01"
215936,34in Ultrawide Monitor,1,379.99,07/24/19 11:50,"496 West Moreland Street St, Dunboyne, MEA A86"
215937,27in FHD Monitor,1,149.99,07/31/19 14:18,"904 Crane Lane St, Cork City, COR T12"
215938,Macbook Pro Laptop,1,1700,07/23/19 09:11,"824 Cherry Orchid St, Limerick City, LIM V94"
215939,Wired Headphones,1,11.99,07/29/19 20:26,"849 Dawson Street St, Galway City, GAL H91"
215940,Samsung Galaxy S10,1,779,07/01/19 20:34,"761 Fosters Place St, Galway City, GAL H91"
215940,USB-C Charging Cable,1,11.95,07/01/19 20:34,"761 Fosters Place St, Galway City, GAL H91"
215941,AAA Batteries (4-pack),1,2.99,07/21/19 00:26,"641 River St, Dublin City, DUB D01"
215942,Lightning Charging Cable,1,14.95,07/13/19 11:43,"140 Crane Lane St, Cork City, COR T12"
215943,Apple Airpods Headphones,1,150,07/01/19 20:57,"850 Wilson St, Dunboyne, MEA A86"
215944,Sony WH-1000X M3 Headphones,1,300,07/27/19 03:20,"332 Walnut St, Dunboyne, MEA A86"
215945,Sony WH-1000X M3 Headphones,1,300,07/09/19 00:30,"175 Chestnut Grove St, Dunboyne, MEA A86"
215946,27in 4K Gaming Monitor,1,389.99,07/24/19 07:44,"843 Hickey Road St, Dundalk, LOU A91"
215947,Apple Airpods Headphones,1,150,07/15/19 13:58,"44 Crown Alley St, Dublin City, DUB D01"
215948,Wired Headphones,1,11.99,07/07/19 10:33,"360 Dorset Street St, Kilkenny Town, KIL R95"
215949,Apple Airpods Headphones,1,150,07/19/19 14:21,"374 Fownes Street St, Galway City, GAL H91"
215950,AA Batteries (4-pack),2,3.84,07/31/19 09:23,"13 Dorset Street St, Dublin City, DUB D01"
215951,USB-C Charging Cable,1,11.95,07/05/19 13:59,"449 Adams Place St, Wexford City, WEX Y35"
215952,AA Batteries (4-pack),1,3.84,07/08/19 19:49,"798 Henry Street St, Dunboyne, MEA A86"
215953,34in Ultrawide Monitor,1,379.99,07/24/19 14:20,"909 Grand Canal Way St, Dublin City, DUB D01"
215954,Sony WH-1000X M3 Headphones,1,300,07/10/19 22:09,"871 Johnson St, Galway City, GAL H91"
215955,Lightning Charging Cable,1,14.95,07/06/19 18:29,"292 Lincoln St, Dublin City, DUB D01"
215956,Apple Airpods Headphones,1,150,07/01/19 20:58,"769 Jackson St, Dunboyne, MEA A86"
215957,27in FHD Monitor,1,149.99,07/22/19 09:30,"966 Lake St, Galway City, GAL H91"
215958,AA Batteries (4-pack),1,3.84,07/23/19 13:17,"779 Dean Street St, Wexford City, WEX Y35"
215959,20in Monitor,1,109.99,07/25/19 16:41,"203 Crane Lane St, Dublin City, DUB D01"
215960,Lightning Charging Cable,1,14.95,07/05/19 23:49,"584 13th St, Dunboyne, MEA A86"
215961,Lightning Charging Cable,1,14.95,07/25/19 13:48,"343 Crown Alley St, Dunboyne, MEA A86"
215962,AAA Batteries (4-pack),2,2.99,07/26/19 22:01,"612 Wilson St, Galway City, GAL H91"
215963,AA Batteries (4-pack),2,3.84,07/11/19 23:00,"990 River St, Dunboyne, MEA A86"
215964,Apple Airpods Headphones,1,150,07/18/19 14:36,"353 14th St, Limerick City, LIM V94"
215965,Dell XPS 13 Laptop,1,1200,07/06/19 09:30,"600 Henry Street St, Cork City, COR T12"
215966,27in FHD Monitor,1,149.99,07/01/19 18:23,"353 Meadow St, Limerick City, LIM V94"
215967,AAA Batteries (4-pack),2,2.99,07/13/19 07:45,"113 Sunset St, Galway City, GAL H91"
215968,Apple Airpods Headphones,1,150,07/29/19 08:25,"417 Dean Street St, Dundalk, LOU A91"
215969,34in Ultrawide Monitor,1,379.99,07/10/19 10:10,"842 14th St, Kilkenny Town, KIL R95"
215970,USB-C Charging Cable,1,11.95,07/05/19 19:32,"12 Johnson St, Limerick City, LIM V94"
215971,Wired Headphones,1,11.99,07/07/19 09:02,"576 West Moreland Street St, Dundalk, LOU A91"
215972,27in 4K Gaming Monitor,1,389.99,07/26/19 11:13,"72 Fosters Place St, Cork City, COR T12"
215973,Wired Headphones,1,11.99,07/09/19 18:09,"136 Andrews Lane St, Dunboyne, MEA A86"
215974,Apple Airpods Headphones,1,150,07/14/19 21:47,"596 River St, Galway City, GAL H91"
215975,27in FHD Monitor,1,149.99,07/18/19 06:52,"896 Center St, Kilkenny Town, KIL R95"
215976,AAA Batteries (4-pack),1,2.99,07/08/19 14:01,"885 Exchange Street St, Wexford City, WEX Y35"
215977,LG Dryer,1,600.0,07/03/19 10:22,"90 Henry Street St, Dublin City, DUB D01"
215978,LG Dryer,1,600.0,07/23/19 11:48,"168 Center St, Cork City, COR T12"
215979,27in FHD Monitor,1,149.99,07/01/19 23:20,"677 Crown Alley St, Dunboyne, MEA A86"
215980,Samsung Galaxy S10,1,779,07/02/19 19:46,"580 Pine St, Dundalk, LOU A91"
215981,Apple Airpods Headphones,1,150,07/14/19 13:00,"327 Jefferson Street St, Monaghan Town, MON H18"
215982,Wired Headphones,1,11.99,07/08/19 10:22,"416 Fownes Street St, Limerick City, LIM V94"
215983,27in FHD Monitor,1,149.99,07/29/19 16:21,"37 South Street St, Dublin City, DUB D01"
215984,USB-C Charging Cable,2,11.95,07/12/19 13:44,"883 Adams Place St, Galway City, GAL H91"
215985,OLED Flatscreen TV,1,3300,07/25/19 19:54,"828 Essex Street St, Dublin City, DUB D01"
215986,AAA Batteries (4-pack),1,2.99,07/05/19 20:36,"953 Ridge St, Kilkenny Town, KIL R95"
215987,OLED Flatscreen TV,1,3300,07/15/19 08:57,"125 Jefferson Street St, Kilkenny Town, KIL R95"
215988,Sony WH-1000X M3 Headphones,1,300,07/26/19 19:01,"784 Dorset Street St, Dublin City, DUB D01"
215989,Sony WH-1000X M3 Headphones,1,300,07/14/19 09:41,"257 Pine St, Monaghan Town, MON H18"
215990,AAA Batteries (4-pack),1,2.99,07/26/19 12:34,"344 Earl Street St, Dunboyne, MEA A86"
215991,Wired Headphones,1,11.99,07/04/19 23:30,"238 Dean Street St, Cork City, COR T12"
215992,27in 4K Gaming Monitor,1,389.99,07/26/19 17:33,"277 Essex Street St, Dublin City, DUB D01"
215993,Apple Airpods Headphones,1,150,07/30/19 04:04,"159 Highland Road St, Dublin City, DUB D01"
215994,Lightning Charging Cable,1,14.95,07/17/19 16:49,"684 Jefferson Street St, Wexford City, WEX Y35"
215995,Lightning Charging Cable,1,14.95,07/02/19 19:24,"697 Fosters Place St, Dublin City, DUB D01"
215996,27in 4K Gaming Monitor,1,389.99,07/26/19 21:38,"792 Grand Canal Way St, Dundalk, LOU A91"
215997,AAA Batteries (4-pack),1,2.99,07/18/19 21:24,"481 Dean Street St, Cork City, COR T12"
215998,27in FHD Monitor,1,149.99,07/24/19 13:31,"410 Walnut St, Dublin City, DUB D01"
215999,AA Batteries (4-pack),1,3.84,07/06/19 20:08,"999 Walnut St, Monaghan Town, MON H18"
216000,Apple Airpods Headphones,1,150,07/30/19 14:07,"16 River St, Drogheda, LOU A92"
216001,Lightning Charging Cable,2,14.95,07/31/19 23:54,"591 Lakeview St, Dundalk, LOU A91"
216002,AAA Batteries (4-pack),1,2.99,07/03/19 20:16,"178 14th St, Kilkenny Town, KIL R95"
216003,AA Batteries (4-pack),1,3.84,07/20/19 20:01,"994 13th St, Monaghan Town, MON H18"
216004,USB-C Charging Cable,1,11.95,07/11/19 16:30,"129 Main St, Dublin City, DUB D01"
216005,Lightning Charging Cable,1,14.95,07/03/19 11:45,"387 Dorset Street St, Galway City, GAL H91"
216006,AA Batteries (4-pack),1,3.84,07/25/19 17:16,"52 Fosters Place St, Cork City, COR T12"
216007,iPhone XS,1,770,07/30/19 12:22,"34 Hickey Road St, Dublin City, DUB D01"
216007,Lightning Charging Cable,1,14.95,07/30/19 12:22,"34 Hickey Road St, Dublin City, DUB D01"
216008,Wired Headphones,1,11.99,07/11/19 14:00,"621 Adams Place St, Dublin City, DUB D01"
216009,Lightning Charging Cable,1,14.95,07/13/19 22:02,"221 Sunset St, Dunboyne, MEA A86"
216010,iPhone XS,1,770,07/07/19 20:21,"532 Highland Road St, Limerick City, LIM V94"
216011,USB-C Charging Cable,1,11.95,07/30/19 08:35,"778 Bride Street St, Dublin City, DUB D01"
216012,Wired Headphones,1,11.99,07/10/19 14:53,"953 Center St, Dunboyne, MEA A86"
216013,Lightning Charging Cable,1,14.95,07/20/19 15:38,"993 Cherry Orchid St, Limerick City, LIM V94"
216014,Apple Airpods Headphones,1,150,07/25/19 16:49,"562 Madison St, Dunboyne, MEA A86"
216015,Lightning Charging Cable,1,14.95,07/31/19 18:13,"860 Cherry Orchid St, Dundalk, LOU A91"
216016,27in FHD Monitor,1,149.99,07/18/19 09:08,"759 Adams Place St, Dublin City, DUB D01"
216017,Wired Headphones,1,11.99,07/31/19 14:58,"407 Exchange Street St, Limerick City, LIM V94"
216018,Macbook Pro Laptop,1,1700,07/26/19 17:29,"746 West Moreland Street St, Cork City, COR T12"
216019,Sony WH-1000X M3 Headphones,1,300,07/08/19 16:14,"504 Lincoln St, Dundalk, LOU A91"
216020,27in FHD Monitor,1,149.99,07/15/19 17:51,"128 Crane Lane St, Dublin City, DUB D01"
216021,Apple Airpods Headphones,1,150,07/22/19 19:26,"583 Madison St, Kilkenny Town, KIL R95"
216022,AAA Batteries (4-pack),2,2.99,07/26/19 10:11,"784 Church St, Cork City, COR T12"
216023,Dell XPS 13 Laptop,1,1200,07/17/19 16:57,"663 Dorset Street St, Galway City, GAL H91"
216024,34in Ultrawide Monitor,1,379.99,07/14/19 10:29,"952 Adams Place St, Dublin City, DUB D01"
216025,USB-C Charging Cable,1,11.95,07/03/19 21:41,"952 Fosters Place St, Cork City, COR T12"
216026,AA Batteries (4-pack),1,3.84,07/24/19 08:21,"335 Fosters Place St, Dunboyne, MEA A86"
216027,Lightning Charging Cable,1,14.95,07/30/19 05:14,"834 River St, Dublin City, DUB D01"
216028,USB-C Charging Cable,1,11.95,07/18/19 15:26,"102 Wilson St, Cork City, COR T12"
216029,Lightning Charging Cable,1,14.95,07/24/19 16:29,"230 Spruce St, Dunboyne, MEA A86"
216030,Apple Airpods Headphones,1,150,07/15/19 11:14,"38 Grand Canal Way St, Dunboyne, MEA A86"
216031,USB-C Charging Cable,1,11.95,07/07/19 12:26,"146 Henry Street St, Kilkenny Town, KIL R95"
216032,AAA Batteries (4-pack),1,2.99,07/28/19 19:38,"57 Spruce St, Dublin City, DUB D01"
216033,Apple Airpods Headphones,1,150,07/12/19 10:48,"466 Abbey Street St, Dunboyne, MEA A86"
216034,AAA Batteries (4-pack),2,2.99,07/24/19 20:20,"435 Jackson St, Limerick City, LIM V94"
216035,Wired Headphones,1,11.99,07/12/19 00:45,"148 Dean Street St, Dundalk, LOU A91"
216036,27in FHD Monitor,1,149.99,07/16/19 12:29,"75 Crane Lane St, Dublin City, DUB D01"
216037,Wired Headphones,1,11.99,07/22/19 21:00,"798 Essex Street St, Dunboyne, MEA A86"
216038,Dell XPS 13 Laptop,1,1200,07/15/19 12:33,"999 Main St, Galway City, GAL H91"
216039,Wired Headphones,2,11.99,07/09/19 22:35,"303 Willow Road St, Dunboyne, MEA A86"
216040,USB-C Charging Cable,1,11.95,07/15/19 21:07,"939 Lakeview St, Dublin City, DUB D01"
216041,USB-C Charging Cable,1,11.95,07/19/19 23:10,"418 Ridge St, Dundalk, LOU A91"
216042,AAA Batteries (4-pack),2,2.99,07/12/19 21:15,"405 Madison St, Dunboyne, MEA A86"
216043,USB-C Charging Cable,1,11.95,07/04/19 08:56,"344 Abbey Street St, Monaghan Town, MON H18"
216044,Dell XPS 13 Laptop,1,1200,07/02/19 14:21,"339 Dorset Street St, Dublin City, DUB D01"
216045,Wired Headphones,1,11.99,07/08/19 11:25,"386 Fosters Place St, Dunboyne, MEA A86"
216046,Macbook Pro Laptop,1,1700,07/14/19 11:19,"733 Gardiner Street St, Monaghan Town, MON H18"
216047,Lightning Charging Cable,1,14.95,07/17/19 14:07,"508 Dean Street St, Dunboyne, MEA A86"
216048,Apple Airpods Headphones,1,150,07/15/19 07:10,"288 Wilson St, Wexford City, WEX Y35"
216049,AAA Batteries (4-pack),2,2.99,07/30/19 07:45,"784 Forest St, Kilkenny Town, KIL R95"
216050,USB-C Charging Cable,1,11.95,07/19/19 15:27,"758 Willow Road St, Cork City, COR T12"
216051,AAA Batteries (4-pack),1,2.99,07/05/19 17:27,"820 Grand Canal Way St, Dundalk, LOU A91"
216052,OLED Flatscreen TV,1,3300,07/06/19 23:52,"508 Jefferson Street St, Dublin City, DUB D01"
216053,AA Batteries (4-pack),1,3.84,07/17/19 15:33,"179 13th St, Dundalk, LOU A91"
216054,34in Ultrawide Monitor,1,379.99,07/12/19 00:25,"705 Main St, Cork City, COR T12"
216055,Lightning Charging Cable,1,14.95,07/08/19 18:30,"222 Lincoln St, Kilkenny Town, KIL R95"
216056,AAA Batteries (4-pack),2,2.99,07/17/19 15:11,"789 Pine St, Cork City, COR T12"
216057,Lightning Charging Cable,1,14.95,07/15/19 13:30,"160 13th St, Limerick City, LIM V94"
216058,LG Washing Machine,1,600.0,07/29/19 06:38,"808 Highland Road St, Dublin City, DUB D01"
,,,,,
216059,27in 4K Gaming Monitor,1,389.99,07/11/19 20:33,"609 Henry Street St, Dublin City, DUB D01"
216060,AA Batteries (4-pack),1,3.84,07/13/19 18:43,"234 Earl Street St, Monaghan Town, MON H18"
216061,Wired Headphones,1,11.99,07/16/19 15:32,"505 Bride Street St, Dunboyne, MEA A86"
216062,Macbook Pro Laptop,1,1700,07/09/19 23:20,"921 Cherry Orchid St, Cork City, COR T12"
216063,AAA Batteries (4-pack),2,2.99,07/16/19 18:37,"737 Highland Road St, Galway City, GAL H91"
216064,20in Monitor,1,109.99,07/25/19 12:23,"335 Cherry Orchid St, Cork City, COR T12"
216065,Apple Airpods Headphones,1,150,07/26/19 10:15,"80 Willow Road St, Galway City, GAL H91"
216066,34in Ultrawide Monitor,1,379.99,07/02/19 08:51,"772 Dawson Street St, Dunboyne, MEA A86"
216067,27in 4K Gaming Monitor,1,389.99,07/10/19 08:52,"570 Exchange Street St, Dunboyne, MEA A86"
216068,AAA Batteries (4-pack),1,2.99,07/18/19 16:13,"320 Fownes Street St, Kilkenny Town, KIL R95"
216069,34in Ultrawide Monitor,1,379.99,07/24/19 01:45,"757 Johnson St, Dublin City, DUB D01"
216070,AA Batteries (4-pack),1,3.84,07/27/19 20:17,"81 Dean Street St, Cork City, COR T12"
216071,Apple Airpods Headphones,1,150,07/13/19 07:46,"919 Ridge St, Dundalk, LOU A91"
216072,Lightning Charging Cable,1,14.95,07/01/19 20:03,"285 North Strand St, Limerick City, LIM V94"
216073,Samsung Galaxy S10,1,779,07/22/19 12:39,"180 Center St, Dundalk, LOU A91"
216073,USB-C Charging Cable,1,11.95,07/22/19 12:39,"180 Center St, Dundalk, LOU A91"
216074,iPhone XS,1,770,07/07/19 11:12,"384 Grand Canal Way St, Cork City, COR T12"
216075,27in FHD Monitor,1,149.99,07/09/19 12:20,"415 Pine St, Wexford City, WEX Y35"
216076,USB-C Charging Cable,1,11.95,07/26/19 11:14,"125 Highland Road St, Galway City, GAL H91"
216077,34in Ultrawide Monitor,1,379.99,07/21/19 19:38,"659 13th St, Galway City, GAL H91"
216078,AA Batteries (4-pack),1,3.84,07/03/19 15:26,"555 Andrews Lane St, Dublin City, DUB D01"
,,,,,
216079,Apple Airpods Headphones,1,150,07/27/19 17:01,"838 Fownes Street St, Monaghan Town, MON H18"
216080,Apple Airpods Headphones,1,150,07/03/19 17:08,"647 Dawson Street St, Limerick City, LIM V94"
216081,Lightning Charging Cable,1,14.95,07/17/19 19:28,"579 Earl Street St, Galway City, GAL H91"
216082,AA Batteries (4-pack),1,3.84,07/07/19 16:39,"843 Dawson Street St, Limerick City, LIM V94"
216083,AAA Batteries (4-pack),1,2.99,07/23/19 17:21,"899 River St, Dunboyne, MEA A86"
216084,Lightning Charging Cable,1,14.95,07/25/19 19:56,"435 Adams Place St, Dundalk, LOU A91"
216085,Wired Headphones,1,11.99,07/17/19 01:49,"877 Lakeview St, Kilkenny Town, KIL R95"
216086,Dell XPS 13 Laptop,1,1200,07/15/19 11:17,"469 Willow Road St, Dublin City, DUB D01"
216087,Samsung Galaxy S10,1,779,07/18/19 16:35,"224 West Moreland Street St, Dunboyne, MEA A86"
216087,Wired Headphones,1,11.99,07/18/19 16:35,"224 West Moreland Street St, Dunboyne, MEA A86"
216088,20in Monitor,1,109.99,07/15/19 15:09,"69 River St, Dundalk, LOU A91"
216089,27in FHD Monitor,1,149.99,07/15/19 18:13,"140 River St, Monaghan Town, MON H18"
216090,34in Ultrawide Monitor,1,379.99,07/14/19 15:21,"452 Adams Place St, Cork City, COR T12"
216091,Lightning Charging Cable,1,14.95,07/19/19 21:44,"807 Madison St, Dublin City, DUB D01"
216092,AA Batteries (4-pack),1,3.84,07/02/19 18:07,"825 Hill St, Cork City, COR T12"
216093,34in Ultrawide Monitor,1,379.99,07/27/19 11:41,"246 Crown Alley St, Dundalk, LOU A91"
216094,Sony WH-1000X M3 Headphones,1,300,07/18/19 21:12,"896 Henry Street St, Dublin City, DUB D01"
216095,Lightning Charging Cable,1,14.95,07/27/19 17:18,"143 Hickey Road St, Dublin City, DUB D01"
216096,27in 4K Gaming Monitor,1,389.99,07/15/19 16:35,"593 Cherry Orchid St, Monaghan Town, MON H18"
216097,Sony WH-1000X M3 Headphones,1,300,07/27/19 13:20,"833 Madison St, Cork City, COR T12"
